job;salary;id;city;year;age
Врач;151524;5958469;Прага;2004;35
Строитель;101252;2780322;Осера;2020;35
Медсестра;46125;4859521;Санхенхо;2014;31
Водитель;149647;9783421;Мерида;1999;29
Водитель;169395;8550183;Мадрид;2017;46
IT-специалист;162614;2990058;София;2012;53
Повар;75073;2580169;Самора;2021;41
Архитектор;118503;2223764;Вроцлав;2006;47
Оператор call-центра;193995;8120199;Белград;2011;40
IT-специалист;106325;1318210;Касерес;2001;54
Бухгалтер;61771;6597456;Загреб;2008;35
IT-специалист;198992;4587490;Луго;2003;27
Врач;53931;1023653;Сеговия;2003;55
Учитель;95026;6028178;Осера;2004;59
Оператор call-центра;140240;2777078;Осера;2011;33
IT-специалист;126308;1053971;Овьедо;2010;26
Водитель;23816;2579936;Пласенсия;2022;63
Косметолог;74471;8040538;Тарраса;2020;57
Инженер;170928;4150210;Москва;2003;27
Косметолог;133769;3398426;Осера;2017;47
Архитектор;154992;4602095;Малага;2012;33
Менеджер;31437;4920487;Афины;2018;35
Психолог;58341;9688120;Лас-Росас;2004;27
Программист;113708;7608561;Камбадос;2014;59
Оператор call-центра;131675;8315678;Гранада;2019;31
Бухгалтер;35502;3362688;Куэнка;2007;58
Архитектор;143346;1540475;Сьюдад-Реаль;2022;22
Программист;118803;7350426;Хихон;2004;31
Инженер;151779;2243116;Трухильо;2017;58
IT-специалист;134701;7155875;Лас-Росас;2022;59
Строитель;79767;5050353;Краков;2018;20
Врач;164388;3467341;Луарка;2022;36
Продавец;33050;8190303;Барселона;2009;47
Учитель;134562;8507389;Монсон;2011;40
Архитектор;146234;5479549;Вильявисиоса;2007;21
Оператор call-центра;151139;7298076;Санкт-Петербург;2001;45
Оператор call-центра;148151;9470118;Хельсинки;2021;57
Продавец;102560;3516378;Монсон;2001;38
Бухгалтер;110967;9566084;Бишкек;1999;18
Инженер;66343;1860208;Москва;2005;24
Бухгалтер;97102;4389960;Рига;1999;50
Бухгалтер;145759;7604555;Тбилиси;2010;21
Строитель;86955;2461810;Семана;2021;54
Медсестра;162611;3846584;Тирана;2012;29
Строитель;43979;5559505;Камбадос;2018;42
Программист;23416;4859381;Севилья;2001;20
IT-специалист;34425;6595190;Прага;1999;18
Бухгалтер;182600;9366396;Загреб;2018;61
Медсестра;148097;2479879;Загреб;2012;60
Учитель;89647;7382938;Загреб;2001;19
Повар;119881;1597604;Москва;2015;60
Бухгалтер;148868;6236739;Тудела;2006;57
Продавец;41277;6306017;Хихон;2014;46
Оператор call-центра;128835;5863767;Камбадос;2016;56
Инженер;163163;9585575;Кишинев;2008;57
Программист;61514;2964783;Мартоса;2007;48
IT-специалист;55738;3802969;Скопье;2011;30
Инженер;147388;8380970;Москва;2019;35
Водитель;164568;6556773;Осера;2012;21
IT-специалист;181079;3096745;Сьюдад-Реаль;2022;33
Психолог;198294;6027207;Сеговия;2021;23
Психолог;119570;6399619;Тбилиси;2013;31
Программист;59538;8106085;Аликанте;2004;55
Бухгалтер;198951;1302045;Картахена;2011;54
Архитектор;149270;5101279;Монсон;2008;61
Косметолог;93190;2622715;Малага;2008;24
IT-специалист;154559;8632471;Тарраса;2022;25
Учитель;184495;2452382;Рига;2006;46
Водитель;145867;3890336;Москва;2015;40
Оператор call-центра;99109;7501894;Алькала-де-Энарес;2013;59
Архитектор;192286;6219430;Картахена;2016;61
Повар;175554;9418393;Барселона;2022;57
Повар;57947;7775335;Малага;2016;48
Строитель;123294;6498193;Мурсия;2008;43
Архитектор;127486;1285556;Баку;2016;61
Строитель;25713;1895134;Мерида;2007;47
Учитель;46592;8500414;Прага;2008;52
Инженер;48757;4782945;Овьедо;2015;37
Медсестра;120315;9929669;Таллин;2011;39
Продавец;49005;9901014;Бишкек;2009;25
Повар;169400;3005527;Сеговия;2002;18
Архитектор;154981;6596267;Мурсия;2004;41
Продавец;54069;3270635;Подгорица;2017;27
Оператор call-центра;31090;4634779;Махадаонда;2019;50
Повар;95168;3223615;Алма-Ата;2001;52
Водитель;131886;8434672;Эль-Пуэрто-де-Санта-Мария;2017;21
Психолог;27020;4054518;Вроцлав;1999;24
Продавец;150144;3561017;Пласенсия;2017;61
Менеджер;71870;1649587;Загреб;2021;31
Бухгалтер;101701;1109627;Таллин;2014;56
Оператор call-центра;135767;2681596;Сория;2013;24
Врач;91192;6862143;Луарка;1999;52
Медсестра;177508;7358150;Любляна;2011;34
Повар;43446;6354058;Ереван;2008;32
Медсестра;94475;6369274;Варшава;2006;23
Психолог;33211;4143687;Севилья;2006;56
Врач;24586;6071533;Ташкент;2015;44
Врач;105178;6280178;Монсон;2004;37
Продавец;145216;6268036;Мадрид;2007;36
Косметолог;80603;4889511;Любляна;2012;33
Врач;36105;7733726;Скопье;2011;58
Водитель;65704;8552404;Москва;2011;30
Повар;109726;8478792;Загреб;2009;63
Архитектор;32342;6851285;Сеговия;2012;64
IT-специалист;172154;9360393;Хихон;2016;48
Психолог;43223;1533783;Подгорица;2000;27
Оператор call-центра;183847;9852471;Валенсия;2005;27
Продавец;41039;7562782;Эльче;2017;32
Менеджер;57047;6609103;Эль-Пуэрто-де-Санта-Мария;2018;64
Учитель;63229;3806694;Барселона;2021;45
Врач;96276;9793010;Ереван;2009;23
Повар;87669;7581522;Виго;1999;34
Косметолог;116796;8430366;Луарка;2004;44
IT-специалист;139088;7081902;Осера;2017;59
Учитель;191816;8960036;Аликанте;2009;49
Менеджер;50037;4330378;Москва;2021;24
IT-специалист;52776;3690774;Бланес;2021;50
Строитель;148746;3917499;Мерида;2012;62
Учитель;178809;6466380;Валенсия;2009;31
Косметолог;89794;4024847;Будапешт;2016;55
Водитель;187247;4432121;Гранада;2000;21
Врач;86372;8083330;Картахена;2013;45
Косметолог;133784;5284007;Алькала-де-Энарес;2019;18
Инженер;55393;5020529;Хихон;2018;51
Оператор call-центра;138025;2351533;Камбадос;2003;24
Медсестра;157165;8980465;Прага;2019;41
Программист;170961;3533367;Аликанте;2013;40
Строитель;174501;1397145;Загреб;2002;45
Оператор call-центра;41499;9715863;Баку;2001;18
Оператор call-центра;176563;6888784;Лас-Росас;2000;24
Бухгалтер;148036;8112414;Сантьяго-де-Компостела;2019;31
Врач;96204;4213702;Загреб;2022;44
IT-специалист;176485;5358875;Белград;2004;44
Косметолог;53007;7506109;Льейда;2002;33
Учитель;126821;9191449;Любляна;2021;63
Бухгалтер;59094;6201465;Прага;2017;65
Архитектор;122770;9388615;Краков;2008;59
Учитель;199197;6200906;Варшава;2007;34
Водитель;98112;4988954;Кордова;2014;52
Менеджер;133420;9370335;Санхенхо;2009;36
Врач;60549;5487240;Подгорица;2001;57
Учитель;68515;5951087;Астана;2005;33
Косметолог;25170;5436583;Фигерас;2001;51
Архитектор;96322;8516212;Сеговия;2001;33
Водитель;166586;8871186;Ла-Корунья;2017;63
Бухгалтер;146919;2204158;Картахена;2010;41
Архитектор;111442;6881130;Севилья;2005;57
Медсестра;46079;6312501;Барселона;2022;24
Медсестра;179549;8046908;Белград;2013;33
Водитель;179204;3371670;Сантьяго-де-Компостела;2022;36
Оператор call-центра;72151;7797783;Минск;2001;55
Архитектор;70916;2837750;Навалькарнеро;2022;37
Продавец;84446;4251662;Минск;2008;46
Повар;140897;1417700;Тирана;2016;53
Строитель;77361;8583409;Хельсинки;2019;20
Врач;52464;1658147;Куэнка;2010;21
Инженер;195913;1649371;Будапешт;2016;51
Психолог;90721;9048428;Белград;2012;46
Программист;144600;4169816;Санхенхо;2017;18
Бухгалтер;152904;2110512;Касерес;2008;43
Повар;129741;9610455;Куэнка;2020;58
Строитель;177068;5988755;Краков;2005;40
Менеджер;171203;6167605;Подгорица;2011;24
Врач;38153;9867342;Картахена;2012;23
Программист;158066;3732786;Эльче;2003;36
Врач;21374;7324644;Аликанте;2008;41
Водитель;196844;6110595;Авилес;2002;31
Учитель;193000;9086961;Трухильо;2005;65
Косметолог;21960;5533119;Варшава;2019;62
Продавец;112158;9306507;Хихон;2004;49
Водитель;80069;7407433;Таллин;2017;21
Архитектор;46716;4779450;Подгорица;2015;27
Бухгалтер;76047;8228465;Навалькарнеро;2001;53
Медсестра;134516;9512594;Кадакес;2002;18
Бухгалтер;112071;5131874;Кордова;2014;39
Менеджер;191055;7201712;Пласенсия;1999;56
Строитель;66382;4329846;Тарраса;2012;19
Продавец;97927;4339015;Подгорица;2016;32
Косметолог;160085;1627019;Краков;2011;57
Повар;137543;2074713;Астана;2018;44
Врач;20307;8320987;Мурсия;2001;53
Водитель;35243;1333845;Валенсия;2000;31
Оператор call-центра;46481;7048786;Виго;2001;30
Психолог;71859;1009336;Ереван;2005;60
Программист;177891;5673931;Мурсия;2014;27
Оператор call-центра;23971;7199736;Трухильо;2009;63
Менеджер;36937;5728416;Монсон;2021;58
Врач;100989;4452682;Касерес;2008;29
Косметолог;24339;6392521;Тудела;2014;31
Учитель;37862;4648579;Бильбао;2003;62
Бухгалтер;86486;6628043;Льейда;2016;20
Водитель;160718;8549453;Луарка;2018;35
IT-специалист;101687;2997643;Тирана;2004;32
Менеджер;37584;8703301;Алькала-де-Энарес;2010;20
Менеджер;35822;7571476;Малага;2006;51
Психолог;146376;6735577;Эльче;2021;26
Продавец;136431;9318171;Куэнка;2020;55
Повар;167526;9142492;Москва;2011;63
Повар;187352;7060404;Семана;2001;54
Бухгалтер;54262;9953851;Кордова;2011;37
Врач;110060;4427796;Хельсинки;2004;22
Косметолог;46239;1321061;Лас-Росас;2007;60
Оператор call-центра;127966;3354091;Минск;2001;64
Медсестра;41105;3731274;Сория;2005;20
Строитель;174521;4482737;Гранада;2008;28
Врач;139487;2112625;Хихон;2022;50
Повар;126175;5812711;Сория;2002;53
Программист;58152;6534169;Любляна;2020;44
Инженер;93906;4357864;Хихон;2015;51
Учитель;155792;1300014;Рига;2005;23
Косметолог;173888;6677001;Вильявисиоса;2006;60
Программист;153527;7372842;Семана;2005;49
Учитель;165852;8936323;Фигерас;2018;59
Инженер;61834;7806327;Сараево;1999;64
Психолог;124979;1075503;Душанбе;2008;31
Архитектор;62346;6545069;Загреб;2003;49
Программист;122502;4393766;Сеговия;2002;37
Водитель;58559;4731949;Мурсия;2017;32
Строитель;81913;7727609;Кадакес;2019;20
Психолог;36389;3988068;Самора;2007;45
Повар;103774;4894910;Навалькарнеро;2015;30
Врач;174908;2189507;Загреб;2005;62
Строитель;150018;1748305;Малага;2010;48
Архитектор;46327;7853386;Касерес;2006;20
Программист;74267;3649759;Касерес;2010;21
Инженер;180653;3670623;Ереван;2001;51
Оператор call-центра;51865;6772387;Бильбао;2014;46
Оператор call-центра;55031;2993829;Мартоса;2002;65
Медсестра;172159;9431629;Тудела;2018;32
Учитель;118220;9822491;Будапешт;2008;61
Менеджер;136702;6607153;Хельсинки;2009;25
Архитектор;76146;7306163;Севилья;2016;33
Бухгалтер;31832;9817058;Минск;2010;48
Повар;51104;7411899;Алма-Ата;2019;41
Водитель;191892;7324127;Рига;2014;56
Косметолог;164564;9069602;Бильбао;2015;65
Водитель;50150;4723676;Санкт-Петербург;2003;29
Психолог;139826;2885781;Сан-Себастьян;2008;52
Медсестра;66149;5850539;Рига;2014;43
Учитель;123285;4782065;Сараево;2013;45
Оператор call-центра;77031;6211972;Москва;2013;18
Оператор call-центра;180915;9000503;Валенсия;2015;31
Учитель;187240;7978184;Сараево;2001;26
Бухгалтер;152264;5896266;Минск;2020;56
Косметолог;135334;5445316;Виго;2016;64
Оператор call-центра;97471;1280577;Любляна;2004;44
Менеджер;52708;7521916;Алма-Ата;2021;24
Программист;83022;4816786;Будапешт;2013;62
IT-специалист;152663;9298109;Афины;2012;47
Инженер;49737;7438359;Артейхо;2014;23
Архитектор;199898;1645637;Сьюдад-Реаль;2013;54
Архитектор;100591;8383761;Эльче;2009;30
Оператор call-центра;64210;7488264;Хельсинки;2018;22
Врач;32003;5840425;Афины;2017;22
Строитель;161016;4739853;Тирана;2004;30
Строитель;87293;1992522;Загреб;2014;58
Косметолог;66633;5180739;Бургос;2015;65
Учитель;168989;8729621;Ла-Корунья;2004;45
Водитель;80329;6731057;Санхенхо;2002;20
Врач;189824;8370902;Прага;2019;58
Врач;116686;6009676;Валенсия;2011;25
Косметолог;191145;6367085;Луарка;2022;59
Учитель;79912;6172801;Пласенсия;2010;54
Оператор call-центра;134406;5471463;Фигерас;2011;22
Оператор call-центра;23357;1878945;Мерида;2006;25
Учитель;150475;6332631;Кадакес;2000;52
Психолог;160369;7682033;Артейхо;2000;55
IT-специалист;20642;6250909;Таллин;2020;62
Строитель;33121;7632732;Будапешт;2001;37
Врач;159985;4968898;Луго;2011;30
Программист;199272;8285457;Фигерас;2008;59
Бухгалтер;43393;7215538;Рига;2022;53
Медсестра;82350;5494658;Фигерас;2004;43
Бухгалтер;54501;5699642;Вальядолид;2012;30
Архитектор;41760;8512922;Алькала-де-Энарес;2001;58
Программист;78456;2700970;Сантьяго-де-Компостела;2010;62
Менеджер;47321;9715858;Касерес;2016;37
Менеджер;32061;2616160;Мурсия;2017;63
IT-специалист;71687;1672059;Вильнюс;2003;40
Косметолог;152255;3966726;Севилья;2011;41
Учитель;33900;6047140;Сьюдад-Реаль;2006;20
Медсестра;77801;5065934;Мадрид;2020;43
Строитель;142407;4364452;Осера;2021;31
Медсестра;142751;2926970;Луарка;1999;35
Программист;37040;5297199;Астана;2016;50
Врач;161491;5484805;Прага;2007;57
Косметолог;56339;1278249;Загреб;2005;27
Психолог;117677;6447651;Пласенсия;2011;44
Оператор call-центра;195987;1938831;Эль-Пуэрто-де-Санта-Мария;2015;33
Менеджер;75817;4105782;Тирана;2005;23
Повар;32887;8556982;Мурсия;2022;35
Продавец;126345;9856344;Фигерас;2008;26
Водитель;92216;2292460;Тбилиси;2021;27
Архитектор;125874;3034556;Сория;2015;41
Водитель;162242;7328862;Краков;2011;37
Повар;82897;3606595;Любляна;2010;28
Бухгалтер;195802;5415052;Будапешт;2010;43
Водитель;84823;9091687;Малага;2001;29
Бухгалтер;88688;3157231;Прага;2001;19
Психолог;73214;2507298;Ереван;2021;39
Косметолог;168078;4791290;Артейхо;2015;44
Водитель;90479;5961550;Москва;2012;53
Архитектор;154591;5508926;Льейда;2005;60
Косметолог;149471;2419573;София;1999;24
Психолог;161725;8081464;Куэнка;2009;32
Учитель;24062;3758568;Авилес;2016;18
Учитель;46070;7011017;Тбилиси;2014;30
Архитектор;155764;4709038;Осера;2016;41
Продавец;144378;5960701;Хихон;2016;62
Медсестра;184676;5762565;Тирана;2020;45
Оператор call-центра;197241;7681976;Подгорица;2016;28
Водитель;182180;9661121;Кадакес;2016;21
Психолог;64220;9848536;София;2009;35
Учитель;91526;4031422;Луарка;2019;57
Психолог;149254;7964947;Ташкент;2000;31
Продавец;138937;5850872;Эль-Пуэрто-де-Санта-Мария;2003;39
Инженер;54479;9586792;Эль-Пуэрто-де-Санта-Мария;1999;31
Медсестра;144763;1171006;Бишкек;2006;20
Строитель;125642;6873524;Варшава;2012;43
