job;salary;id;city;year;age
Программист;38640;9330015;Вроцлав;2010;20
Бухгалтер;145586;9919531;Хихон;2017;49
Программист;45192;7114537;Вильявисиоса;2011;55
Архитектор;83857;9613154;Осера;2005;54
Бухгалтер;105351;2070983;Льейда;2008;40
Оператор call-центра;105901;7682835;Сараево;2005;34
Инженер;183347;4190031;Загреб;2017;40
IT-специалист;49283;5300892;Тбилиси;2012;54
Психолог;43554;7062260;Ташкент;2004;56
Повар;32366;8791335;Сория;2007;23
Косметолог;57720;2747717;Минск;2013;55
Архитектор;170883;4412080;Хельсинки;1999;48
Медсестра;194731;3865638;Аликанте;2002;64
Оператор call-центра;140034;7839732;Минск;1999;54
Врач;66467;4300702;Мартоса;2001;58
Медсестра;173536;5756479;Бишкек;2012;52
Оператор call-центра;68416;7867094;Навалькарнеро;2020;25
Строитель;108393;5032218;Мартоса;2021;59
Строитель;55425;7308195;Артейхо;2015;51
Врач;38714;9947198;Малага;2000;49
Менеджер;184853;8996947;Тирана;2004;39
Водитель;126662;6626470;Аликанте;2016;47
IT-специалист;187698;5987582;Авилес;2022;19
Оператор call-центра;104835;7136368;Душанбе;2020;19
Архитектор;100865;7116840;Афины;2015;45
Продавец;57162;6281455;Лас-Росас;2016;54
Менеджер;164129;9828110;Прага;2005;59
Архитектор;131296;4024820;Осера;2004;42
Психолог;60185;8722709;Душанбе;2012;24
Строитель;197148;9745505;Ташкент;2005;48
Архитектор;141343;1036172;Афины;2012;20
Медсестра;50710;5002332;Овьедо;2005;59
Строитель;29147;4715635;Авилес;2021;50
Менеджер;177971;1579691;Монсон;2011;44
Повар;36983;3017855;Бланес;2019;45
Программист;126150;4338557;Махадаонда;2002;22
Косметолог;154792;4837763;Семана;2005;22
Менеджер;199693;7390903;Сьюдад-Реаль;2004;21
Психолог;175691;6679248;Тбилиси;2021;57
Медсестра;184284;1463124;Кордова;2008;26
Строитель;27970;3487470;Мартоса;2004;41
IT-специалист;107368;6041926;Камбадос;2012;26
Инженер;125385;6285610;Осера;2019;48
Программист;42875;3581115;Бильбао;2017;29
Бухгалтер;48627;2816721;Кордова;2015;65
Косметолог;121117;1127051;Махадаонда;2019;64
Менеджер;22761;9944139;Сараево;2005;65
Менеджер;184704;2241747;Ереван;2008;33
Водитель;174960;6115985;Сьюдад-Реаль;2014;39
Повар;198141;1246408;Гранада;2009;18
Строитель;151948;1174210;Сьюдад-Реаль;2005;63
Программист;63044;5986912;Рига;2019;40
Бухгалтер;43649;9210832;Тбилиси;2016;26
Психолог;131863;6986273;Афины;2005;56
IT-специалист;155888;1560637;Семана;2020;27
IT-специалист;48428;9970928;Льейда;2000;34
Строитель;189224;1453411;Виго;2010;57
Архитектор;107146;3437242;Алькала-де-Энарес;2014;51
Медсестра;185567;6055616;Алькала-де-Энарес;2004;54
Бухгалтер;181549;5898542;Сараево;2014;38
Оператор call-центра;131853;2839641;Сараево;2019;37
Строитель;189849;7730005;Фигерас;2006;61
Инженер;147828;7586918;Махадаонда;2000;34
Инженер;177244;6104777;Аликанте;2011;50
Менеджер;65227;3933635;Санкт-Петербург;2005;34
Бухгалтер;191786;1937974;Ереван;2010;28
Инженер;32916;8102151;Авилес;2020;52
Инженер;144728;2607827;Москва;1999;55
Программист;199690;8380726;Касерес;2013;52
Бухгалтер;51963;6512132;Сьюдад-Реаль;2010;43
Косметолог;116744;6039016;Льейда;2004;20
Оператор call-центра;175181;4385040;Вальядолид;2015;36
Повар;94092;6167703;Вальядолид;2001;27
Оператор call-центра;124227;3990702;Алма-Ата;2000;58
Программист;88223;4973304;Мартоса;2002;39
Медсестра;122524;6294570;Гранада;2013;58
Учитель;164409;8397626;Барселона;2020;38
Косметолог;96421;3991603;Подгорица;2010;44
Бухгалтер;56104;5727576;Вильнюс;2000;46
IT-специалист;67915;2950521;Тбилиси;2003;52
Врач;193209;7988279;Льейда;2022;32
Косметолог;87944;5202639;Любляна;2000;42
Водитель;134215;3825395;Москва;2022;22
Повар;45786;3210220;Астана;1999;52
Учитель;27767;3635759;Мартоса;2018;52
Оператор call-центра;186084;4254779;Мадрид;2015;46
Учитель;65419;2756912;Афины;2001;50
Программист;39023;2879844;Семана;2007;24
IT-специалист;172319;3733579;Хихон;2004;59
Менеджер;27628;8345327;Трухильо;2005;24
Оператор call-центра;31526;9780243;Вильявисиоса;2011;57
Программист;188486;3261369;Ташкент;2021;59
IT-специалист;27241;5716615;Пласенсия;2018;55
Врач;195272;4746065;Лас-Росас;2018;23
Архитектор;147609;4672620;Санхенхо;2010;40
Медсестра;169918;1536887;Загреб;2012;28
Менеджер;176782;2290625;София;2002;52
Повар;76361;4196376;Хихон;2018;39
Косметолог;85539;8676883;Таллин;2003;61
Продавец;167361;7808155;Краков;2002;65
Программист;111015;8972052;Кишинев;2016;41
Программист;104525;9334956;Вроцлав;2003;58
Продавец;104941;8218239;Варшава;2010;52
Косметолог;35858;1734529;Тарраса;2012;38
Продавец;91902;2548576;Хихон;2018;43
Водитель;29513;4635676;Вильявисиоса;2021;61
Оператор call-центра;69437;6356325;Сантьяго-де-Компостела;2000;58
Архитектор;59572;7548398;Тудела;2003;18
Учитель;23272;6424074;Трухильо;2008;46
Бухгалтер;53430;3630873;Гранада;2011;37
Оператор call-центра;77006;8474385;Бланес;2011;34
Продавец;156736;5220064;Самора;2014;25
Менеджер;25362;9468771;Луарка;2009;56
Повар;155964;5874028;Сеговия;2009;31
Повар;74231;6757184;Мадрид;2020;63
Медсестра;95390;7903858;Белград;2016;21
Психолог;66097;9471927;Сараево;2009;49
Косметолог;135420;5356634;Сараево;2001;32
Психолог;50150;9693712;Касерес;2012;58
Косметолог;76109;3210681;Кадакес;2004;30
Программист;61111;5020899;Виго;2011;57
Бухгалтер;32076;9362302;Краков;2015;62
Водитель;152333;2018205;Москва;2011;42
Врач;109811;2808121;Варшава;2018;53
Психолог;24054;5547556;Мерида;2005;50
Инженер;115149;7572285;Фигерас;2017;29
Медсестра;153174;9337375;Ташкент;2011;51
Оператор call-центра;107063;5981362;Кордова;2006;27
Инженер;36747;8428170;Вальядолид;2020;52
Инженер;133235;7590956;Будапешт;2018;37
Оператор call-центра;141179;5944997;Варшава;2010;45
Инженер;171089;2688961;Фигерас;2017;61
Косметолог;87992;7328180;Пласенсия;2009;55
Менеджер;51502;5326591;Хельсинки;2022;27
Продавец;121399;7907308;Луго;2010;46
Бухгалтер;110815;6929967;Авилес;2015;32
Косметолог;156295;4732308;Лас-Росас;2003;54
Продавец;85377;7494490;Бишкек;2021;45
Инженер;149848;7265362;Лас-Росас;2021;44
IT-специалист;100383;7606085;Будапешт;2017;20
Бухгалтер;36790;6156869;Махадаонда;2018;31
Учитель;25558;9006751;Прага;2013;42
Программист;148961;8735373;Куэнка;2013;25
IT-специалист;116839;7692423;Авилес;2014;43
Менеджер;113487;3410329;Картахена;2013;30
IT-специалист;138453;7526311;Авилес;2020;22
Продавец;27349;2727325;Эль-Пуэрто-де-Санта-Мария;2022;52
Бухгалтер;88536;4723719;Эль-Пуэрто-де-Санта-Мария;2015;35
Оператор call-центра;58844;1057697;Барселона;2015;18
Инженер;157688;3009409;Малага;2016;51
Инженер;78119;5230902;Алма-Ата;2019;57
Программист;85566;3160028;Бургос;2012;65
IT-специалист;118373;6021553;Самора;2006;52
Инженер;151556;2742426;Минск;2012;28
Водитель;162486;8216750;Сан-Себастьян;2001;18
Оператор call-центра;99889;1237142;Тбилиси;2017;60
Врач;128455;1172059;Кадакес;2012;53
IT-специалист;167541;8041045;Мартоса;2019;35
Продавец;172140;8567793;Сантьяго-де-Компостела;2003;38
Инженер;103702;1488417;Вальядолид;2019;47
Программист;139570;7521599;Картахена;2005;37
Косметолог;34238;2495264;Куэнка;2015;42
Повар;143110;7800407;Любляна;2003;55
Продавец;90852;9302773;Душанбе;2014;19
Инженер;31978;5972635;Ла-Корунья;2018;60
Медсестра;100513;9687422;Ла-Корунья;2005;33
Менеджер;79937;8131510;Сеговия;2020;46
Медсестра;167060;5626479;Вильявисиоса;2006;60
Водитель;164553;4237347;Луарка;2011;22
Водитель;37127;6809154;Санкт-Петербург;2009;19
Бухгалтер;112998;9047849;Вальядолид;2017;34
Строитель;99417;7820058;Бланес;2005;42
Врач;85952;1319298;Камбадос;2002;41
Бухгалтер;41760;7002698;Санкт-Петербург;2018;56
Программист;153605;9267090;Кордова;2003;53
Продавец;103661;3432101;Сория;2007;57
Менеджер;131567;5344486;Кордова;2017;20
Архитектор;40791;6845894;Тирана;2020;35
Повар;26733;3171001;Льейда;2013;61
Повар;113915;6795284;Тудела;2021;54
Водитель;161946;2814893;Сьюдад-Реаль;1999;28
Архитектор;26426;4298582;Бильбао;2013;39
Психолог;121502;6466398;Мерида;2015;59
Менеджер;196187;1992254;Варшава;2013;39
Повар;116802;6234028;Льейда;2005;34
Продавец;28432;6079602;Вроцлав;2012;59
Строитель;71701;8668397;Тбилиси;2004;56
Инженер;193504;6831887;Лас-Росас;2013;42
Менеджер;138022;4218462;Алма-Ата;2006;35
Программист;68472;1076237;Трухильо;2017;35
Инженер;148790;8009926;Прага;2021;26
Косметолог;191913;3254201;Тбилиси;2016;34
Архитектор;41450;6823888;Прага;2005;20
Психолог;134938;8335280;Луарка;2010;43
Бухгалтер;175050;6166863;Лас-Росас;2016;33
Водитель;139356;8579884;Душанбе;2022;40
Врач;170340;6296153;Малага;2001;55
Учитель;24008;9589437;София;2013;36
Учитель;173876;4105760;Картахена;2007;29
Оператор call-центра;147647;6075810;Трухильо;2018;48
Медсестра;173167;1995242;Хихон;2000;38
Водитель;81918;3726599;Лас-Росас;2000;21
Бухгалтер;143153;2830951;Астана;2009;36
Повар;176071;4008588;Хихон;2005;28
Продавец;146285;3638969;Виго;2019;54
Оператор call-центра;140316;1554013;Мартоса;2005;29
Архитектор;82380;1685326;Бургос;2012;33
Программист;198383;7639836;Алма-Ата;2014;30
Менеджер;162092;9723154;Сеговия;2014;52
Водитель;92276;6517479;Кадакес;2012;40
Бухгалтер;111805;9310276;Артейхо;2007;27
Врач;129581;2084082;Картахена;2018;40
Водитель;174455;2818920;Ташкент;2008;40
Психолог;55721;4308662;Артейхо;2011;58
Психолог;162182;5548596;Белград;2008;44
Строитель;25249;1732275;Осера;2008;19
IT-специалист;161162;9136413;Луарка;2010;19
Строитель;150834;5067826;Белград;2007;55
Психолог;73947;7224447;Душанбе;2002;32
Инженер;93155;4678667;Сараево;1999;55
Программист;195558;5611782;Краков;2018;29
Психолог;121203;2394865;Санкт-Петербург;2021;25
Продавец;112327;2230818;Валенсия;2010;37
Водитель;70600;6095326;Будапешт;2015;42
Бухгалтер;139894;8376000;Кадакес;2018;36
Оператор call-центра;61725;2382663;Осера;2019;33
Повар;72525;4354832;Тирана;2012;42
Менеджер;180547;5407649;Хихон;2022;31
Менеджер;83368;7621235;Вальядолид;2010;24
Строитель;25099;3987724;Луарка;2004;41
Архитектор;106140;2752272;Монсон;2009;53
Оператор call-центра;195803;9032579;Гранада;2019;62
Оператор call-центра;187421;5821406;Хихон;2002;63
Строитель;109923;2497460;Пласенсия;2005;35
Медсестра;123032;2708531;Тудела;1999;22
Учитель;184390;9197367;Малага;2006;55
Врач;55426;2180891;Варшава;2007;30
Учитель;117556;8404060;Овьедо;2003;37
Косметолог;86700;8927678;Виго;2009;52
Врач;194738;5547069;Льейда;2018;63
Врач;88932;3519594;Виго;2010;59
Психолог;92516;6286828;Кордова;2016;47
Программист;108697;3304351;Ташкент;2014;25
Медсестра;123397;2021385;Сория;2019;59
Косметолог;153191;4542033;Сеговия;2017;40
Бухгалтер;179948;2847420;Ереван;2006;63
Продавец;43961;6244732;Мартоса;2021;49
Учитель;30276;4679195;Куэнка;2021;42
Водитель;158943;9490524;Алма-Ата;2012;23
Продавец;166338;2571555;Баку;2008;42
Врач;102871;6833638;Осера;2015;22
Программист;154565;6570098;Сьюдад-Реаль;2008;26
Психолог;76102;1434174;Аликанте;1999;55
Программист;118249;1794736;Касерес;2006;30
Косметолог;102321;7700054;Малага;2006;50
Продавец;143067;4855495;Пласенсия;2003;58
Строитель;89243;4063307;Лас-Росас;2014;35
Бухгалтер;73115;6786993;Сантьяго-де-Компостела;2002;57
Медсестра;69116;9172371;Бланес;2017;23
Продавец;32699;2230072;Эль-Пуэрто-де-Санта-Мария;2012;22
Менеджер;136728;8227423;Сория;2016;27
Строитель;56152;3696095;Вильнюс;2014;55
Учитель;166523;3151037;Любляна;2007;39
Продавец;65210;4119171;Вальядолид;2005;37
Инженер;43577;5937885;Касерес;2019;64
Психолог;193712;1596838;Варшава;2021;38
Повар;128084;1284843;Луарка;2001;46
Инженер;134639;4344170;Виго;2008;33
IT-специалист;142149;8680792;Вильнюс;2016;22
Оператор call-центра;33950;8966879;Будапешт;2014;24
IT-специалист;185243;1913793;Бильбао;2002;20
Повар;128796;4682359;Таллин;2013;34
Учитель;47340;2342111;Вильнюс;2014;42
Врач;27845;9346780;Мартоса;2014;61
Повар;166270;2899239;Тирана;2013;40
Строитель;29161;1668370;Минск;2015;52
Инженер;58028;8657772;Эльче;2008;45
Медсестра;160699;5618603;Мартоса;2014;48
IT-специалист;183707;6107396;Любляна;2020;33
Водитель;162352;3971200;Касерес;2003;44
Оператор call-центра;33144;8821878;Кордова;2020;51
Учитель;89260;2139089;Тбилиси;2006;31
Учитель;120316;5246450;Минск;2005;27
Строитель;192946;8297025;Льейда;2009;37
Врач;110266;8824515;Самора;2014;58
Водитель;193551;4316100;Осера;2007;61
Повар;145267;6751324;Лас-Росас;2006;55
Программист;106359;2249776;Тарраса;2009;39
Косметолог;58410;6218932;Скопье;2002;59
Менеджер;85899;6434347;Камбадос;2008;41
Психолог;197998;9507140;Тарраса;2019;25
Продавец;115307;8579543;Рига;2021;45
Менеджер;61940;5729620;Монсон;2008;49
Косметолог;184804;8436421;Астана;2021;19
Строитель;82434;8910047;Минск;2015;45
Психолог;94928;2072557;Варшава;2002;46
Архитектор;110129;8033669;София;2016;39
Бухгалтер;28531;5278484;Валенсия;2001;28
Повар;133149;5170290;Монсон;2004;59
IT-специалист;56267;8579669;Кордова;2000;64
Повар;91365;2579879;Кордова;2001;20
Психолог;191899;6671907;Тарраса;2000;51
Косметолог;82065;2300587;Осера;1999;62
Водитель;186620;9713329;Кадакес;2003;53
Менеджер;35865;3734364;Эльче;2021;27
Программист;78006;6653136;Кадакес;2007;19
Строитель;69663;1696467;Москва;2003;51
Водитель;183212;1280037;Мерида;2011;23
Инженер;20920;5642416;Тирана;2010;64
Оператор call-центра;65468;9795874;Вроцлав;2020;18
Косметолог;104715;6765196;Луарка;2020;44
Программист;22315;9195730;Гранада;1999;62
Программист;136753;8560108;Гранада;2016;19
Косметолог;168945;7989519;Осера;2002;49
Продавец;43006;7439442;Махадаонда;2008;61
Инженер;126435;4362231;Краков;2021;28
Косметолог;104822;1059860;Кишинев;2016;42
Программист;184476;1266174;Тудела;2014;49
Водитель;139744;8869639;Мартоса;2008;34
Архитектор;129552;9135822;Трухильо;2009;41
Архитектор;164084;3140664;Сьюдад-Реаль;2017;56
Бухгалтер;147150;5322045;Монсон;2021;18
Инженер;81970;8163964;Куэнка;2014;22
Инженер;157971;4530093;Бильбао;2011;50
Психолог;41600;8963191;Бильбао;2016;34
Косметолог;129412;5705922;Тарраса;2001;27
Программист;37405;6813114;Сантьяго-де-Компостела;2005;29
Оператор call-центра;39888;8118936;Сантьяго-де-Компостела;2014;57
Косметолог;150985;6431513;Скопье;2000;39
Медсестра;148969;6478416;Рига;2006;44
Бухгалтер;149126;4632860;Вильнюс;2002;62
Менеджер;142557;1091392;Авилес;2005;29
Косметолог;183709;9943395;Осера;2004;42
Учитель;147834;4024177;Эльче;2005;22
Врач;193086;7367672;Лас-Росас;2011;63
Оператор call-центра;65296;4552016;Сараево;2004;43
Учитель;58986;3404681;Сория;2020;54
Архитектор;107362;5330637;Подгорица;2005;27
Учитель;65044;5042957;Ла-Корунья;2005;38
IT-специалист;152105;5686771;Прага;2021;23
IT-специалист;174022;1504100;Алма-Ата;2021;48
Психолог;85676;1907228;Льейда;2019;34
Повар;84811;8850395;Картахена;2002;34
Инженер;89338;5891911;Скопье;1999;58
Косметолог;198256;3565104;Сан-Себастьян;2008;21
Оператор call-центра;93730;8522703;Осера;2008;36
Инженер;148282;7114435;Эльче;2006;27
Архитектор;176656;6656349;Санкт-Петербург;2016;60
Врач;27217;5834290;Ереван;2003;43
IT-специалист;123816;8487936;Бильбао;2000;60
IT-специалист;40661;2504376;Ла-Корунья;2017;59
Повар;164545;3554073;Хихон;2001;63
Менеджер;45264;9153096;Сан-Себастьян;2011;61
Архитектор;55784;6805034;Валенсия;2013;64
Косметолог;166028;4494109;Луго;2009;46
Бухгалтер;56923;6586884;Камбадос;2010;36
Водитель;75940;4473327;Тбилиси;1999;51
Архитектор;93743;6750037;Хельсинки;2011;19
IT-специалист;150304;2300059;Варшава;1999;25
Учитель;175055;4956406;Луарка;2012;23
Учитель;192813;6532390;Хельсинки;2019;18
Архитектор;156275;5618057;Мерида;2021;20
Архитектор;193983;9008339;Камбадос;2012;36
IT-специалист;99923;2005156;Кишинев;1999;24
Продавец;104551;1704203;Камбадос;2011;52
Бухгалтер;196768;4062945;Ереван;2006;50
Менеджер;197516;4593105;Кишинев;2022;44
Менеджер;99404;5987785;Кадакес;2003;52
Водитель;94508;3072424;Трухильо;2013;39
Программист;97509;6810220;Ташкент;2018;46
Учитель;189333;8169698;София;2014;43
Программист;71364;8743657;Подгорица;2002;60
Инженер;99213;3751399;Тирана;2001;38
Продавец;131458;6894335;Кишинев;2018;64
Косметолог;74700;8277116;Касерес;2006;20
Учитель;28211;4807897;Пласенсия;2016;43
Психолог;103379;1136706;Авилес;2016;42
Учитель;133615;6559244;Алькала-де-Энарес;2020;18
Программист;182262;7804044;Душанбе;2000;50
Инженер;52179;4383963;Артейхо;2000;31
Бухгалтер;91850;1579383;Вильявисиоса;2016;57
Психолог;63716;9489971;Монсон;2019;41
Программист;186168;6346851;Эль-Пуэрто-де-Санта-Мария;1999;22
Водитель;52895;3132964;Кишинев;2019;65
IT-специалист;112399;3559378;Бильбао;2006;58
Продавец;160354;1872825;Осера;2022;38
Программист;125299;3748186;Льейда;2009;24
Бухгалтер;55041;4286161;Вальядолид;2006;42
Оператор call-центра;191697;6019217;Сеговия;1999;48
Врач;60857;5519494;Навалькарнеро;2008;34
Косметолог;138757;2783770;Эльче;2002;49
Оператор call-центра;159939;9056885;Мадрид;2011;45
Врач;138221;1168103;Аликанте;2014;50
Программист;136492;9149226;Тбилиси;2014;34
