job;salary;id;city;year;age
IT-специалист;68923;7168308;Осера;2018;19
Оператор call-центра;104736;7153553;Камбадос;2009;36
Продавец;22936;7561122;Краков;2005;64
Инженер;172119;4639104;Алма-Ата;2004;37
Бухгалтер;60310;9457054;Кордова;2010;22
Программист;45556;5977024;Бишкек;2018;40
Водитель;62315;2868085;Сантьяго-де-Компостела;2020;43
Учитель;38267;6708649;Осера;2007;57
Продавец;50794;7892425;Луго;2018;54
Повар;139778;6832792;Москва;2002;44
Врач;57471;9149886;Касерес;2008;31
Оператор call-центра;28345;6412401;Москва;2020;39
Архитектор;179394;9986181;Вильявисиоса;2003;55
Психолог;77575;7323281;Сеговия;2010;56
Водитель;130336;3704239;Ереван;2011;28
Программист;43371;5128436;Сантьяго-де-Компостела;2016;41
Продавец;197139;5705316;Хельсинки;2004;20
Бухгалтер;132003;8860559;Севилья;2020;53
Медсестра;192986;5758471;Касерес;2018;28
Водитель;52439;6297058;Скопье;2015;23
Оператор call-центра;27977;1724531;Сан-Себастьян;2006;20
Косметолог;130950;5437350;Таллин;2014;56
IT-специалист;118615;4623735;Астана;2019;51
Медсестра;105807;6386131;Монсон;2013;41
Программист;152115;2769102;Душанбе;2005;29
Продавец;149882;1709549;Белград;2016;39
Архитектор;63720;5321145;Ла-Корунья;2011;65
Инженер;160810;1986880;Подгорица;2019;38
Бухгалтер;129842;8654853;Мерида;2012;29
Врач;175330;9489879;Краков;2002;36
Психолог;131974;9681845;Тбилиси;2006;22
Водитель;165181;5893684;Бланес;2011;50
IT-специалист;96003;1465338;Махадаонда;2021;26
Менеджер;58087;4041635;Минск;2017;53
IT-специалист;197181;7893312;Бланес;2015;21
Архитектор;149893;7017005;Сория;2008;45
Косметолог;186074;5683666;Виго;2012;27
Строитель;36852;9877485;Камбадос;2016;22
Врач;164620;5184690;Ла-Корунья;2005;48
Программист;30961;5396836;Камбадос;2014;21
Повар;53232;5943294;Душанбе;1999;44
Водитель;24534;1308604;Пласенсия;2022;32
Медсестра;51670;1737115;Махадаонда;2021;28
Медсестра;150988;9045803;Алькала-де-Энарес;1999;43
Инженер;63310;1032676;Любляна;1999;27
Строитель;50847;3219795;Семана;2020;34
Программист;132988;8728983;Эль-Пуэрто-де-Санта-Мария;2013;55
Архитектор;195296;2923347;Махадаонда;2003;22
Оператор call-центра;115706;7085494;Трухильо;2006;65
Психолог;86235;8343750;Малага;2010;41
Программист;107372;5114059;Душанбе;2007;33
Менеджер;163299;9637836;Трухильо;2003;19
Косметолог;30399;4015143;Любляна;2000;34
Менеджер;157007;1000417;Рига;2010;49
Психолог;53842;3219800;Льейда;2019;60
Водитель;86456;5607417;Кишинев;2012;55
Продавец;32138;3624430;Алма-Ата;2009;57
Бухгалтер;91357;9103626;Кадакес;2020;29
Инженер;179183;2136963;Семана;2015;29
Программист;160079;6894840;Сан-Себастьян;2021;22
Врач;174339;4857478;Прага;2020;59
Программист;36629;5392874;Луго;2017;46
Строитель;168653;6505335;Краков;2017;64
Медсестра;169729;9165408;Тбилиси;2016;25
Архитектор;79581;9415518;Луго;1999;37
Косметолог;160428;3497101;Касерес;2014;63
Медсестра;57730;3061396;Сан-Себастьян;2003;51
Бухгалтер;58904;3175187;Пласенсия;2008;28
Учитель;173819;6784056;Баку;2017;53
Врач;70369;6880962;Тарраса;2002;60
Психолог;188474;2802743;Виго;2000;57
Продавец;27521;7299531;Виго;2012;49
Программист;173218;9477374;Бланес;2011;46
Строитель;143917;9335262;Кордова;1999;59
Водитель;149303;2849757;Малага;2012;32
IT-специалист;162485;8732121;Пласенсия;2002;52
Программист;28426;4658546;Минск;2019;35
IT-специалист;169567;9525082;Кишинев;2004;62
Водитель;195398;2264376;Малага;2010;20
Психолог;197826;6242845;Загреб;1999;27
Врач;144023;7826558;Афины;2002;41
Косметолог;180758;7427502;Аликанте;2013;28
Врач;151363;2172152;Аликанте;2010;52
Врач;77361;3027252;Лас-Росас;2016;56
Косметолог;38980;8244468;Загреб;2008;46
Инженер;48891;7220030;Санхенхо;2003;49
Инженер;85637;3278525;Хихон;2016;43
Медсестра;175084;6415513;Санхенхо;2022;27
Повар;78297;7146707;Барселона;2002;58
Строитель;45292;5894589;Касерес;2017;21
Медсестра;150831;3346661;Хихон;2007;42
Инженер;128597;3749936;Загреб;2017;44
Медсестра;29311;2309025;Сория;2007;39
Учитель;182056;1383716;Льейда;2008;58
IT-специалист;86047;7075655;Афины;2011;38
Архитектор;136379;3580973;Навалькарнеро;2019;25
Врач;198388;4088750;Санкт-Петербург;2012;30
Строитель;31372;3618956;Минск;2001;19
Инженер;63539;4603540;Белград;2021;22
Психолог;22119;2052279;Фигерас;2018;40
Врач;178726;7077338;Сория;2009;59
Психолог;179081;6873475;Санкт-Петербург;2015;58
Оператор call-центра;108369;4913750;Фигерас;2016;47
Психолог;134351;5377627;Кордова;2021;29
Архитектор;48088;8555252;Сантьяго-де-Компостела;2017;20
Программист;55051;3577728;Аликанте;2017;34
Архитектор;79167;2284937;Москва;2017;22
IT-специалист;181973;4561597;Фигерас;2016;55
Оператор call-центра;51482;1548848;Пласенсия;2001;63
Водитель;164535;3933252;Осера;2008;55
Медсестра;175155;9568607;Ла-Корунья;2006;64
Учитель;48757;1325655;Пласенсия;2005;36
Учитель;66041;7049955;Эль-Пуэрто-де-Санта-Мария;2001;55
Косметолог;74710;6569159;Хихон;2009;56
Менеджер;105620;5371927;Вильявисиоса;2017;58
Врач;38821;3136683;Краков;2014;62
Менеджер;174480;9799067;Рига;2001;29
Инженер;176970;7953182;Трухильо;2011;49
Инженер;33615;7850073;Рига;2006;60
Строитель;95070;6880440;Варшава;2008;28
Медсестра;62407;6483472;Астана;1999;39
Программист;117142;7473501;Ташкент;2016;29
Продавец;199412;7841797;Куэнка;2008;60
Учитель;54991;3297659;Тудела;2006;54
Оператор call-центра;93777;7368750;Мерида;2007;62
Инженер;128252;9457296;Трухильо;2022;54
Психолог;42304;9916716;Баку;2003;53
Строитель;159588;6529307;Луго;2018;43
Продавец;86980;1706429;Мурсия;2011;55
IT-специалист;80832;1954998;Любляна;2011;29
IT-специалист;70328;2100978;Артейхо;2009;23
Программист;103268;7235125;Мурсия;2000;43
Учитель;21616;7261825;Сараево;2007;30
IT-специалист;108964;3943825;Тбилиси;2021;65
Психолог;134151;6689457;Кишинев;2022;48
Косметолог;176098;9620165;Куэнка;2004;35
Оператор call-центра;180271;1478678;Санкт-Петербург;2011;20
Психолог;156860;8622269;Артейхо;2014;41
Врач;167509;8867713;Тарраса;2007;28
IT-специалист;48654;9799199;Навалькарнеро;2016;60
Повар;33840;5657965;Эльче;2000;53
Косметолог;115218;6231209;Семана;2022;35
Психолог;39192;7870490;Хихон;2011;26
Менеджер;147909;6031670;Скопье;2020;45
Программист;140980;3883100;Кордова;2003;45
Учитель;146319;8792318;Куэнка;2002;34
Водитель;33386;7548868;Тудела;2015;37
Врач;37999;8519660;Картахена;2002;43
Оператор call-центра;191487;1593774;Алма-Ата;2000;55
Оператор call-центра;26419;3127962;Вильнюс;1999;48
Учитель;114948;2007567;Сеговия;2005;41
Психолог;76892;4010700;Вальядолид;2003;51
Менеджер;100255;8814504;Сан-Себастьян;2014;38
Повар;170604;9427566;Любляна;2009;31
Менеджер;86089;9044015;Бланес;2002;20
Косметолог;191659;2748513;Виго;2009;23
Строитель;94394;2198952;Хельсинки;2012;18
Оператор call-центра;47426;6622907;Кишинев;2004;19
Архитектор;123774;8470121;Минск;2008;33
Инженер;158941;1076949;Малага;2015;21
Повар;53195;5926049;Подгорица;2019;40
Строитель;72458;1727242;Эль-Пуэрто-де-Санта-Мария;2012;23
IT-специалист;27084;1301206;Фигерас;2014;23
Учитель;110519;8424012;Москва;2018;51
Медсестра;92615;4022593;Подгорица;2013;53
Повар;79494;9535962;Севилья;2016;22
IT-специалист;173693;6772754;Тудела;2006;40
Бухгалтер;122283;8138134;Гранада;1999;36
Повар;37486;2903988;Сан-Себастьян;2011;43
Программист;183984;9366142;Эльче;2004;57
Психолог;114371;8662318;Душанбе;2011;51
Врач;195217;2222130;Ташкент;2005;45
Водитель;155224;7437745;Таллин;2010;29
Инженер;124552;5431584;Аликанте;2005;51
Строитель;78259;3743902;Тудела;2017;57
IT-специалист;59380;5012361;Афины;2014;25
Повар;166401;3655262;Фигерас;1999;65
Бухгалтер;58260;1167465;Малага;2012;18
Строитель;104448;3624594;Тарраса;2014;26
Бухгалтер;174653;4599441;Сьюдад-Реаль;2011;18
Менеджер;65725;2030164;Таллин;2007;34
Менеджер;45689;1651749;Монсон;2018;44
Психолог;107281;5165077;Вроцлав;2010;65
Продавец;141185;2447878;Ташкент;2012;55
Врач;131159;6983622;Мадрид;2019;58
Бухгалтер;107484;2027439;Рига;2022;23
Менеджер;116738;3838026;Махадаонда;2019;44
Врач;48228;2014988;Кишинев;2020;51
Косметолог;193504;3877572;Хихон;2021;31
Строитель;187946;8553606;Махадаонда;1999;50
Бухгалтер;199123;5518014;Пласенсия;2003;58
Учитель;117531;1377714;Луго;2000;50
Оператор call-центра;90429;9864146;Сан-Себастьян;2013;58
Программист;112281;7739064;Барселона;2006;56
Оператор call-центра;181705;3501127;Овьедо;2021;47
Бухгалтер;157585;7779091;Будапешт;2016;30
IT-специалист;83834;4711242;Вильнюс;2009;64
Водитель;196118;2573222;Ташкент;2000;35
Врач;162926;3982455;Эльче;2000;61
Водитель;59835;1522597;Касерес;2005;57
Менеджер;156679;2432520;Кишинев;2020;61
Косметолог;20749;1575912;Авилес;2009;22
Повар;58172;4066949;Сория;2011;54
Врач;149674;8496672;Баку;2007;22
Инженер;50362;5079826;Таллин;2011;20
Повар;164023;3796464;Эль-Пуэрто-де-Санта-Мария;2018;35
Врач;67775;7701525;Бишкек;2001;31
Архитектор;162027;3007666;София;2016;34
Архитектор;171413;2777083;Бланес;2018;39
Врач;47974;4904475;Тудела;2018;51
Психолог;39237;3130452;Камбадос;2017;60
Водитель;84030;7622499;Тарраса;2017;58
Менеджер;68008;6323443;Трухильо;2003;20
Повар;115946;7794050;Мурсия;2003;23
Косметолог;27210;9736469;Артейхо;2006;42
Менеджер;195391;8673282;Махадаонда;2019;59
Косметолог;172660;5179154;Алма-Ата;2002;37
Водитель;166853;2136671;Барселона;2013;64
Строитель;198872;6949788;Таллин;2004;29
Водитель;105314;1702203;Кадакес;2006;42
Продавец;199028;4416739;Кишинев;2003;61
Строитель;103615;3576507;Навалькарнеро;2005;44
Медсестра;53524;7972312;Тудела;2015;49
Менеджер;141199;3043394;Сантьяго-де-Компостела;2002;41
IT-специалист;107053;9480757;Таллин;2006;21
Менеджер;165059;6381732;Таллин;2008;35
Программист;146089;9084479;Бургос;2022;50
Водитель;135535;5617842;Навалькарнеро;2017;55
Продавец;91936;9615406;Куэнка;2015;61
Учитель;36079;3390704;Кордова;2020;20
Архитектор;83942;7051212;Ла-Корунья;2013;37
Инженер;135113;1090042;Таллин;2006;36
Врач;76876;7276426;Семана;2021;42
Строитель;57179;2364932;Хихон;2015;37
Строитель;24013;2507689;Хихон;2004;19
Бухгалтер;121321;3865222;Хельсинки;2000;40
Программист;167330;8907247;Краков;2019;34
Бухгалтер;128950;2988866;Самора;2000;41
Инженер;85151;5963163;Авилес;2002;55
Бухгалтер;103128;4249184;Душанбе;2008;20
Оператор call-центра;163702;2098520;Афины;2000;39
Психолог;87796;3529698;Москва;2010;57
IT-специалист;36133;7808072;Хихон;1999;56
Оператор call-центра;68660;7751484;Авилес;2006;54
Водитель;109877;8632565;Тбилиси;2016;25
Учитель;77961;2389209;Вальядолид;2016;52
Косметолог;151710;2961289;Авилес;2000;24
Оператор call-центра;157805;2028296;Мерида;2010;56
Бухгалтер;63148;5623615;Хельсинки;2007;44
Учитель;184003;1213998;Кадакес;2010;34
Бухгалтер;91494;3344316;Картахена;2001;57
Бухгалтер;85420;6708106;Осера;2006;28
Водитель;183538;8297387;Минск;2013;44
Водитель;54662;6617680;Лас-Росас;2003;47
Водитель;82332;1864296;Гранада;2000;40
Водитель;59515;9284907;Самора;1999;55
Продавец;74629;5618189;Тирана;2002;58
Водитель;151333;9557630;Сеговия;2000;43
Бухгалтер;77536;7475698;Мадрид;2020;37
Бухгалтер;136922;9680999;Таллин;2004;56
Водитель;67874;2009203;Санхенхо;2015;53
Оператор call-центра;122922;9650024;Минск;2014;39
Врач;68613;4652421;Кишинев;1999;27
Психолог;141742;8483441;Вильявисиоса;2011;57
Оператор call-центра;88951;9750685;Самора;2003;60
Строитель;132108;7010463;Семана;2005;31
Оператор call-центра;156307;4912342;Самора;2021;28
Строитель;162346;1558481;Барселона;2003;57
Менеджер;57425;7641567;Бильбао;2007;23
Бухгалтер;191362;5456245;Бургос;2010;40
Архитектор;115533;6363356;Ташкент;2012;18
Продавец;137494;8570475;Трухильо;2016;26
Бухгалтер;153448;2931606;Скопье;2008;47
Повар;179624;7515386;Камбадос;2019;60
Программист;52912;1453181;Сьюдад-Реаль;2008;42
Учитель;49835;9395934;Ташкент;2021;31
Бухгалтер;119711;7517256;Баку;2011;56
Архитектор;165419;1372394;Бишкек;2013;41
IT-специалист;110377;6646663;Навалькарнеро;2020;62
Медсестра;20433;7009714;Рига;2020;38
Психолог;193151;6889513;Скопье;2006;31
Психолог;43748;9310510;Сьюдад-Реаль;2012;40
Архитектор;198439;2495365;Ташкент;2014;35
Менеджер;33751;6726101;Санкт-Петербург;1999;40
Водитель;80821;8871498;Артейхо;2009;18
Менеджер;137778;1375787;Кордова;2017;44
Водитель;111206;7941136;Мерида;2012;43
Менеджер;151508;8147147;Санхенхо;2014;47
Архитектор;173302;1537089;Ереван;2002;57
IT-специалист;34291;4698415;Душанбе;2021;27
Менеджер;92837;4985688;Тирана;2008;35
Строитель;23787;4269503;Загреб;2020;56
Водитель;62215;3891740;Аликанте;2018;62
Водитель;39969;4416852;Монсон;2018;18
Косметолог;187330;1522018;Вильнюс;2022;22
Повар;32556;1781741;Любляна;2001;18
Архитектор;76848;9511017;Сьюдад-Реаль;2002;56
Программист;109889;5648565;Мадрид;2000;28
Продавец;134801;1939601;Москва;2010;58
Медсестра;195241;4115859;Луго;2002;37
Инженер;145079;1411075;Москва;2019;22
IT-специалист;28791;9080568;Мерида;2017;61
Оператор call-центра;82054;8780599;Хельсинки;2016;31
Учитель;139433;8093336;Вроцлав;1999;42
Строитель;74364;7729568;Москва;2004;27
Инженер;52420;4730638;Авилес;2001;53
Строитель;186934;8935993;Фигерас;2011;62
Строитель;101983;3038140;Вильявисиоса;2001;34
Оператор call-центра;111412;9959148;Душанбе;2003;34
Медсестра;121300;8874872;Ереван;2017;30
Менеджер;179658;7105282;София;2006;47
Косметолог;26389;4851115;Мерида;2020;65
IT-специалист;140088;7818920;Виго;2008;40
Бухгалтер;115441;4630874;Ла-Корунья;2001;44
Повар;58689;2946719;Подгорица;2000;20
Косметолог;152875;9165047;Мадрид;2015;48
Врач;30250;4877028;Баку;2005;59
Бухгалтер;193696;3094571;Осера;2002;52
Оператор call-центра;181300;1301365;Сория;2013;54
Бухгалтер;159207;7328149;Скопье;2005;46
Менеджер;29673;7408544;Артейхо;2005;50
Психолог;176209;3403789;Монсон;2021;45
Оператор call-центра;79345;2526258;Скопье;2021;34
Программист;92590;7661589;Осера;2015;36
Оператор call-центра;36383;9158943;Тирана;2021;24
Архитектор;197381;2146400;Афины;2007;25
Менеджер;39310;2814554;София;2022;31
Строитель;82832;2690574;Любляна;2017;38
Оператор call-центра;58452;1197018;Аликанте;2014;44
Психолог;174359;1844524;Бургос;2013;32
Строитель;31587;1544223;Тирана;2004;33
Инженер;150426;4353883;Камбадос;2008;25
Архитектор;36943;9323788;Артейхо;2017;39
Инженер;102767;7046664;Луго;2015;24
Повар;96463;6455658;Осера;2009;18
Программист;172453;2673343;Хихон;2016;34
Менеджер;20368;5896278;Бургос;2007;26
Строитель;86040;9398277;Сантьяго-де-Компостела;2013;53
Архитектор;60022;4414822;Семана;2002;64
Косметолог;115324;1654669;Эльче;2019;25
Врач;104852;6026007;Аликанте;2020;36
Оператор call-центра;127158;7645838;Севилья;2014;37
Продавец;178012;7617391;Камбадос;2020;32
Инженер;28815;3036246;Скопье;2000;44
Инженер;88112;2685981;Эльче;2004;62
Медсестра;87600;2810273;Льейда;2014;50
