job;salary;id;city;year;age
Медсестра;75360;3553850;Навалькарнеро;2012;19
Учитель;120156;9419758;Душанбе;2014;30
Оператор call-центра;78116;9567123;Кишинев;2020;63
Программист;198263;2494313;Таллин;2010;54
Строитель;20498;6860780;Эльче;2005;60
Повар;74295;4865295;Валенсия;2018;28
Повар;117610;1990628;Валенсия;2012;55
Медсестра;153663;9235378;Вальядолид;2018;21
Учитель;173083;1955918;Трухильо;2003;38
Оператор call-центра;55233;7662453;Бланес;2018;41
Водитель;156556;6407960;Авилес;2004;63
Повар;123604;1700698;Куэнка;2021;28
Оператор call-центра;21868;5056367;Сеговия;2015;62
Косметолог;117742;4971569;Мерида;2001;63
Инженер;198368;1124504;Махадаонда;2009;39
Учитель;30029;7551428;Мурсия;2012;52
Оператор call-центра;58405;9390455;Льейда;2006;49
IT-специалист;80626;3792529;Валенсия;2021;34
Строитель;90382;1993422;Монсон;2005;35
Учитель;192234;9772896;Вильявисиоса;2016;40
Менеджер;181473;4450876;Фигерас;2019;61
Строитель;86536;8765399;Скопье;2012;44
Бухгалтер;83388;5091972;Эльче;2012;52
Строитель;58345;9992255;Тбилиси;2008;22
Психолог;64091;7962266;Загреб;2019;28
Учитель;25431;2237985;Бланес;2008;22
Инженер;88720;4700566;Овьедо;2007;18
Менеджер;199056;7462952;Бишкек;2021;26
Оператор call-центра;53797;5056334;Санхенхо;2021;41
Продавец;158847;2076195;Мартоса;2012;62
Повар;22081;8173873;Варшава;2005;43
Менеджер;130755;5254922;Подгорица;2014;61
Архитектор;169636;5616876;Монсон;2019;52
Инженер;100418;5472129;Овьедо;2014;23
Архитектор;72897;9340803;Камбадос;2018;26
Программист;111669;3904030;Санкт-Петербург;2018;52
Программист;130779;8886640;Хихон;2002;62
IT-специалист;80957;7805820;Махадаонда;2022;39
Психолог;76395;5106902;Сантьяго-де-Компостела;2009;50
Инженер;126646;9507113;Луарка;2009;32
Менеджер;48044;5031701;Будапешт;2010;39
Бухгалтер;129986;6656345;Лас-Росас;2019;58
Инженер;163616;3286135;Сантьяго-де-Компостела;2022;52
Водитель;58211;6991132;Подгорица;2004;22
Косметолог;24336;5154666;Хихон;2018;39
Водитель;125027;7372504;Душанбе;2003;20
Водитель;44264;3951636;Навалькарнеро;2017;58
Оператор call-центра;117545;5178052;Баку;2010;21
Продавец;81237;2500772;Москва;2004;46
Менеджер;177137;5817443;Эль-Пуэрто-де-Санта-Мария;2015;33
Врач;25731;7546889;Виго;2003;26
IT-специалист;49918;4732537;Сантьяго-де-Компостела;2016;65
Менеджер;58738;4143080;Барселона;2005;22
Архитектор;160711;6389242;Сория;2004;59
Бухгалтер;143157;8685045;Самора;2022;38
Психолог;186505;4262798;Бургос;2019;36
Учитель;122836;4287724;Лас-Росас;2020;21
Архитектор;69408;4814739;Осера;2014;31
Медсестра;181876;8523490;Афины;2014;48
IT-специалист;108076;8200190;Ташкент;2001;43
Учитель;56413;6480275;Мартоса;2000;50
Строитель;58641;2029264;Артейхо;2014;63
Косметолог;46659;5673573;Монсон;2001;21
Медсестра;126600;2138963;Рига;2006;33
Продавец;124163;5796299;Баку;2008;41
Оператор call-центра;73853;4243592;Таллин;2005;60
Программист;196999;2414058;Бланес;2003;51
Психолог;134620;6710475;Лас-Росас;2006;39
Водитель;101842;7376446;Ташкент;2011;18
Учитель;43380;5246880;Фигерас;2011;26
Медсестра;128843;2956488;Сантьяго-де-Компостела;2019;23
Медсестра;129714;6079660;Севилья;2011;25
Психолог;134126;6264808;Сьюдад-Реаль;2001;27
Психолог;158822;2863651;Эль-Пуэрто-де-Санта-Мария;2013;65
Программист;188710;8065544;Сантьяго-де-Компостела;2015;39
Менеджер;159380;4148053;Хельсинки;2004;40
Программист;125925;2172041;Будапешт;2000;33
Повар;144411;3774950;Тарраса;2007;27
Повар;78917;9318816;Ереван;2019;42
IT-специалист;103834;3013287;Сеговия;2012;36
Продавец;85931;9613877;Луго;2022;43
Менеджер;81799;8240777;Ереван;2007;18
Программист;191625;9344889;Минск;2008;20
Косметолог;184205;8232095;Бишкек;2013;65
Косметолог;81822;7859476;Сория;2009;27
Оператор call-центра;177961;7204685;Трухильо;1999;35
IT-специалист;158085;8668914;Бишкек;2001;49
Менеджер;199369;4153101;Камбадос;2010;24
Инженер;139555;6479414;Астана;2004;23
Врач;119252;9347244;Артейхо;2019;45
Повар;117795;9689649;Камбадос;2021;23
Архитектор;182097;4407725;Артейхо;2019;59
Инженер;72652;4799722;Тирана;2022;35
Продавец;179570;9722615;Льейда;2005;40
Инженер;119378;5413308;Осера;2020;25
Строитель;172782;7301955;Севилья;2000;61
Продавец;113554;4747259;Сантьяго-де-Компостела;2014;18
Программист;51679;4288100;Мурсия;2011;45
Архитектор;24214;1739782;Бишкек;2019;56
Строитель;180887;4960109;Алькала-де-Энарес;2019;23
Архитектор;31403;2805112;Кордова;2003;51
Инженер;172963;9135015;Вроцлав;2017;31
Косметолог;51674;7084951;Алькала-де-Энарес;2000;25
Программист;137355;9898668;Астана;2007;23
Врач;145868;1961324;Фигерас;2002;35
Психолог;97275;1124503;Касерес;2017;61
Архитектор;182860;7639464;Скопье;2018;50
Оператор call-центра;36303;5878138;Самора;2010;46
IT-специалист;140219;7937519;Осера;2007;60
Инженер;84762;8223959;Овьедо;2019;65
Менеджер;118253;1954757;Махадаонда;2019;55
Медсестра;87800;7997951;Бильбао;1999;22
IT-специалист;112368;7666527;Тбилиси;2006;22
Продавец;59519;3771578;Хихон;1999;45
Оператор call-центра;58530;7707105;София;1999;39
Учитель;170290;3500254;Скопье;2007;61
Строитель;55789;9474623;Сьюдад-Реаль;2014;27
Медсестра;72451;3357050;Артейхо;2006;50
Программист;189184;9649768;Мурсия;2022;32
Психолог;98329;6156878;Льейда;2008;42
Учитель;34106;4636155;Льейда;2010;44
Архитектор;139151;7960775;Бланес;2012;53
Повар;124148;8917824;Сараево;2014;58
Бухгалтер;182088;9196602;Бильбао;2012;36
Учитель;90857;9430021;Сория;2011;30
Продавец;141583;6450431;Монсон;2009;47
Врач;155930;7757414;Валенсия;2006;29
Менеджер;94313;3447595;Любляна;2015;28
Программист;163221;7158010;Загреб;2017;55
Бухгалтер;165319;8895127;Кордова;2003;21
Учитель;95731;6906497;Тудела;2004;59
Оператор call-центра;153185;9972485;Алма-Ата;1999;57
Медсестра;175793;5754522;Вильнюс;2018;39
Водитель;47539;3215762;Тбилиси;2014;65
Врач;87006;1078246;Скопье;2019;22
Программист;188494;1810501;Бильбао;2015;47
Менеджер;164920;7615021;Касерес;2015;33
Продавец;39596;1256282;Осера;2010;47
Строитель;164176;3672143;Варшава;2014;19
Архитектор;50199;3681715;Таллин;2012;39
Косметолог;99964;2966358;Душанбе;2019;39
Повар;64012;9366899;Загреб;2003;61
Бухгалтер;27446;4004933;Краков;2016;21
Менеджер;132274;9457634;Касерес;2011;60
Косметолог;69301;3502911;Подгорица;2004;21
Архитектор;152075;4644381;Вроцлав;2018;46
Учитель;153585;5629968;Эльче;2020;37
IT-специалист;81900;1033942;Вильявисиоса;2011;32
Программист;187034;2623210;Кишинев;2011;60
Медсестра;187632;7000361;Вильнюс;2015;57
Учитель;120506;7249109;Овьедо;2002;27
Инженер;137310;6399475;Махадаонда;2008;27
Врач;183754;8366596;Семана;2012;46
Врач;105614;2319270;Барселона;2002;29
Инженер;41518;3002822;Будапешт;2022;48
Повар;46037;4648727;Навалькарнеро;2010;25
Продавец;144350;3569534;Виго;2009;49
Оператор call-центра;39683;2769094;Артейхо;2004;64
Менеджер;67866;4014067;Монсон;2013;38
Менеджер;163059;8980374;Любляна;2005;35
Медсестра;150098;7134618;Мадрид;1999;41
Инженер;177886;6838141;Афины;2016;64
Инженер;127175;4975126;Белград;2021;59
Архитектор;44229;8436579;Самора;2005;62
Водитель;85555;9083740;Барселона;2016;30
Учитель;129017;2188952;Белград;2010;32
Программист;154049;7650227;Бургос;2019;46
Бухгалтер;176514;6805068;Вильявисиоса;2005;25
Косметолог;142288;9962604;Гранада;2005;55
Косметолог;102751;8515872;Загреб;2016;33
IT-специалист;53720;2068129;Эльче;1999;53
Косметолог;109129;1504154;Санхенхо;2022;29
Водитель;182027;6741824;Куэнка;2013;24
Медсестра;139829;3506819;Хихон;2022;45
Оператор call-центра;84488;9539929;Сория;2005;40
Бухгалтер;146904;1463917;Санкт-Петербург;2006;22
Косметолог;80175;4240671;Санкт-Петербург;2013;23
Инженер;196653;5310155;Бишкек;2009;35
Строитель;105469;7240576;Фигерас;1999;64
Медсестра;38333;9372242;Осера;2007;52
Водитель;51710;6136284;Кордова;2014;63
Строитель;29368;6827746;Ереван;2005;53
Бухгалтер;104610;2313726;Сан-Себастьян;2000;23
Медсестра;197112;9918741;Артейхо;2018;29
Программист;77454;3693665;Бильбао;2015;26
Инженер;157419;7039188;Куэнка;2006;36
Менеджер;173022;7744819;Вроцлав;2011;63
Продавец;119023;5952709;Овьедо;2018;59
Архитектор;67633;4186203;Фигерас;2015;33
Архитектор;67367;2773322;Камбадос;2008;64
IT-специалист;129504;2663027;Сория;2001;60
Повар;94232;4481304;Будапешт;2016;41
Менеджер;140417;3596949;Мерида;2008;63
Строитель;131279;3923042;Прага;2015;32
Бухгалтер;23421;9951751;Ла-Корунья;2005;41
Медсестра;115810;7489584;Тирана;2001;21
Врач;122052;3011261;Картахена;2022;40
IT-специалист;69817;7176173;Вальядолид;2000;55
Архитектор;51757;3026470;Бургос;2013;23
Косметолог;64873;5569415;Таллин;2020;48
Бухгалтер;169743;5944402;Любляна;2000;50
IT-специалист;99700;7384095;Душанбе;2005;22
Инженер;176823;8501137;Ереван;2009;20
Оператор call-центра;60034;1249743;Пласенсия;2019;55
Продавец;122320;9396928;Мурсия;2010;57
Медсестра;47921;1062398;Аликанте;2004;39
Архитектор;106274;6057885;Таллин;2011;29
Косметолог;74210;6599220;Осера;2014;56
Продавец;33767;3827283;Овьедо;2014;50
Косметолог;191953;3993631;Прага;2014;61
Менеджер;87246;7039661;Куэнка;2021;29
Косметолог;87022;8759356;Алма-Ата;1999;54
Повар;173396;4524605;Санхенхо;2013;42
Учитель;178249;4383800;Алма-Ата;2002;55
Инженер;163892;5610123;Эль-Пуэрто-де-Санта-Мария;2004;48
Повар;87870;9780998;Варшава;2002;47
Инженер;112795;9942937;Хихон;2011;55
Архитектор;134883;4306830;Малага;2005;32
Продавец;71690;7172166;Камбадос;2000;20
Повар;56666;6708174;Картахена;2011;52
Инженер;51256;8042481;Малага;2015;34
Менеджер;141003;7235279;Хельсинки;2016;19
Водитель;70738;9527561;Осера;2001;45
Учитель;188447;2300221;Сантьяго-де-Компостела;2021;35
Архитектор;66322;3422469;Бишкек;2011;35
Психолог;141934;8548985;Ереван;2019;31
Повар;94729;2397505;Вальядолид;2015;59
Психолог;92916;6139098;Мурсия;2019;52
Учитель;75087;9634599;Мурсия;2018;51
IT-специалист;162306;8494170;Алма-Ата;2012;19
Оператор call-центра;124429;9458480;Аликанте;2016;44
Учитель;133412;3251077;Скопье;2008;64
Строитель;39233;3773052;Сан-Себастьян;2009;27
Оператор call-центра;77837;9978424;Сеговия;2012;48
Менеджер;156613;7170566;Вильнюс;2013;45
Архитектор;175044;8310887;Кадакес;2002;42
IT-специалист;190025;7671482;Скопье;2009;31
Водитель;122030;9832729;Камбадос;2019;30
Бухгалтер;44757;8202347;Виго;2003;39
Медсестра;57591;9272936;Алькала-де-Энарес;1999;28
Инженер;89413;3839163;Фигерас;2022;58
Косметолог;81278;5326972;Касерес;1999;29
Инженер;78211;6756210;Льейда;1999;33
IT-специалист;149968;1404184;Тудела;2015;21
Врач;162558;8083650;Касерес;2001;34
Учитель;149275;9908308;Льейда;2021;28
Повар;123414;4669729;Краков;2022;54
Архитектор;188599;1228727;Афины;2014;44
Менеджер;80528;3941058;Будапешт;1999;41
Оператор call-центра;121704;6090370;Загреб;2016;41
Учитель;135820;4769800;Эльче;2019;23
Оператор call-центра;41660;3087322;Загреб;2000;60
IT-специалист;30859;8153017;Таллин;2012;19
Косметолог;130559;8411748;Хихон;2000;56
Повар;125973;5427041;Аликанте;2000;61
Строитель;155555;7529234;Бургос;2016;28
Оператор call-центра;182786;7182092;Кордова;2016;46
Врач;133190;1039550;Навалькарнеро;2000;61
Медсестра;122464;8503854;Любляна;2020;44
Психолог;114357;8027410;Мурсия;2007;30
IT-специалист;34183;1565298;Ла-Корунья;2012;60
Оператор call-центра;30357;3298732;Рига;2005;49
Продавец;165881;8006223;Подгорица;2018;32
Косметолог;119916;5491575;Эльче;2001;49
Инженер;51068;6363939;Тирана;2014;62
Программист;190421;4192185;Монсон;2001;23
Учитель;57443;9568043;Тирана;2004;24
Программист;76207;3334686;Подгорица;2021;40
Учитель;83984;5428340;Хихон;2004;19
Врач;24756;3233937;Осера;2005;58
Менеджер;83567;4501792;Сеговия;2013;27
Медсестра;113137;2527888;Трухильо;2022;30
Водитель;166363;8638074;Краков;2009;59
Медсестра;95683;6730882;Будапешт;2005;63
Менеджер;186840;2206531;Любляна;2009;45
Врач;98594;1978974;Краков;2019;28
IT-специалист;164981;6168391;Мартоса;2012;57
IT-специалист;79428;9859386;Сан-Себастьян;2014;57
Продавец;93480;2719651;Малага;2006;47
Врач;188979;8180886;Тарраса;2008;61
IT-специалист;135175;2182199;Алма-Ата;2013;61
Повар;116449;7815302;Минск;2017;57
Медсестра;142756;1649320;Картахена;2006;51
Оператор call-центра;82023;2984482;Сеговия;2000;46
Медсестра;70058;1860935;Будапешт;2004;22
Водитель;74935;7220483;Тбилиси;2005;20
Врач;183857;7566350;Хихон;2000;28
Менеджер;111486;5189863;Льейда;2005;46
Бухгалтер;127939;3067996;Касерес;2018;18
Менеджер;58679;2621841;Камбадос;2017;42
Учитель;136363;4551177;Фигерас;2003;31
Строитель;184013;3151172;Рига;2019;23
Учитель;82552;5146473;Тирана;2011;54
IT-специалист;196258;9389339;Прага;2013;58
Бухгалтер;35681;3799821;Минск;2004;27
Косметолог;28912;7483333;Сараево;2021;21
Косметолог;130441;8476926;Касерес;2018;33
Бухгалтер;137136;4198123;Монсон;2013;35
Водитель;59390;8628055;Ла-Корунья;2010;46
Врач;171648;1334940;Мерида;2014;38
Бухгалтер;60601;8713624;Кордова;2013;53
Продавец;71524;4088421;Осера;1999;30
Инженер;193409;1899129;Семана;2019;32
Архитектор;50745;7797352;Валенсия;2010;55
Психолог;65088;7466845;Хихон;2014;21
Врач;98074;1090249;Рига;2007;46
Медсестра;163247;8716276;Авилес;2008;52
Врач;105304;6476537;Тудела;2014;47
IT-специалист;119136;5304618;Ташкент;2001;55
Врач;100691;5128709;Трухильо;2017;61
Строитель;85885;7016212;Санхенхо;2011;18
Программист;67020;9545891;Тудела;2015;65
Инженер;44713;4090069;Бургос;2004;47
Менеджер;85461;3516210;Камбадос;2004;21
Косметолог;155473;5574819;Таллин;2019;21
Менеджер;137580;9236447;Москва;2012;47
Медсестра;84830;6244165;Авилес;2005;43
Инженер;77604;6777346;Кордова;2004;38
Программист;171007;9501170;Барселона;2001;63
Косметолог;59399;7130784;Баку;2004;47
Водитель;107250;7992695;Мартоса;2009;55
Менеджер;180089;7931695;Таллин;2014;29
Строитель;129979;6258284;Таллин;2022;43
Учитель;100447;5314260;Бишкек;2009;23
Водитель;173440;9884371;Семана;2014;46
Косметолог;183984;1666288;Эль-Пуэрто-де-Санта-Мария;2011;56
Медсестра;39124;2548150;Москва;2020;53
Психолог;149702;7975099;Рига;2005;32
Врач;188200;2790721;Лас-Росас;2009;59
Психолог;136941;6321882;Эль-Пуэрто-де-Санта-Мария;2007;25
Врач;152011;8684970;Сеговия;2019;50
Косметолог;171005;7283018;Хихон;2011;62
Строитель;183799;1845041;Лас-Росас;2021;43
Архитектор;68571;6187589;Алькала-де-Энарес;2015;59
Косметолог;79943;4097367;Самора;2021;51
Архитектор;164054;5257163;София;2005;18
Психолог;150475;6972172;Камбадос;2009;27
Бухгалтер;151369;4987983;Авилес;2020;26
Инженер;125698;5196230;Хихон;2009;65
