job;salary;id;city;year;age
Строитель;65085;3889373;Семана;2011;38
Оператор call-центра;26559;2596512;Пласенсия;2003;41
Инженер;132774;4309257;Эль-Пуэрто-де-Санта-Мария;2001;25
Архитектор;100487;5396815;Картахена;2007;51
Медсестра;20142;6399378;Виго;2010;52
Оператор call-центра;133914;1036830;Бильбао;2001;34
Бухгалтер;53943;1013507;Любляна;2010;52
Программист;43153;9749628;Лас-Росас;2019;41
Косметолог;82135;4164553;Трухильо;2004;19
Программист;117985;1252713;Вильявисиоса;2016;35
Водитель;168713;8136497;Тирана;2016;28
Строитель;21156;3492000;Хельсинки;2015;44
Бухгалтер;56481;6339619;Рига;2011;22
Повар;170864;8492422;Мадрид;2004;18
Врач;60327;5108608;Артейхо;2004;46
Инженер;128577;2988822;Краков;2017;28
Менеджер;98392;2038175;Сан-Себастьян;2000;34
Менеджер;93979;1197029;Трухильо;2007;49
IT-специалист;80232;3169655;Валенсия;2012;57
Продавец;150572;7036025;Авилес;2021;54
Косметолог;194889;1278053;Куэнка;2009;22
Учитель;122760;7639492;Будапешт;2006;40
Строитель;194318;2323844;Алма-Ата;2018;52
Врач;139813;8180114;Тарраса;2014;34
Медсестра;97240;8031009;Бургос;2006;21
Программист;116362;8720515;Краков;2010;61
Психолог;163663;6545574;Касерес;1999;40
Менеджер;163090;5668000;Самора;2014;60
IT-специалист;112722;3941243;Осера;2008;34
Водитель;67490;5247278;Сараево;2013;32
Оператор call-центра;178073;8070834;Навалькарнеро;2005;51
Психолог;106017;2902500;Луго;2013;34
Повар;40262;1944826;Будапешт;2009;65
Строитель;178802;1089302;Бишкек;2010;30
Продавец;33771;3742244;Будапешт;2020;46
Оператор call-центра;88277;9342105;Ереван;2021;55
IT-специалист;140979;8107083;Лас-Росас;2004;65
Строитель;142161;5064005;Малага;2009;54
Строитель;82741;5025563;Ереван;2013;53
Водитель;55553;2332434;Ла-Корунья;2017;51
Бухгалтер;128314;4963205;Аликанте;2004;18
Косметолог;138772;4977362;Эльче;2003;30
Косметолог;72569;5184690;Навалькарнеро;2010;20
Повар;195838;3911221;Валенсия;2010;57
Врач;113773;5201787;Вильнюс;2007;29
Продавец;117380;8018564;Кадакес;2019;63
Врач;192357;9959026;Тарраса;1999;32
Строитель;168037;3860137;Ла-Корунья;2007;40
Повар;127362;7404670;Мерида;2010;65
Бухгалтер;85399;6948891;Вальядолид;2006;45
Учитель;50647;2302079;Ла-Корунья;2002;41
Водитель;156900;9094337;Ташкент;2010;30
Врач;45755;5436444;Белград;2009;38
Психолог;22629;5424422;Москва;2013;19
Продавец;99195;1244346;Трухильо;2022;49
Врач;66345;4501439;Трухильо;2020;54
Медсестра;137756;4066453;Минск;2001;28
Оператор call-центра;177649;8647856;Сараево;2002;45
Менеджер;109339;3884174;Льейда;2017;55
Повар;158848;5125556;Таллин;2012;19
IT-специалист;67249;4084862;Монсон;2004;18
Архитектор;26331;7621233;Вильнюс;2019;24
Учитель;165573;8922413;Куэнка;2005;44
Оператор call-центра;167726;2749609;Тирана;2012;30
Косметолог;69881;5435585;Сеговия;2003;30
Менеджер;77357;2453951;Махадаонда;2008;63
Бухгалтер;156790;4714478;Хельсинки;2009;58
Менеджер;60037;6900752;Астана;2008;22
Архитектор;27678;9894840;Тбилиси;2015;59
Повар;92093;5979594;Алькала-де-Энарес;2006;35
Врач;34608;7635649;Вильнюс;2005;52
Водитель;64365;3270267;Самора;2000;52
Бухгалтер;117882;9913974;Пласенсия;2007;54
Водитель;142319;3364247;Вильявисиоса;2001;58
Врач;121622;5992236;Вильявисиоса;2003;57
Менеджер;99978;2573930;Куэнка;2018;37
Бухгалтер;144378;5280021;Вильнюс;2012;49
IT-специалист;188546;3588354;Бланес;2008;42
Учитель;191892;6451851;Махадаонда;2000;26
Косметолог;139186;8007980;Пласенсия;2009;61
Водитель;184715;3881735;Тарраса;2002;53
Строитель;61092;9921348;Алма-Ата;2022;49
Оператор call-центра;137665;5312867;Гранада;2012;53
Бухгалтер;125005;2241721;Севилья;2003;19
Оператор call-центра;146270;2936293;Таллин;2011;36
Менеджер;185423;8802011;Скопье;2017;51
Медсестра;49272;2039740;Бланес;2010;53
Продавец;45857;9581485;Подгорица;2010;18
Повар;144363;5188192;Кишинев;2013;19
Водитель;23592;2348567;Хельсинки;2012;28
Оператор call-центра;136525;9471322;Бильбао;2012;59
Продавец;126121;6873981;Скопье;2008;39
Инженер;127394;8096178;Вильявисиоса;2010;18
Водитель;189263;9785477;Тбилиси;2001;58
Менеджер;80395;2571306;Артейхо;2006;40
Оператор call-центра;111902;6714733;Монсон;2020;65
Бухгалтер;66212;6137463;Варшава;2004;22
Учитель;191170;2689399;Луарка;2005;43
IT-специалист;29015;7515762;Эль-Пуэрто-де-Санта-Мария;2016;46
Программист;183585;9473000;София;2007;56
Менеджер;94590;6838970;Рига;2008;29
Врач;154597;1038284;Варшава;2008;60
Психолог;83384;4747133;Кордова;2021;23
Продавец;138112;6084750;София;2001;38
Врач;39544;6252753;Семана;2017;20
Строитель;77251;3799064;Сеговия;2008;21
Менеджер;130832;6155737;Малага;2016;19
IT-специалист;169111;8499117;Кишинев;2019;45
Менеджер;50978;7419706;Вильнюс;2001;25
Менеджер;133279;4271049;София;2013;43
Повар;45289;3187961;Бильбао;2011;46
Повар;29830;9543038;Душанбе;2021;20
Оператор call-центра;126602;5114571;Любляна;2003;55
Архитектор;130644;1422620;Камбадос;2011;35
Программист;192583;2745023;Сеговия;2010;45
Медсестра;128665;8236318;Бишкек;2001;34
Продавец;163078;5435124;Монсон;2008;33
Медсестра;85370;8118701;Тудела;2012;42
Продавец;192857;9367867;Пласенсия;2008;28
Программист;21121;2316175;Белград;2004;25
Врач;45585;2711400;Хихон;2020;34
Менеджер;72261;7321902;Малага;2009;39
Врач;133767;9198278;Сеговия;2013;23
Учитель;74444;4441644;Вальядолид;2016;26
Программист;124623;8869385;Тирана;2016;55
Водитель;51453;4807561;Осера;2012;33
Инженер;37320;8037269;Душанбе;2014;37
Менеджер;37053;9056332;Санхенхо;2003;54
Бухгалтер;125234;1429064;Мадрид;2008;49
IT-специалист;104564;9681058;Рига;1999;50
Строитель;70282;8849013;Осера;2006;53
Программист;70818;6465508;Подгорица;2014;49
Продавец;58094;8433163;Кишинев;2016;22
Медсестра;22193;7684706;Мурсия;2005;28
Психолог;73944;9818306;Хихон;2010;45
Водитель;140603;1727221;Касерес;2013;36
Продавец;94431;9180483;Хихон;2015;49
Оператор call-центра;118923;8745115;Малага;2000;36
Программист;169193;6868976;Аликанте;2010;59
Продавец;96451;9362886;Мурсия;2012;28
Продавец;115176;3655517;Хихон;2013;41
Повар;110060;8973646;Тбилиси;2022;48
Менеджер;58302;6847619;Кишинев;2009;60
Оператор call-центра;29511;7948042;Алма-Ата;2010;49
Бухгалтер;199740;5833333;Лас-Росас;2008;28
Менеджер;116154;6702803;Овьедо;2001;42
Программист;114813;7189818;Махадаонда;2021;36
Психолог;175606;2045045;Вильнюс;2016;61
Инженер;93797;9564240;Барселона;2021;23
Повар;146814;8324835;Прага;2022;36
Строитель;125611;8595555;Любляна;2021;47
Врач;27488;1635626;Алма-Ата;2021;43
Архитектор;180365;9978287;Эльче;2020;64
Учитель;78070;5427793;Семана;2001;28
Бухгалтер;193937;3906587;Белград;2019;50
Архитектор;132024;8232275;Подгорица;2014;37
Оператор call-центра;185761;6800258;Навалькарнеро;2004;23
Медсестра;154030;3599442;Малага;2008;20
Бухгалтер;34580;2149131;Льейда;2022;42
Программист;169852;8558861;Душанбе;2000;43
Психолог;152192;4001599;Санхенхо;2012;52
Инженер;171067;1942015;Сеговия;1999;43
Водитель;111582;8249689;Хихон;2000;21
Программист;197080;5760606;Гранада;2022;40
Косметолог;124544;7083168;Алма-Ата;2020;51
Архитектор;142360;7134190;Вильнюс;2004;28
Медсестра;182525;9269008;Эль-Пуэрто-де-Санта-Мария;2015;31
Учитель;180593;2566402;Вильнюс;2010;63
Программист;153534;2966582;Прага;2015;37
Менеджер;24658;2257224;Вальядолид;2004;22
Водитель;90816;1388271;Луарка;2015;32
Водитель;43108;8358607;Малага;2000;52
Оператор call-центра;166950;3836204;Валенсия;2021;53
Врач;151985;8600205;Фигерас;2003;40
IT-специалист;83793;8102855;Монсон;2007;60
Продавец;51368;5058029;Ла-Корунья;2019;59
Менеджер;58236;6827721;Баку;2015;52
Косметолог;196940;7501436;Ереван;2019;26
Учитель;65857;7479754;Навалькарнеро;2005;30
IT-специалист;179427;9365612;Осера;2015;60
Водитель;45064;7801901;Прага;2009;30
Строитель;182841;3716738;Артейхо;2012;20
Врач;68707;6137832;Авилес;2012;47
Менеджер;169971;7988805;Трухильо;2020;24
Архитектор;184671;7395491;Тарраса;2004;40
Психолог;24969;4772860;Сьюдад-Реаль;2003;36
Учитель;117784;8817564;Картахена;2001;35
Программист;45875;7017773;Валенсия;2016;23
Врач;75745;4967364;Махадаонда;2003;54
Косметолог;104198;9308738;Рига;2012;41
Водитель;196838;2346083;Баку;2005;56
Повар;167910;4608104;Прага;2020;33
Медсестра;67858;6036758;Краков;2008;18
Инженер;57764;7874164;Прага;1999;32
IT-специалист;178187;7654673;Вильявисиоса;2016;52
Медсестра;140384;9145084;Гранада;2013;57
Строитель;96322;1244356;Алькала-де-Энарес;2018;55
Менеджер;38686;6162787;Минск;2016;29
Врач;56697;7792908;Осера;2007;22
Менеджер;89661;8335818;Ташкент;1999;30
Учитель;188847;2259011;Куэнка;2021;47
Повар;20860;7254847;Мадрид;2000;58
Водитель;29408;6570607;Кордова;2009;35
Архитектор;108184;4272408;Пласенсия;2009;39
Учитель;124104;5236804;Лас-Росас;2017;33
Водитель;155748;3855964;Махадаонда;2022;39
Косметолог;101969;9286672;Вроцлав;2006;49
Медсестра;30762;3385241;Махадаонда;2009;30
Психолог;71782;6732952;Гранада;2004;32
Повар;132889;3302909;Вильнюс;2001;60
Водитель;174858;8438073;Мурсия;2013;27
Бухгалтер;113564;2506329;Прага;2017;36
Архитектор;131459;1757074;Сантьяго-де-Компостела;2017;40
Менеджер;190541;4478647;Афины;1999;64
Повар;49484;2286880;Лас-Росас;2004;30
Учитель;118273;8547001;Валенсия;2007;53
Психолог;113793;9394808;Мадрид;2020;63
Медсестра;150242;1418191;Осера;2015;52
Строитель;32207;8898420;Монсон;2021;29
Программист;67783;6992993;Подгорица;2005;51
Психолог;90088;4910478;Хельсинки;2002;58
Учитель;199056;1660577;Хихон;2017;28
Менеджер;135817;8316928;Таллин;2017;49
Психолог;99551;9489971;Кордова;2021;49
Учитель;177503;8718576;Севилья;2014;53
Строитель;29292;7804616;Тбилиси;2022;27
Оператор call-центра;117282;6197723;Хихон;2002;25
Водитель;181902;3748073;Вильявисиоса;1999;50
Строитель;95667;3536777;Сан-Себастьян;2013;53
IT-специалист;72349;8997482;Хельсинки;2006;38
Программист;151962;5446369;Белград;2010;25
Медсестра;153362;2350657;Краков;2019;49
Продавец;153084;9960285;Луарка;2007;35
Медсестра;60223;1193212;Самора;2008;61
IT-специалист;161262;5802193;Ла-Корунья;2005;30
Учитель;114371;1491112;Барселона;2015;29
Врач;50158;6203505;Санхенхо;2019;40
Медсестра;41205;9268270;Аликанте;2001;18
Архитектор;173764;4341005;Лас-Росас;2021;57
Бухгалтер;49292;6110429;Мадрид;2018;38
Бухгалтер;125385;4510151;Баку;2007;27
Врач;83138;7688643;София;2022;33
Архитектор;109677;2845395;София;2011;48
Врач;182335;3057636;Луарка;2012;22
Врач;149386;2440819;Бургос;2010;45
Повар;127558;4431795;Душанбе;2020;21
Бухгалтер;170133;4445886;Алма-Ата;2006;55
Строитель;65827;5241467;Алькала-де-Энарес;2008;42
Архитектор;194818;4530230;Хихон;2009;55
Строитель;115595;7776639;Аликанте;2008;61
Медсестра;150669;3950986;Касерес;2011;47
Повар;164136;9654884;Вальядолид;2012;25
Строитель;172158;1505794;Лас-Росас;2012;31
Врач;173665;7743073;Ереван;2008;43
Менеджер;116962;2714691;Махадаонда;2021;26
Строитель;29463;9383294;Мартоса;2012;25
Врач;139125;2908644;Будапешт;2010;59
Продавец;23892;7502111;Хельсинки;2021;26
Косметолог;38626;7834070;Кордова;2003;20
Оператор call-центра;170423;9308085;Подгорица;2011;36
Психолог;27763;4155128;Артейхо;2014;52
Водитель;173486;6390575;Хихон;2022;35
Психолог;102001;6695922;Загреб;2013;20
Строитель;123982;2013714;Рига;2022;25
Психолог;151184;8877538;Сан-Себастьян;2020;37
Оператор call-центра;158208;6777728;Валенсия;2019;25
Медсестра;150298;1447269;Алькала-де-Энарес;2003;49
Учитель;144441;6279930;Пласенсия;2013;48
Инженер;124965;2446919;Краков;2021;26
Программист;29733;6695761;Астана;2021;61
Психолог;149365;6934544;Сантьяго-де-Компостела;2008;30
Инженер;165147;4609725;Виго;2009;18
Строитель;107818;4672468;Санкт-Петербург;2011;43
Психолог;191989;1413846;Подгорица;1999;54
Медсестра;176311;9488267;Вроцлав;2014;63
Повар;125493;7571307;Ла-Корунья;2012;56
Оператор call-центра;150283;9572671;Луарка;2009;27
Косметолог;76206;7601518;Загреб;2010;31
Повар;57839;6537033;Ереван;2007;36
Инженер;121370;1667289;Осера;2010;54
Повар;156632;7288642;Сан-Себастьян;2018;35
Медсестра;141684;7743371;Рига;2007;20
Оператор call-центра;129971;5779438;Навалькарнеро;2003;32
Косметолог;51236;1767792;Будапешт;2015;29
Архитектор;38551;4642333;Лас-Росас;2007;36
Оператор call-центра;193557;5716203;Льейда;2018;38
Менеджер;98464;8113055;Картахена;2010;41
Оператор call-центра;125364;2887373;София;2017;46
Водитель;122471;6108896;Бургос;2000;21
Инженер;165111;4620282;Хихон;2012;63
Косметолог;88286;4064663;Любляна;2006;33
Оператор call-центра;45026;7869313;Осера;2008;32
Бухгалтер;63945;4687076;Кишинев;2011;51
Повар;86486;5691416;Луго;2003;53
IT-специалист;66651;4066994;Луго;2017;62
Программист;100306;4981507;Сан-Себастьян;1999;22
Бухгалтер;22848;1643800;Гранада;2019;55
Психолог;54289;4489412;Хихон;2015;51
Оператор call-центра;149595;6075308;Будапешт;2022;27
Программист;27160;5460745;Краков;2007;60
Медсестра;154565;2600496;Сантьяго-де-Компостела;2022;31
Медсестра;92678;4954181;Вильнюс;2013;39
Водитель;159531;6067426;Тирана;2020;32
Косметолог;173558;1460566;Тбилиси;2005;63
Учитель;66467;8325760;Хельсинки;2007;47
Бухгалтер;168795;7299406;Мурсия;2022;63
Архитектор;199524;7696658;Мартоса;2008;23
Учитель;149750;8430071;Виго;2021;38
Архитектор;155549;7774426;Тирана;2001;37
Учитель;140934;2059084;Мурсия;2014;65
Учитель;143922;2935429;Луарка;2020;41
Косметолог;43637;2001246;Бильбао;2000;22
Врач;103877;8376234;Санхенхо;2011;62
Учитель;76748;8251920;Варшава;2000;64
Психолог;121935;2920763;Хихон;2017;58
Психолог;188006;8858670;Санкт-Петербург;2016;53
Продавец;67196;8046723;Алма-Ата;2016;44
Строитель;136522;7470507;Алма-Ата;2002;21
Бухгалтер;28271;7074844;Артейхо;2019;43
Менеджер;190460;2705041;Ла-Корунья;1999;63
Повар;136379;9352605;Вальядолид;2012;25
Косметолог;26941;4932676;Барселона;2015;36
Врач;123316;3406171;Трухильо;2015;35
Строитель;25887;4154207;Осера;2018;52
Менеджер;183161;1978425;Луго;2002;26
Врач;43042;1862346;Сория;2008;41
Учитель;91851;8366762;Тудела;2005;42
Учитель;164303;2405776;Варшава;2015;25
Менеджер;180571;8559601;Тбилиси;2002;41
Менеджер;36136;2671952;Таллин;2016;42
Повар;69060;2275584;Бланес;2016;47
Водитель;53743;1803361;Ташкент;2009;42
Оператор call-центра;51969;8140677;Пласенсия;2009;20
Бухгалтер;32212;6530224;Аликанте;2012;34
Программист;54649;3447372;Санкт-Петербург;2003;45
Учитель;83071;4796651;Сьюдад-Реаль;2005;59
Учитель;96646;7328493;Кордова;2019;30
Косметолог;34911;3146513;Санкт-Петербург;2005;57
Строитель;30284;5437596;Артейхо;2016;36
Врач;52804;5819026;Осера;2003;57
Инженер;32180;6081326;Вильявисиоса;2007;45
Строитель;28453;1127349;Краков;2007;62
Бухгалтер;106327;4436630;Мартоса;2022;19
Водитель;93727;2398779;Мурсия;2006;53
Психолог;156063;9854350;Краков;2001;28
Программист;161656;3411038;Бланес;2016;41
Медсестра;141387;6095464;Будапешт;2020;25
Оператор call-центра;40763;7551328;Сория;2018;33
Строитель;94786;5108624;Краков;2016;63
Повар;51530;4454961;Бильбао;2004;55
Учитель;194832;3283026;Малага;2015;58
Психолог;57098;7877958;Трухильо;2020;43
Строитель;21897;9363639;Аликанте;2011;49
Медсестра;112832;2971702;Виго;2006;18
Архитектор;75044;7779634;София;1999;41
Архитектор;142334;5086694;Вальядолид;2016;48
Менеджер;86518;9757348;Тудела;2007;58
Врач;110002;1330753;Подгорица;2020;25
Строитель;27309;2339580;Барселона;2014;42
Продавец;195323;7292591;Аликанте;2001;39
Продавец;111556;5489613;Сан-Себастьян;2009;19
Учитель;199805;7997176;Скопье;2017;65
Менеджер;25438;5674191;Виго;2005;56
Врач;21253;5764616;Санкт-Петербург;2019;47
Повар;146289;2788517;Картахена;2004;22
Медсестра;104536;4391873;Луго;2017;29
Водитель;66515;6879592;Кишинев;2021;44
Оператор call-центра;140150;3299193;Душанбе;2000;33
Продавец;34802;5454315;Тарраса;2021;46
Водитель;49759;5993286;Алькала-де-Энарес;2018;19
Строитель;68495;9705905;Вальядолид;2002;27
Врач;160014;3488947;Душанбе;2019;35
Менеджер;36055;3547989;Тбилиси;2002;54
Строитель;54821;4394157;Алма-Ата;2017;19
Продавец;161182;2702686;Рига;2000;48
IT-специалист;120609;1317231;Виго;2006;63
Строитель;162997;7393422;Мерида;2008;49
Бухгалтер;26847;3582731;Белград;2021;57
Оператор call-центра;33085;2518605;Сан-Себастьян;2012;25
Программист;162642;2942896;Сеговия;2015;32
Оператор call-центра;178174;5919590;Бильбао;2017;62
Учитель;124406;9695592;Варшава;2019;23
Психолог;34087;8548928;Будапешт;2003;31
Архитектор;73332;3192601;Семана;2008;49
Повар;148976;8733545;Фигерас;2013;51
Косметолог;106016;2314684;Мартоса;2019;46
Врач;140982;1158199;Малага;2009;31
Оператор call-центра;68358;2719798;Скопье;2015;65
Бухгалтер;143379;6152109;Любляна;2012;18
Менеджер;196286;1819818;Монсон;2016;59
Программист;106206;9281121;Мадрид;2008;58
Врач;74283;3614413;Астана;2011;32
Косметолог;32580;6001483;Артейхо;2016;63
Психолог;142529;5293845;Тирана;2002;39
Врач;140100;6962055;Сеговия;2020;32
Менеджер;125777;9296167;Прага;2006;55
Оператор call-центра;28253;2190241;Хельсинки;2011;29
Бухгалтер;187558;3477488;Трухильо;2022;22
IT-специалист;129359;2244796;Санкт-Петербург;2020;22
Водитель;35494;9256069;Тирана;2006;24
Инженер;107981;8609872;Осера;2014;52
Архитектор;78637;6953157;Севилья;2004;44
Менеджер;88659;5728647;Душанбе;2018;64
Косметолог;74029;4592096;Вальядолид;2015;61
Повар;126261;6915359;Будапешт;2001;40
Архитектор;162508;4497793;Гранада;1999;64
Врач;105706;3810531;Ереван;2021;38
Продавец;99588;3458548;Луарка;2007;59
Водитель;137960;7290948;Самора;2008;60
Бухгалтер;39177;3820299;София;2004;34
Программист;105021;5258596;Хихон;2019;52
Повар;141046;6142640;Таллин;1999;51
Программист;57449;3538600;Фигерас;2005;42
Программист;154896;7017353;Виго;2005;49
Менеджер;64781;1706773;Бургос;2016;64
Медсестра;145643;6246155;Сантьяго-де-Компостела;2018;57
Бухгалтер;34676;4881686;Варшава;2018;21
Учитель;178631;7153571;Осера;2004;45
Продавец;145035;6029511;Севилья;2000;31
IT-специалист;182631;1032514;Бургос;2008;25
Программист;58312;6939263;Сьюдад-Реаль;2003;28
Косметолог;111790;2680368;Вроцлав;2001;49
Повар;161421;2200441;Белград;2018;64
Строитель;50741;6165953;Валенсия;2020;36
Инженер;35006;3642612;Севилья;2009;29
IT-специалист;193962;4870282;Вальядолид;2015;39
Оператор call-центра;83653;3033028;Санхенхо;2012;49
Психолог;122658;5346605;Вильявисиоса;2019;25
Медсестра;145116;3836433;Гранада;2011;63
Медсестра;107604;3568691;Подгорица;2016;49
Косметолог;142670;2974005;Санкт-Петербург;2005;59
Архитектор;144571;4623863;Вильявисиоса;2020;62
IT-специалист;38697;7169685;Баку;2021;50
Учитель;190334;2206912;Гранада;2018;29
Водитель;159618;3861743;Мартоса;1999;63
Водитель;34837;8164582;Осера;2012;31
Менеджер;117608;8205450;Ереван;2004;23
Врач;199283;3743677;Льейда;2022;38
Менеджер;157804;2059183;Барселона;2012;36
Медсестра;140732;4628045;Бишкек;2007;31
Медсестра;77617;7440165;Сантьяго-де-Компостела;2018;47
Оператор call-центра;80944;6561828;Трухильо;2019;28
Учитель;178678;8609113;Куэнка;2020;39
Строитель;43661;9400659;Прага;2021;23
IT-специалист;78438;6185267;Луго;2013;57
Повар;134809;7091569;Валенсия;1999;48
Оператор call-центра;161588;5027246;Луарка;2001;19
Медсестра;158652;1176581;Таллин;2006;53
Врач;105092;1143157;София;2006;34
Повар;119718;4544752;Льейда;2002;27
Бухгалтер;73283;5822377;Вроцлав;2013;49
Оператор call-центра;29852;3477688;Пласенсия;2017;46
Инженер;159892;6624170;Бургос;2017;64
IT-специалист;154045;5232961;Таллин;2011;35
IT-специалист;112918;6590953;Осера;2014;58
