job;salary;id;city;year;age
IT-специалист;75765;8225594;Хихон;2014;64
Архитектор;183431;3367209;Алькала-де-Энарес;2007;21
Бухгалтер;125873;9604261;Овьедо;2016;56
Учитель;85368;8691957;Осера;2002;28
Менеджер;132968;8195724;Касерес;2017;31
Бухгалтер;131720;4342019;Камбадос;2009;37
Программист;127416;2089803;Фигерас;2012;42
Психолог;104524;8594724;Афины;2014;53
Оператор call-центра;96592;3676412;Таллин;2018;60
Программист;66715;4178109;Гранада;2019;18
Программист;107399;6129428;Сан-Себастьян;2002;62
Учитель;152570;5263000;Осера;2020;52
Учитель;47374;6030736;Эльче;2015;18
Косметолог;194238;9180101;Касерес;2007;40
IT-специалист;31401;4301262;Загреб;2019;39
Медсестра;79146;1594894;Тирана;2018;34
Учитель;71603;5891020;Пласенсия;2020;45
Психолог;57180;1465805;Малага;2018;37
Учитель;168502;6476882;Хельсинки;2008;35
Психолог;125631;8769567;Барселона;2014;58
Менеджер;97445;8336891;Виго;2009;55
Оператор call-центра;143431;2418521;Барселона;2001;37
Оператор call-центра;40043;2045937;Вроцлав;2008;38
Врач;47031;2807072;Варшава;2003;52
Архитектор;161878;8963631;Рига;2008;36
Программист;42849;7356873;Белград;2002;27
Психолог;176449;6872646;Сан-Себастьян;2004;64
Архитектор;189617;4859511;Хельсинки;2007;26
Менеджер;166625;7508288;Луго;2008;27
Учитель;120075;1944728;Краков;2018;59
Инженер;126159;7138598;Виго;1999;20
Психолог;169175;7404778;Махадаонда;2005;61
Водитель;163475;6254642;Москва;2015;43
Медсестра;125182;7145004;Алма-Ата;2015;51
Строитель;55991;7471327;Любляна;2016;30
Психолог;122753;9140861;Монсон;2017;65
Инженер;79345;2662668;Авилес;2010;50
Продавец;82106;3020020;Фигерас;2014;64
Продавец;173899;9939743;Загреб;2009;21
Архитектор;137222;5697599;Минск;2007;21
Бухгалтер;134227;3175232;Севилья;1999;58
Косметолог;162939;9695946;Вильнюс;2001;25
Программист;53839;6217380;Ташкент;1999;34
Строитель;24432;1892399;Вильявисиоса;1999;43
Бухгалтер;175697;4110861;Тарраса;2015;29
Учитель;31395;1275693;Монсон;2016;27
Продавец;102482;9614549;Артейхо;2003;20
Инженер;197508;1107740;Валенсия;2021;46
IT-специалист;54255;4202901;Самора;2014;29
Медсестра;146011;5868202;Малага;2015;42
Повар;60998;5275369;Бургос;2005;48
Оператор call-центра;77207;5352681;Овьедо;2013;60
Повар;82856;4674349;Вальядолид;2022;36
Бухгалтер;25044;4828825;Мадрид;2014;63
Психолог;27336;2036146;Санкт-Петербург;2015;49
Врач;116553;9802732;Валенсия;2019;48
Инженер;27678;4918365;Бильбао;2007;57
Программист;84817;4025374;Аликанте;2010;26
Косметолог;92815;8831247;Скопье;2020;54
Инженер;93465;6936055;Семана;2016;61
Менеджер;126323;1167587;Будапешт;2006;29
Бухгалтер;135613;5171409;Вальядолид;2001;65
Косметолог;101552;5912186;Вроцлав;2005;48
Учитель;146616;7131404;Загреб;2000;22
Оператор call-центра;63682;3860884;Махадаонда;2004;60
Инженер;55700;8410324;Алькала-де-Энарес;2005;48
Учитель;131475;7957546;Малага;2017;50
IT-специалист;191919;9032658;Бишкек;2016;57
Инженер;25418;9742611;Вильнюс;2006;45
Инженер;49911;8507952;Санкт-Петербург;2022;33
Оператор call-центра;73277;1678314;Хихон;2016;41
Строитель;135101;2537968;Сория;2012;56
Бухгалтер;27193;8849299;Овьедо;2021;19
Строитель;165735;9990333;Любляна;2009;48
Психолог;88431;9006290;Душанбе;2016;42
Повар;53069;8702934;Мартоса;2002;57
IT-специалист;153949;1759720;Вроцлав;2008;38
Продавец;179704;6632944;Скопье;2022;40
Менеджер;73604;9425594;Трухильо;2004;61
Бухгалтер;61181;3063091;Скопье;2017;21
Менеджер;50737;6827737;Камбадос;2013;23
IT-специалист;69106;7326228;Махадаонда;2000;40
Продавец;177184;6200283;Белград;2020;39
Инженер;34449;4919978;Санкт-Петербург;2022;53
Менеджер;63712;2510092;Лас-Росас;2013;42
Повар;102768;8851141;Хельсинки;2014;22
Косметолог;83030;6520020;Мурсия;2003;50
Продавец;74436;5751705;Бургос;2009;26
Бухгалтер;135122;3835522;Касерес;2015;59
Косметолог;103380;1485606;Тбилиси;2004;42
Инженер;50639;1127082;Луарка;2017;40
Психолог;144293;8997977;Санхенхо;2009;52
Инженер;120008;8086062;Луго;2005;57
Программист;83628;4529833;Вильнюс;2016;58
Строитель;150603;7476267;Душанбе;2009;37
Оператор call-центра;177865;2299805;Малага;2005;61
Медсестра;56203;8021677;Виго;2008;35
Менеджер;41275;1399544;Мадрид;2010;22
Медсестра;192179;7143276;Москва;2011;57
Бухгалтер;122617;7403066;Касерес;2004;54
Бухгалтер;113987;6110998;Астана;2009;33
Инженер;72767;4446217;Баку;2004;20
Менеджер;84339;7806750;Валенсия;2012;48
Бухгалтер;31036;9570297;Аликанте;2016;63
Архитектор;147651;2569650;Краков;2012;43
Психолог;155706;3543523;Малага;2015;25
Инженер;83688;4378343;Бильбао;2009;56
Продавец;167143;8094291;Будапешт;2003;59
Бухгалтер;153439;9919694;Тарраса;2020;24
Учитель;142020;6657268;Гранада;2000;59
Строитель;199847;3012978;Таллин;1999;62
Инженер;50574;2969974;Артейхо;2015;55
Строитель;80274;6973895;Бургос;2007;33
Строитель;26422;3757505;София;2006;61
Врач;112847;8442013;Белград;2021;29
Архитектор;82771;6878507;Севилья;2009;36
Оператор call-центра;154801;4119490;Махадаонда;2011;24
Продавец;145697;7333164;Тбилиси;2003;26
IT-специалист;23401;8708475;Хихон;2013;48
Медсестра;149122;4110890;Любляна;2022;25
Архитектор;166180;2101974;Санхенхо;2021;63
Психолог;21213;7862706;Артейхо;2011;22
Врач;121932;1889864;Махадаонда;2004;31
Психолог;109017;5289748;Малага;2006;45
Программист;95828;5818715;Прага;2001;26
IT-специалист;173201;7718017;Кишинев;2015;43
Оператор call-центра;199379;7766723;Авилес;2005;49
Оператор call-центра;126481;8489433;Аликанте;1999;29
Строитель;42455;4806882;Алма-Ата;2021;33
Продавец;108764;9149999;Малага;2019;28
Программист;177304;2661749;Махадаонда;2015;48
Повар;114228;8205748;Астана;2016;39
Медсестра;142242;6595971;Подгорица;2011;54
Строитель;173338;6881062;Вальядолид;2015;64
Оператор call-центра;157241;7268421;Севилья;2000;21
Косметолог;78747;5320417;Душанбе;2003;62
Водитель;85453;6625844;Тудела;2001;35
Бухгалтер;172713;9692652;София;2017;65
Психолог;111191;5107297;Хельсинки;2012;42
Инженер;59290;4586177;София;2013;49
Психолог;148945;7285536;Сория;2018;41
Бухгалтер;22711;9969853;Хельсинки;2015;42
Программист;195366;5189499;Мурсия;2004;54
Учитель;181747;7469907;Краков;2020;59
Инженер;174304;4684604;Душанбе;2006;49
IT-специалист;100516;4174505;Ла-Корунья;2009;26
Программист;168412;9104057;Сантьяго-де-Компостела;2018;36
Косметолог;146150;2863673;Таллин;1999;44
Косметолог;153405;6934700;Касерес;2018;27
Оператор call-центра;42333;5632896;Овьедо;2021;49
Медсестра;58209;8782660;Алькала-де-Энарес;2012;37
Менеджер;142680;5276333;Виго;2005;51
Психолог;54025;5902772;Кордова;2015;31
Программист;59525;2060683;Тудела;2000;31
Повар;144835;5930421;Астана;2019;49
Инженер;54841;5045155;Бургос;2015;36
Архитектор;41198;6422052;Сория;2009;20
Программист;74774;8409857;Трухильо;2018;23
Программист;30095;3241860;Осера;2018;23
Водитель;172852;1844120;Краков;2018;51
Бухгалтер;172763;7151911;Бильбао;2012;57
Инженер;184793;6505713;Артейхо;2008;59
Водитель;41195;7658615;Вальядолид;2002;53
Учитель;135760;9191730;Бишкек;2019;23
Архитектор;92756;8993188;Ла-Корунья;1999;44
Продавец;140838;2961684;Артейхо;2005;45
Продавец;179499;3658299;Варшава;2009;53
Инженер;112136;6778588;Краков;2002;42
Строитель;185748;6100305;Хихон;2018;38
Учитель;47697;1832585;Вроцлав;2001;49
Водитель;57407;1468549;Мартоса;2009;64
Архитектор;111823;8011148;Бланес;2021;18
Менеджер;63045;6340809;Любляна;2022;63
Врач;154026;8655544;Кадакес;2014;64
Архитектор;102957;5800817;Сьюдад-Реаль;2014;55
Строитель;192626;5634630;Бургос;2021;58
Менеджер;117519;8885251;Куэнка;2001;20
Косметолог;194471;1705030;Тбилиси;2011;46
Водитель;96077;4404851;Сантьяго-де-Компостела;2012;42
IT-специалист;145059;7640684;Самора;2020;47
Косметолог;60790;9202826;Сеговия;2000;34
Врач;57538;4732614;Минск;2009;52
Менеджер;165341;2238704;Эльче;2011;22
Учитель;189026;5855212;Осера;2007;45
Бухгалтер;60602;2044378;Санкт-Петербург;2004;23
Врач;163689;7469048;Любляна;2011;25
Менеджер;118331;4950756;Сантьяго-де-Компостела;2001;61
Менеджер;56685;4014382;Льейда;2003;32
Строитель;97507;6723009;Мадрид;2017;55
Архитектор;74350;4803215;Аликанте;2003;62
Врач;63093;1703067;Хихон;2021;21
Бухгалтер;28168;3948732;Тарраса;2001;29
Программист;153603;9491955;Луарка;2017;34
Программист;174268;8751276;Вильявисиоса;2001;62
Водитель;50431;3873569;Гранада;2001;42
Врач;82069;1285453;Кадакес;2010;32
Строитель;40208;1186716;Лас-Росас;2001;39
Учитель;74192;2183662;Овьедо;2000;31
Оператор call-центра;172411;6977437;Будапешт;2008;50
Психолог;39704;2307204;Барселона;2018;22
Оператор call-центра;35297;2443399;Мурсия;2005;38
Менеджер;171788;7992428;Льейда;2019;43
Повар;137715;4202933;Касерес;2013;61
Врач;79904;1815790;Ла-Корунья;2003;43
Психолог;111691;9373479;Будапешт;2011;21
Врач;193307;4383658;Любляна;2017;54
Продавец;129326;3908786;Валенсия;2002;45
Косметолог;106648;3052158;Навалькарнеро;2005;22
Учитель;103731;5365572;Мерида;2003;46
Строитель;143436;4891842;Душанбе;2019;45
Медсестра;21718;1963698;Виго;2001;27
Бухгалтер;176993;5010423;Осера;1999;53
Программист;61391;1610874;Хельсинки;2021;18
Повар;190904;8864503;Алма-Ата;2021;49
Оператор call-центра;183950;3717417;Гранада;2002;32
Строитель;20313;2191907;Валенсия;2015;46
Бухгалтер;141121;6803341;Севилья;2010;42
Водитель;97933;4594031;Рига;2012;24
Повар;136283;6266568;Скопье;2017;44
Бухгалтер;138541;8313715;Бишкек;2006;50
Инженер;58138;9503072;Ереван;2020;46
Учитель;143241;4658018;Астана;2006;37
Бухгалтер;41682;3813610;Санкт-Петербург;2007;36
Учитель;89241;5908026;Любляна;2010;52
IT-специалист;37279;7471054;Кишинев;2008;24
Продавец;104282;3921945;Астана;2007;52
Учитель;143776;4985574;Семана;2017;39
Водитель;39622;9071031;Камбадос;2009;48
Менеджер;109028;6185633;Осера;2001;26
IT-специалист;115244;2528289;Сория;2011;18
Медсестра;33168;1394239;Белград;2012;42
Строитель;120643;9467072;Тбилиси;2022;60
Бухгалтер;129824;9247036;Хихон;2004;53
Инженер;22563;7596404;Эльче;2016;63
Медсестра;96988;4536788;Осера;2016;64
Менеджер;115966;7345485;Камбадос;2013;22
Медсестра;136876;2131729;Осера;2005;41
Косметолог;47985;7744997;Бланес;2020;31
Менеджер;70776;7252848;Самора;2017;40
Косметолог;23168;1407481;Варшава;2010;65
Менеджер;89465;1586767;Тарраса;2004;19
Учитель;73650;7926122;Скопье;2000;44
Программист;56485;9472292;Вильнюс;2018;48
Учитель;88061;2725984;Вильнюс;1999;18
Учитель;101988;3482998;Луго;2004;26
Инженер;56232;7523636;Хихон;2020;44
Архитектор;170041;9748415;Мадрид;2018;24
Медсестра;71346;3974308;Подгорица;2014;48
Менеджер;45988;6498557;Барселона;2019;37
IT-специалист;157977;2305711;Мадрид;2012;56
Архитектор;166144;9199550;София;2011;34
Строитель;31007;6638547;Куэнка;2016;39
Врач;52692;9857768;Артейхо;2006;36
Оператор call-центра;75443;9341214;Варшава;2019;46
Психолог;46034;1066202;Бланес;2002;64
Оператор call-центра;34840;8831303;Бильбао;2000;46
Учитель;79489;7744121;Мурсия;2001;43
Инженер;185240;2062873;Эль-Пуэрто-де-Санта-Мария;2004;27
Продавец;122473;4759212;Мартоса;2007;41
Водитель;119943;7825163;Махадаонда;2019;44
Врач;25365;6493247;Мурсия;2010;46
Инженер;165057;2753728;Мерида;2016;59
Архитектор;41187;3789077;Афины;2014;55
Медсестра;169603;4420709;Семана;2014;18
Продавец;196089;1806261;Сантьяго-де-Компостела;2012;53
Менеджер;106896;4126746;Камбадос;2004;23
Архитектор;153186;8121905;Краков;2015;40
Архитектор;170896;1340621;Мерида;2020;35
Водитель;62507;3750288;Мурсия;2000;45
Программист;142631;3647213;Ереван;2016;50
Водитель;98923;3409021;Барселона;2009;56
Бухгалтер;159449;2918861;Картахена;2000;60
IT-специалист;125152;1062854;Сан-Себастьян;2011;60
Менеджер;43318;1650342;Сантьяго-де-Компостела;2005;33
IT-специалист;20706;4107424;Сеговия;2004;48
Менеджер;73023;8910578;Малага;2002;45
Архитектор;91971;6174726;Баку;2015;22
Учитель;153989;4658193;Сан-Себастьян;2013;18
Программист;124853;2439918;Бильбао;1999;38
Продавец;36826;1902890;Фигерас;2019;35
Оператор call-центра;115705;6962278;Ла-Корунья;2004;63
Продавец;154695;7815458;Вальядолид;2015;19
Водитель;163693;1540994;Сан-Себастьян;2009;18
Медсестра;131470;9633500;Бланес;2004;27
Учитель;27557;6110977;Вроцлав;2012;31
Врач;40328;7772997;Сьюдад-Реаль;2021;46
Оператор call-центра;88237;3974321;Тирана;2009;61
Медсестра;29001;8696473;Москва;2021;58
Косметолог;22828;7845639;Эльче;2000;50
Косметолог;133913;1008682;Тирана;2001;38
IT-специалист;133103;9346698;Валенсия;2020;60
Строитель;112119;7264311;Белград;2019;27
IT-специалист;151115;4450027;Москва;2015;59
Бухгалтер;96427;3403111;Вильявисиоса;2008;34
Инженер;27954;4007996;Баку;2021;52
Косметолог;163553;3672585;Подгорица;2022;29
Архитектор;26121;1039930;Баку;2016;42
Программист;166967;1950361;Касерес;2019;43
Учитель;151520;2686681;Алма-Ата;2013;60
Косметолог;110151;2551092;Белград;2015;37
Бухгалтер;187245;6857652;Овьедо;2017;59
Психолог;181233;2397568;Ереван;2011;39
Оператор call-центра;58120;7573066;София;2019;49
Повар;40434;9536475;Хихон;2000;25
Менеджер;99490;1675442;Москва;2012;44
Психолог;76341;9793406;Тбилиси;2002;25
Архитектор;25905;5906001;Луарка;2018;58
Продавец;165912;4978131;Семана;2008;62
Строитель;78212;4418164;Ташкент;2014;23
Строитель;139655;1325606;Астана;2014;43
Косметолог;116386;4727319;Осера;2010;48
Продавец;166990;4008441;Куэнка;2008;57
Менеджер;133497;7252671;Алькала-де-Энарес;2020;44
Врач;85732;3559747;Гранада;2001;51
Косметолог;62464;7578583;Хельсинки;2022;50
Менеджер;73893;2037948;Варшава;2016;57
Менеджер;79330;8129892;Хихон;2014;63
Психолог;172906;1218249;Астана;2011;29
Медсестра;198830;7225867;Кадакес;2015;28
Водитель;111671;1121714;Астана;2001;39
Медсестра;44870;9043935;Картахена;2021;37
Медсестра;61734;7162059;Вильявисиоса;2016;40
Врач;23087;4618212;Алма-Ата;1999;26
Косметолог;20185;1238173;Касерес;2009;44
Медсестра;180047;4530076;Лас-Росас;2002;60
Архитектор;89061;5727698;Ла-Корунья;2015;54
Продавец;39260;7313321;Астана;2001;18
Врач;88295;7707237;Вильявисиоса;2014;63
Строитель;52298;7145185;Вильявисиоса;2021;21
Продавец;135916;6755174;Семана;2015;21
Водитель;134693;8003292;Вроцлав;2006;40
Строитель;94394;3313574;Камбадос;2008;54
Оператор call-центра;95743;7785295;Душанбе;2016;44
Оператор call-центра;117687;3824996;Бишкек;2019;41
Учитель;81915;7939590;Севилья;2008;48
Медсестра;101615;6521329;Куэнка;2019;58
Продавец;136337;1680040;Алькала-де-Энарес;2008;39
Психолог;155989;4765093;София;2010;50
Архитектор;82270;3162691;Бишкек;2019;39
Врач;77374;3644035;Белград;2017;54
Продавец;69090;1779141;Севилья;2010;46
Программист;94188;4374211;Афины;2019;48
IT-специалист;195665;7917318;Бильбао;2019;52
Психолог;191649;7042544;Валенсия;2013;19
Менеджер;147104;7625718;Бургос;2016;57
Менеджер;48451;1895586;Куэнка;2011;19
Медсестра;79906;6850846;Алькала-де-Энарес;2003;40
IT-специалист;99220;6494925;Загреб;2006;59
Косметолог;43605;2897065;Санхенхо;2019;18
Водитель;42690;6014393;Астана;2017;34
Бухгалтер;105992;8903925;Душанбе;2015;59
Психолог;76881;5201273;Мурсия;2008;62
Продавец;135375;1171342;Кишинев;2012;60
Косметолог;90556;1138348;Сараево;2022;26
Косметолог;36712;4133074;Камбадос;2000;39
Косметолог;160427;8535364;Хихон;2012;25
Программист;132659;5185466;Баку;2000;24
Менеджер;46206;8391363;Ла-Корунья;2022;26
Водитель;103822;2530273;Кордова;2007;28
Программист;82291;4630834;Ла-Корунья;2011;39
IT-специалист;162380;4084676;Хихон;1999;64
Бухгалтер;168081;2959291;Тбилиси;2006;27
Инженер;140316;7456459;Малага;2011;26
Медсестра;54234;9759827;Москва;2021;33
Продавец;59521;5102385;Осера;2012;65
Бухгалтер;60282;5865101;Варшава;2018;42
Строитель;102369;9765444;Тбилиси;2015;22
Бухгалтер;109614;6476347;Эльче;2002;36
Программист;75633;2947999;Тарраса;2013;37
Учитель;37795;8263788;Подгорица;2010;36
Водитель;198525;4096770;Санхенхо;2007;20
Косметолог;37657;2796652;Сория;2010;65
Бухгалтер;41047;4038932;Монсон;2009;24
Менеджер;180132;8541492;Варшава;2018;36
Продавец;23811;4665242;Хихон;2014;57
Инженер;45258;7844952;Мадрид;2013;37
Косметолог;39619;2734068;Алма-Ата;2016;24
Учитель;87416;9349931;Мадрид;2001;38
Врач;161181;7144001;Ташкент;2016;29
IT-специалист;27572;8504006;Бишкек;2017;28
Учитель;127394;4385656;Скопье;2009;57
Строитель;172896;5785297;Валенсия;2012;31
IT-специалист;184940;1936049;Мадрид;2014;29
Оператор call-центра;98686;1995638;Семана;2012;53
Учитель;195619;6410212;Бильбао;2008;33
Повар;106748;2107812;Сеговия;2019;34
Косметолог;54543;1055800;Баку;2022;36
Врач;91546;2714669;Алькала-де-Энарес;2006;47
Медсестра;158594;8532510;Вроцлав;2014;37
Оператор call-центра;177479;7544397;Мурсия;2013;30
Программист;140600;7979067;Тирана;2022;25
Продавец;117899;3711470;Таллин;2008;22
Менеджер;28498;6073957;Варшава;1999;54
Бухгалтер;26134;9703875;Хихон;2003;41
Бухгалтер;164846;4682628;Фигерас;1999;46
Менеджер;78322;8544557;Санкт-Петербург;2012;20
Косметолог;29069;2346240;Мурсия;1999;47
Медсестра;145656;6170103;Хихон;2022;19
Косметолог;134967;2901437;Куэнка;2008;30
Медсестра;69605;3557120;Баку;2002;44
Водитель;41261;3698194;Сараево;2018;64
Водитель;155412;1553262;Вальядолид;2013;61
Инженер;126295;5772891;Сараево;2021;36
Программист;40364;7341424;Куэнка;2000;48
Психолог;133869;2254368;Луарка;2020;63
Повар;188035;8368773;Касерес;2019;18
Программист;43009;8791887;Гранада;2011;59
Врач;110744;9637109;Краков;2009;64
Водитель;181270;6208938;Овьедо;2003;58
Менеджер;72035;8232431;Кадакес;2020;37
Врач;74977;3206191;Кадакес;2004;48
Водитель;189695;4782618;Ташкент;2018;54
Косметолог;166884;6090627;Гранада;2010;38
Архитектор;132410;6097158;Кишинев;2017;33
Медсестра;198716;9436678;Краков;2010;40
Оператор call-центра;176142;9359781;Любляна;2003;60
Инженер;56002;1927121;Варшава;2012;25
Программист;108203;5515563;Санхенхо;2015;28
Менеджер;151355;2556098;Тарраса;2006;28
Продавец;164563;1160960;Навалькарнеро;2009;25
IT-специалист;125686;9519341;Льейда;2001;55
Психолог;70577;8708025;Хихон;2008;59
Медсестра;127143;7056527;Алма-Ата;2021;52
Учитель;155459;7350216;Хельсинки;1999;53
Водитель;27827;9359741;Барселона;2010;40
Медсестра;197850;7650795;Бишкек;2015;58
Бухгалтер;92078;4550908;Гранада;2000;38
Продавец;65635;8364422;Мадрид;2005;29
Оператор call-центра;71657;8545082;Санхенхо;2009;51
IT-специалист;152592;8539676;Пласенсия;2021;31
Строитель;157182;5053358;Фигерас;2014;43
Строитель;101269;6239826;Овьедо;2005;53
Программист;68843;1267502;Сараево;2013;22
Учитель;80868;4418866;Ташкент;1999;39
Оператор call-центра;127098;1679452;Афины;2013;22
Бухгалтер;89396;7172498;Сьюдад-Реаль;2021;32
Медсестра;43855;5111941;Куэнка;2008;27
IT-специалист;44015;6983170;Самора;2003;58
Врач;82503;3214453;Кишинев;2012;57
Бухгалтер;127614;5039288;Гранада;2003;46
Бухгалтер;179688;2769785;Минск;2017;57
Психолог;164613;5304310;Гранада;2018;63
Программист;27901;6788632;Ереван;2015;25
Медсестра;20886;9319717;Куэнка;2018;49
IT-специалист;120477;7059614;Тудела;1999;36
IT-специалист;98826;2034045;Овьедо;2022;60
Программист;72687;7403385;Белград;2014;38
Медсестра;91154;6451383;Сараево;2022;35
Медсестра;125708;1700400;Бургос;2008;58
Бухгалтер;94590;4013532;Навалькарнеро;2011;60
IT-специалист;123896;7703872;Артейхо;2010;47
Косметолог;166043;2094661;Тарраса;2018;49
Водитель;134527;9124320;Хихон;2021;53
Косметолог;149818;3567532;Вроцлав;2011;19
Продавец;30908;7531598;Эль-Пуэрто-де-Санта-Мария;2000;19
Оператор call-центра;128508;1544419;Санкт-Петербург;2002;22
Психолог;131696;5345156;Кадакес;2017;53
Строитель;52309;1283881;Сьюдад-Реаль;2004;48
Врач;167777;2815446;Мерида;2018;21
Строитель;39707;7168435;Картахена;2004;40
Продавец;104194;4703170;Лас-Росас;2004;63
Повар;32062;2776619;Алькала-де-Энарес;2010;63
Бухгалтер;175087;7570127;Мартоса;2001;35
Продавец;59047;1589184;Кадакес;2019;21
Оператор call-центра;64591;5421389;Осера;2017;22
Водитель;174774;3727331;Санкт-Петербург;2005;57
Строитель;32602;9721935;Хельсинки;2012;31
Медсестра;58598;6995243;Мерида;2021;60
Строитель;24457;6934988;Касерес;2011;31
IT-специалист;44331;8406024;Варшава;2021;42
Программист;195618;2395734;Лас-Росас;2001;52
Архитектор;137994;8291354;Навалькарнеро;2010;50
Бухгалтер;156411;8997878;Ла-Корунья;2003;37
Оператор call-центра;143462;6338481;Таллин;2013;21
Бухгалтер;184556;8101267;Минск;2018;25
Повар;22629;8719202;Гранада;1999;44
Бухгалтер;167509;3863966;Вильявисиоса;2010;42
Менеджер;75957;3660782;Астана;2007;59
IT-специалист;185661;2460453;Виго;2020;31
Программист;141231;7298057;Эльче;2011;36
Оператор call-центра;136239;8359571;Баку;2013;27
Бухгалтер;24841;9822407;Барселона;2004;54
Архитектор;52218;3616356;Луго;2007;60
Продавец;157541;7960824;Афины;2000;41
Бухгалтер;32510;6463479;Осера;2010;55
Медсестра;153153;2385771;Касерес;2006;31
Психолог;149455;5051960;Ереван;1999;29
Повар;150140;1589447;Вильявисиоса;2014;58
Программист;135234;1756392;Аликанте;2022;32
