job;salary;id;city;year;age
Оператор call-центра;172155;6709175;Вальядолид;2013;55
IT-специалист;170246;1194479;Алма-Ата;2006;21
Менеджер;112813;9175840;Бургос;2013;43
Менеджер;99566;2030746;Семана;2005;64
IT-специалист;53579;2320639;Тбилиси;2004;53
Строитель;112375;1873767;Москва;2006;58
IT-специалист;132796;5991887;Краков;2001;60
Инженер;88175;4912818;Ташкент;2013;22
Инженер;86901;5610614;Баку;2001;61
Архитектор;181796;5279388;Скопье;2002;64
Косметолог;61504;9998596;Душанбе;2001;40
Бухгалтер;100723;6728187;Минск;2022;28
Инженер;120701;8564888;Мадрид;2013;19
Бухгалтер;159084;6856384;Ла-Корунья;2008;60
Повар;77006;2190098;Подгорица;2011;35
Учитель;153723;9397474;Ташкент;2019;39
Менеджер;90163;3285939;Осера;2016;62
Инженер;57604;7824725;Камбадос;2016;60
IT-специалист;100792;5743430;Севилья;2015;21
Водитель;75927;6775217;Тудела;2008;45
Косметолог;65939;9613752;Загреб;2021;43
Медсестра;89218;1777605;Бишкек;2011;22
Повар;189671;3260325;Душанбе;2001;37
IT-специалист;118528;4990372;Мерида;2001;65
Архитектор;146787;6909024;Сеговия;2002;24
Водитель;165502;1156728;Таллин;2003;31
IT-специалист;187853;3972177;Авилес;2001;41
Медсестра;30339;2856466;Луго;2005;59
Учитель;116191;9942924;Ла-Корунья;2006;38
Менеджер;23821;4087685;Мадрид;2011;45
Архитектор;165692;7553411;Валенсия;2007;30
Водитель;162261;7535492;Санхенхо;2014;35
Медсестра;59618;1773544;Льейда;2009;24
Повар;124008;9982205;Санкт-Петербург;2009;44
Оператор call-центра;112051;5264661;Осера;2020;39
Врач;174934;7970106;Прага;2001;46
Повар;185471;6647100;Бланес;2022;26
Бухгалтер;65276;3076745;Скопье;2008;36
Оператор call-центра;198423;7268899;Картахена;2009;35
Оператор call-центра;132724;5311594;Бургос;2003;21
Врач;35152;9813606;Кордова;2015;25
Строитель;135146;6652735;Трухильо;2020;44
Строитель;112216;6741998;Прага;2000;45
Инженер;131136;6514841;Кадакес;2020;56
Косметолог;178095;4008761;Монсон;2016;59
Водитель;125924;2489117;Душанбе;2021;53
Программист;129843;3342650;Навалькарнеро;1999;54
Продавец;43629;1366713;Хихон;2019;62
Программист;60479;7859179;Тбилиси;2007;25
Оператор call-центра;193073;4585306;Самора;2004;31
Повар;132735;7503098;Монсон;2013;28
Врач;48876;2120477;Сараево;1999;53
Психолог;94631;4794214;Валенсия;2009;59
Врач;55194;4882186;Осера;2013;51
Водитель;149123;2604244;Астана;2007;58
Повар;30803;4831886;Гранада;2018;40
Архитектор;163702;7474262;Осера;2003;38
Врач;139111;4265161;Тбилиси;2009;30
IT-специалист;193219;5941160;Барселона;2022;61
Инженер;169338;8772077;Куэнка;2016;35
Программист;115243;9287221;Подгорица;2018;37
Бухгалтер;74843;2628770;Льейда;2015;43
Учитель;176175;6141879;Любляна;2003;48
Психолог;186724;1453962;Кадакес;2017;18
Архитектор;73365;9922189;Ташкент;2020;50
Косметолог;40564;9300223;Душанбе;2010;27
Психолог;141338;1660873;Хельсинки;2006;42
Врач;64216;7888360;Авилес;2007;27
Оператор call-центра;149917;4970383;Барселона;2010;42
Строитель;163299;7980015;Сараево;2015;27
Бухгалтер;73658;4766451;Сараево;2021;58
Инженер;151507;5163015;Льейда;2010;52
Строитель;176523;1767036;Эль-Пуэрто-де-Санта-Мария;2000;59
Психолог;124142;6181578;Касерес;2013;57
Врач;95359;1943528;Льейда;2017;29
Продавец;76320;3266635;Алма-Ата;2022;31
Врач;41744;8468994;Картахена;2016;33
Бухгалтер;171355;2765091;Виго;2002;31
Психолог;134339;2752141;Тбилиси;2016;38
Архитектор;34188;8800034;Санкт-Петербург;2004;49
Учитель;142552;1337798;Подгорица;2008;42
Медсестра;190750;2030519;Сория;2008;24
Строитель;51872;2477588;Белград;2021;32
Врач;108954;9919107;Осера;1999;35
Оператор call-центра;117518;7288066;Будапешт;2014;21
Инженер;165453;5951718;Сеговия;2008;33
Оператор call-центра;111926;9409925;Хельсинки;2005;39
Инженер;113515;3648271;Белград;2016;21
Косметолог;123965;1631899;Хихон;2010;49
Учитель;41826;5728344;Валенсия;2022;53
Строитель;86170;3402392;Ташкент;2018;43
Оператор call-центра;173475;5058879;Таллин;2014;37
Продавец;196605;9982408;Эль-Пуэрто-де-Санта-Мария;2022;60
Повар;60624;7565783;Любляна;2008;22
Архитектор;69388;9838123;Тарраса;2019;38
Архитектор;95517;9992506;Москва;2019;46
Оператор call-центра;180202;6775654;Севилья;2008;51
Психолог;118796;9792738;Сан-Себастьян;2015;42
Учитель;134659;8849241;Прага;2020;36
IT-специалист;157513;1919424;Алькала-де-Энарес;2020;63
Бухгалтер;138529;7520376;Сеговия;2021;59
Учитель;164713;8182158;Белград;2014;42
Менеджер;102702;5132539;Вальядолид;2005;35
Строитель;45071;8741847;Алькала-де-Энарес;2007;28
Продавец;86894;3142673;Картахена;1999;56
IT-специалист;194340;6310878;Трухильо;2012;47
Менеджер;92376;8778255;Минск;2001;47
Программист;155422;3748647;Алькала-де-Энарес;2015;24
Архитектор;52995;1562271;Бишкек;2009;35
Инженер;68286;3799175;Хихон;2000;39
Водитель;195244;2470077;Касерес;2001;39
Строитель;95519;8893412;Хихон;2010;37
Врач;112721;9448464;Вальядолид;2020;60
Продавец;67245;9070890;Аликанте;2006;18
Косметолог;196609;7551741;Бургос;2002;35
Косметолог;161308;4485296;Хельсинки;2014;57
Строитель;141307;2685697;Валенсия;2002;27
Психолог;175400;8123996;Алма-Ата;2018;58
Архитектор;124863;7463668;Сараево;2000;52
Продавец;52726;5222128;Вильявисиоса;2021;30
Продавец;120816;3352382;Бишкек;2005;38
Инженер;33397;2854298;Мартоса;2000;57
Оператор call-центра;119056;4749600;Санкт-Петербург;2003;37
Программист;132025;2947955;Монсон;1999;20
Бухгалтер;125515;1223350;Тарраса;2019;65
Оператор call-центра;181325;1551299;Сантьяго-де-Компостела;2001;55
Менеджер;171480;4732929;Минск;2000;49
Медсестра;139480;7394831;Осера;2003;37
Менеджер;128341;3326091;Лас-Росас;2007;63
Повар;96153;3107125;Виго;2010;50
Психолог;126245;4462960;Валенсия;2015;54
Бухгалтер;123435;7284506;Мартоса;2006;63
Бухгалтер;196717;7444833;Ташкент;2008;25
Архитектор;179585;8399640;Краков;2013;40
Врач;63976;1928323;Мартоса;2005;65
Водитель;82182;8395925;Луарка;2020;57
Архитектор;163027;5928468;Тарраса;1999;60
Менеджер;67851;3006185;Санкт-Петербург;2015;26
Менеджер;45159;1383569;Москва;2002;41
Менеджер;60336;1516106;Эльче;2007;47
Оператор call-центра;159607;3160605;Трухильо;2015;29
Архитектор;31493;3576746;Афины;1999;54
Врач;46586;3580414;Овьедо;2000;33
IT-специалист;25803;9833045;Скопье;2008;48
Инженер;91101;4521163;Льейда;2013;60
IT-специалист;185161;9108437;Касерес;2015;62
Бухгалтер;87353;1325749;Хихон;2003;35
Психолог;141452;6303993;Санхенхо;2013;62
Медсестра;149872;2920003;Душанбе;2011;39
Косметолог;92244;8005350;Льейда;2011;44
Медсестра;187957;1008669;Алькала-де-Энарес;2016;18
Учитель;171140;2495480;Астана;2011;61
Инженер;43821;3732261;Тбилиси;2006;56
Оператор call-центра;111001;8387908;Подгорица;2021;57
Учитель;157684;2887649;Афины;2001;25
Бухгалтер;124863;4848869;Осера;2011;49
Повар;83276;6852598;Барселона;2009;36
Косметолог;46089;2479697;Луарка;2000;57
Инженер;65227;6691072;Мурсия;2009;46
Оператор call-центра;75631;5574580;Осера;2012;49
Продавец;172500;8670191;Подгорица;2017;27
Программист;154316;3566530;Валенсия;2002;28
Врач;173640;5967299;Малага;2016;37
Менеджер;32437;3692765;Лас-Росас;2003;50
Бухгалтер;112423;5183687;Луарка;2016;22
Водитель;85098;3760312;Луго;2003;48
Продавец;192086;2931236;Монсон;2017;34
Менеджер;140294;4628107;Прага;2004;36
Врач;149430;2201178;Тудела;2002;40
Косметолог;197020;5252522;Подгорица;2017;42
Психолог;30040;8983822;Вроцлав;2013;55
Программист;136800;2050270;Таллин;2011;59
Продавец;53436;1413688;Осера;2017;64
Оператор call-центра;134137;8958579;Скопье;2011;36
Психолог;91036;6528882;Навалькарнеро;2006;49
Менеджер;91031;5192177;Осера;2020;30
Бухгалтер;74659;8575733;Касерес;2014;46
Косметолог;35229;4215609;Тарраса;2004;30
Продавец;103010;2995238;Таллин;2004;48
Учитель;152335;4940119;Москва;2012;28
Повар;166626;5650092;Артейхо;2015;23
Менеджер;126725;6795492;Вроцлав;2011;53
IT-специалист;167866;2370154;Астана;1999;56
Водитель;147380;5360141;Осера;2002;56
Психолог;78501;6766120;Пласенсия;2009;64
Продавец;155099;9264928;Бишкек;2018;23
Оператор call-центра;135237;7956064;Тбилиси;1999;32
Программист;75814;6847427;Тудела;2007;29
Продавец;71349;1263297;Овьедо;2009;63
Врач;159453;5850394;Бланес;2011;46
Бухгалтер;177570;1794774;Кадакес;2005;51
Медсестра;56500;3312940;Осера;2013;43
IT-специалист;48843;4628664;Хельсинки;2006;30
Водитель;180796;4664770;Камбадос;2001;64
Водитель;167544;7368891;Махадаонда;2004;61
Психолог;116992;9198821;Льейда;2002;57
Психолог;20291;5946090;Скопье;2016;30
Оператор call-центра;125300;3118817;София;2004;37
Учитель;190239;7739802;Варшава;2004;18
Программист;125067;8420365;Осера;2014;51
Строитель;53969;9610406;Хихон;2013;65
Оператор call-центра;157445;4537677;Ла-Корунья;2007;28
IT-специалист;25275;3857119;Ереван;2009;47
Косметолог;26310;7768983;Эль-Пуэрто-де-Санта-Мария;2013;26
Продавец;65659;6639640;Любляна;2009;65
Инженер;173858;4286243;Сан-Себастьян;2018;58
Продавец;166406;8355124;Баку;2011;42
Медсестра;93534;8619543;Астана;2012;51
Медсестра;113129;7831297;Бишкек;2012;34
Повар;96741;5110170;Валенсия;2009;24
Менеджер;71463;9210479;София;2009;56
Медсестра;24751;5105070;Бургос;2012;57
Косметолог;66697;9716686;Мартоса;2016;21
Бухгалтер;143276;4236181;Виго;2006;30
Повар;172880;4377894;Душанбе;2014;39
Медсестра;71345;3231312;Сараево;2013;51
Врач;86725;1905369;Сантьяго-де-Компостела;2002;52
Повар;55943;6997010;София;2005;38
Программист;68645;5290339;Сьюдад-Реаль;2009;56
Инженер;126765;5817508;Сан-Себастьян;2000;46
Повар;154748;5412545;Навалькарнеро;2010;25
Продавец;27391;2788911;Бильбао;2016;57
Архитектор;183286;4282366;Луарка;2012;25
Врач;53062;3443499;Монсон;2013;21
Психолог;123978;5450891;Любляна;2018;45
Водитель;87132;3455364;Сория;2011;25
Медсестра;54868;4878018;Прага;2017;37
Учитель;41764;8377217;Тарраса;2005;63
Врач;24928;2044194;Лас-Росас;2009;34
Строитель;79280;7475934;Москва;2010;23
Учитель;25324;2734925;Сеговия;2002;55
Инженер;99732;6771491;София;2010;43
Менеджер;78230;9831820;Семана;2020;35
Косметолог;32354;8653569;Сараево;2013;52
Менеджер;52306;3917601;Ла-Корунья;2018;54
Бухгалтер;78269;7934045;Прага;1999;45
Психолог;186483;1208661;Овьедо;2012;38
Повар;144441;3276669;Санкт-Петербург;2014;41
Медсестра;21167;3697345;Монсон;2016;25
Инженер;132400;7003242;Подгорица;2000;41
Оператор call-центра;87295;6429461;Мерида;2021;18
Строитель;35272;9563167;Пласенсия;2001;62
Косметолог;133907;9629373;Сория;2017;64
Медсестра;127002;9583409;Алма-Ата;2003;32
Повар;39353;8957186;Севилья;2008;51
Программист;20241;8287984;Сеговия;2015;48
Оператор call-центра;62958;1917778;Санхенхо;2022;43
IT-специалист;113029;8371348;Бишкек;2007;22
Программист;64148;8046954;Прага;2002;38
Строитель;121285;7452483;Душанбе;2018;26
Косметолог;178932;1252493;Бильбао;2008;24
Программист;130274;5746541;Сьюдад-Реаль;2005;40
Инженер;80182;2878174;Валенсия;2000;38
IT-специалист;158419;9074427;Вальядолид;2006;62
IT-специалист;181780;1181079;Ташкент;2015;49
Программист;35052;1303505;Вильнюс;2016;31
Врач;48875;6244380;Камбадос;2002;28
Строитель;28326;1418864;Бильбао;2009;28
Повар;78580;9862420;Минск;2022;63
Косметолог;90845;8524801;Сьюдад-Реаль;2001;45
Архитектор;97711;8258969;Навалькарнеро;2018;25
Менеджер;118679;4485314;Тбилиси;2003;59
Учитель;21872;6803888;Сеговия;2005;44
Повар;65814;3051875;Ереван;2019;57
Оператор call-центра;43327;4558564;Краков;2006;47
IT-специалист;27162;4296087;Лас-Росас;2016;28
Психолог;57629;2039893;Любляна;2018;53
IT-специалист;171400;7687120;Любляна;2006;47
Программист;165359;1190200;Афины;2019;27
Учитель;107146;3931750;Тарраса;2006;43
Программист;73255;9518602;Мурсия;1999;19
Менеджер;161567;3897764;Тирана;2003;34
Врач;93602;5475508;Артейхо;2016;45
Программист;47064;9943407;Артейхо;2018;58
Учитель;183923;2227336;Белград;2001;30
Повар;81765;6790187;Бургос;2013;40
Учитель;142986;7360595;Вильявисиоса;2002;56
Психолог;146236;2825366;Скопье;2004;52
Учитель;158792;4789726;Лас-Росас;2001;65
Программист;138206;2831356;Гранада;2000;47
IT-специалист;60480;5303145;Таллин;2008;62
Продавец;81471;2850603;Гранада;2011;55
Архитектор;146028;8236561;Семана;2003;61
Программист;69975;7150075;Будапешт;2017;43
Оператор call-центра;87950;5308676;Астана;2005;63
Психолог;112828;9742719;Артейхо;2013;30
Повар;79671;8013382;Гранада;2011;22
Учитель;87248;3494185;Луго;2008;35
Продавец;136759;6805391;Хельсинки;1999;39
Архитектор;87123;9422734;Овьедо;2000;19
IT-специалист;173006;6333746;Фигерас;2016;59
Врач;181254;9112254;Хихон;2016;28
Менеджер;173834;2351246;Москва;2016;39
Учитель;190014;3241188;Рига;2008;19
Строитель;159919;7293859;Рига;2013;45
Водитель;48697;8692355;Мадрид;2000;54
Оператор call-центра;126144;2217402;Скопье;2022;34
Водитель;171523;4865201;Луарка;2010;25
Строитель;82410;8841915;Будапешт;2004;56
Медсестра;66760;7648746;Осера;2015;44
Продавец;152162;2901715;Луго;2000;51
Врач;47254;1444373;Мартоса;2009;49
Повар;56408;8259525;Хихон;2022;65
Программист;184108;9725337;Вальядолид;2006;30
Программист;56916;8041567;Скопье;2009;20
Врач;170337;1686005;Бургос;2016;59
Продавец;112699;4874816;Загреб;2015;51
Строитель;145441;6519918;София;2008;28
Врач;30985;6323146;София;2007;28
IT-специалист;196027;6762279;Санкт-Петербург;2005;18
Строитель;185299;5087154;Тудела;2003;49
Бухгалтер;187272;1809040;Сантьяго-де-Компостела;2007;64
IT-специалист;132586;7856201;Семана;2011;45
Учитель;42078;2343914;Фигерас;2009;25
Косметолог;191861;3821267;Кордова;2000;29
Косметолог;156060;2524422;Вроцлав;2003;49
Психолог;62731;8789420;Тарраса;2001;28
Повар;83335;1716827;Астана;2003;40
Бухгалтер;32577;3858939;Бишкек;2018;42
Архитектор;79972;3331573;Астана;2016;44
Оператор call-центра;127768;3760088;Вроцлав;2004;38
Оператор call-центра;130261;6675158;Картахена;2019;34
Менеджер;96692;5542432;Любляна;2009;22
Программист;101934;1791453;Овьедо;2004;50
Учитель;56670;2326382;Минск;2021;61
Повар;78278;3489548;Барселона;2008;21
Менеджер;86283;4001153;Виго;2014;60
Архитектор;74301;2973038;Эль-Пуэрто-де-Санта-Мария;1999;22
Косметолог;169418;7186327;Загреб;2017;57
Строитель;33233;2607404;Баку;2012;60
Водитель;78964;5272125;Москва;2015;48
Архитектор;28987;5515821;Эльче;2014;28
IT-специалист;131518;7445277;Минск;2022;47
Учитель;149784;5347848;Бургос;2015;36
Продавец;25553;1824802;Мадрид;2000;34
Водитель;23726;8892068;Афины;2021;40
Программист;127233;8036058;Семана;2014;31
Строитель;101736;2841752;Вальядолид;1999;19
Водитель;137121;3576382;Бланес;2022;52
Программист;178157;6883461;Прага;2001;30
Повар;124874;5919430;Барселона;2016;60
Инженер;116435;4382093;Алькала-де-Энарес;2020;32
Медсестра;40112;1115821;Белград;2011;18
Менеджер;60441;3485615;Виго;2008;25
Программист;146738;9021298;Бланес;2008;40
Продавец;120859;6368109;Артейхо;2015;42
Строитель;112803;7073841;Вильявисиоса;2000;63
IT-специалист;76648;1632036;Лас-Росас;2012;57
Строитель;182714;5593445;Хихон;2009;55
Водитель;50078;6358230;Минск;2001;20
IT-специалист;72173;6433718;София;2012;41
Программист;152741;3223028;Тудела;2007;27
Архитектор;148176;9382256;Трухильо;2000;51
Врач;53629;1571123;Варшава;2006;29
Архитектор;88920;5733063;Скопье;2000;48
Архитектор;92994;1969035;Сан-Себастьян;2000;43
Бухгалтер;67412;4580465;Краков;2012;62
Оператор call-центра;150678;8099491;Минск;2018;27
Архитектор;96154;5437509;Душанбе;2017;21
Продавец;171283;8849843;Загреб;2007;22
Бухгалтер;37983;8130319;Артейхо;2001;44
Архитектор;149364;9581236;Вильнюс;1999;57
Архитектор;173291;2875120;Сория;2015;40
Врач;144128;4119531;Подгорица;2014;27
Медсестра;177008;7036724;Луго;2018;48
Косметолог;152244;7483111;Хихон;2018;56
Программист;47079;8728908;Осера;2011;32
Менеджер;118418;1057368;Скопье;2007;38
Бухгалтер;80073;2936928;Вальядолид;2008;27
Архитектор;120300;8469504;Севилья;2021;38
Психолог;130170;5759781;Прага;1999;24
Психолог;41846;8138358;Таллин;2010;40
Медсестра;160655;5479584;Мартоса;2022;38
Строитель;140264;4424469;Бургос;2002;34
Менеджер;177746;1635331;Москва;2017;59
Строитель;65669;8192187;Вроцлав;2014;30
Архитектор;92466;7235297;Сеговия;2004;19
Архитектор;76328;7007273;Авилес;2008;29
Учитель;190506;4800014;Севилья;2014;32
Психолог;140343;9852460;Трухильо;2021;24
IT-специалист;186505;9023055;Льейда;2003;42
Учитель;143913;7113591;Вроцлав;2012;55
Врач;57392;9571286;Куэнка;2006;26
Медсестра;46028;3093970;Мурсия;2018;33
Менеджер;60760;5514655;Душанбе;2021;39
Медсестра;114196;8286072;Кишинев;2007;32
Продавец;102294;3019496;Махадаонда;2011;61
Архитектор;37780;7234374;Тирана;2006;46
Менеджер;122628;6320622;Льейда;2014;34
Менеджер;104778;9439968;Овьедо;1999;48
Продавец;62443;8582886;Тарраса;2009;48
Медсестра;23218;9181165;Сория;2000;53
Программист;65210;8393623;Мурсия;2015;33
Строитель;171020;2610676;Вильявисиоса;2007;33
Строитель;115638;6906034;Пласенсия;2022;50
Программист;153938;2936637;Луго;2008;30
Менеджер;32660;4478186;Гранада;2012;39
Медсестра;67593;5845886;Кишинев;2005;23
Повар;140158;7525643;Подгорица;2001;59
Врач;197572;9903812;Вильнюс;2003;48
Программист;194396;2604093;Бургос;2010;54
Водитель;57297;9441704;Камбадос;2022;37
Врач;170988;9394837;Валенсия;2010;38
Программист;37503;6858306;Варшава;2021;22
Врач;131066;7092211;Алма-Ата;2006;37
Повар;197921;8836499;Махадаонда;1999;56
Повар;122258;8898207;Фигерас;2000;57
Бухгалтер;79259;6899564;Минск;2005;39
Водитель;183827;7313968;Прага;2006;47
Учитель;84060;9080850;Тбилиси;2015;21
Водитель;101802;6504023;Санкт-Петербург;2020;22
IT-специалист;74314;8155392;Сараево;2004;42
Бухгалтер;188027;2178616;Хельсинки;2003;20
Инженер;45664;2082615;Пласенсия;2022;47
Архитектор;179964;3642457;Камбадос;2005;38
Оператор call-центра;45315;6515328;Бишкек;2001;39
Повар;76235;7518052;Вильявисиоса;2015;44
Оператор call-центра;167838;8931109;Скопье;2018;42
Инженер;57210;3342984;Бургос;2013;36
Учитель;87673;9409149;Лас-Росас;2003;21
Менеджер;50089;8246060;Баку;1999;38
Медсестра;148226;8373895;Валенсия;2013;25
Строитель;185636;1754360;Прага;2004;57
Бухгалтер;154667;6784513;Аликанте;2016;19
Косметолог;164682;3816758;Подгорица;2018;49
Продавец;174236;5198909;Бургос;2011;45
Косметолог;97393;9588414;Севилья;2007;30
Продавец;46891;5561845;Прага;2022;41
Продавец;163976;2765119;Прага;2022;50
Оператор call-центра;40852;5388306;Виго;2020;55
Бухгалтер;87502;1856481;Мурсия;2008;20
Бухгалтер;184296;5199578;Мадрид;2000;22
Косметолог;44114;6949665;Лас-Росас;2006;46
Инженер;136558;5932284;Мурсия;2021;47
Программист;100505;4172814;Мартоса;2000;52
Психолог;85157;4566310;Сеговия;2019;28
Продавец;101262;4235450;Белград;2010;34
Учитель;192734;1062939;Бильбао;2021;64
Повар;54854;9804253;Афины;2008;20
Бухгалтер;198739;6136221;Санкт-Петербург;2004;52
IT-специалист;153210;9397382;Камбадос;2013;58
Психолог;125477;7094512;Сьюдад-Реаль;2000;61
Косметолог;82768;5085499;Мерида;2000;42
IT-специалист;144946;6417347;Хихон;2010;19
Инженер;99625;3350263;Белград;2014;29
Психолог;121657;3861796;Махадаонда;2015;50
Оператор call-центра;177883;3667890;Подгорица;2020;36
Повар;57313;6340646;Хельсинки;2009;34
Учитель;22988;5620991;Будапешт;2008;42
Водитель;71466;9921464;Тирана;2005;19
Водитель;131025;7695462;Сан-Себастьян;2017;38
Косметолог;53929;7690889;Тирана;2012;50
Инженер;171904;1048389;Вильявисиоса;2020;64
Учитель;90538;4832163;Ташкент;2011;23
Программист;147082;4668705;Сьюдад-Реаль;2003;44
Врач;95895;6592190;Скопье;2011;35
Строитель;108338;9255730;Махадаонда;2008;59
Программист;144014;5978604;Баку;2008;51
Учитель;75163;5639552;Авилес;2006;22
Менеджер;34539;7619621;Навалькарнеро;2015;42
Врач;176011;8386389;Мерида;2012;29
Инженер;156873;8056118;Кишинев;2001;27
Медсестра;140186;9094296;Бишкек;2007;40
Медсестра;54251;4747710;Лас-Росас;2012;43
Архитектор;49307;9903259;Тбилиси;2021;59
Менеджер;149370;2682897;Варшава;2005;63
Косметолог;88243;5211459;Санкт-Петербург;2012;48
Медсестра;36133;3756935;Авилес;1999;49
Медсестра;100831;1258659;Бишкек;2019;47
Строитель;141994;4231968;Душанбе;2019;64
Архитектор;156615;7022929;Алма-Ата;2002;50
Оператор call-центра;124846;5911248;Варшава;2002;42
Инженер;193926;6227636;Афины;2006;60
Медсестра;37221;2208703;Севилья;2015;42
Косметолог;68775;3048243;Вильявисиоса;2016;44
