job;salary;id;city;year;age
Психолог;150550;4852019;Астана;2017;57
Продавец;75838;9624273;Ереван;2018;49
Психолог;132394;5906291;Прага;2007;40
Косметолог;197122;5713261;Москва;2018;65
Продавец;129031;7541380;Куэнка;2011;48
Повар;153529;2817271;Рига;2012;46
Повар;66414;2631610;Бланес;2009;52
Продавец;92672;7356239;Вроцлав;2003;25
Архитектор;25088;9412083;Рига;2021;48
Продавец;106776;4671162;Таллин;2017;28
Медсестра;50296;5711458;Махадаонда;2017;19
Бухгалтер;71975;3887068;Бургос;2020;50
Продавец;68765;7944460;Луарка;2002;49
Оператор call-центра;161523;3846642;Малага;2011;18
Архитектор;147650;5434812;Баку;2019;62
Архитектор;65467;8725210;Мерида;2006;20
Врач;151070;6021463;София;2008;51
IT-специалист;21905;2550605;Гранада;2006;51
Косметолог;96115;4543493;Самора;2013;24
IT-специалист;95047;1707005;Вильявисиоса;2001;59
IT-специалист;53338;1726028;Скопье;2007;26
Продавец;174251;6415181;Эль-Пуэрто-де-Санта-Мария;1999;22
Продавец;181094;1680569;Мурсия;2007;57
Водитель;106161;8703424;Эльче;2019;46
IT-специалист;154069;8488529;Ла-Корунья;2011;39
Медсестра;181084;2134284;Кордова;2017;51
Учитель;191098;1478495;Артейхо;2022;46
Оператор call-центра;153919;7369740;Будапешт;2014;34
Врач;74352;4429543;Минск;2002;60
Учитель;41444;7577837;Таллин;1999;26
Строитель;155377;5568179;Тирана;2008;48
Строитель;139009;3557191;Тарраса;2009;57
Психолог;25909;8568711;Варшава;2020;19
IT-специалист;160796;3211175;Мерида;2013;52
Архитектор;33529;2095196;Картахена;1999;47
Учитель;103298;2402893;Сория;2022;21
Бухгалтер;104878;6490898;Камбадос;2001;39
Врач;81078;5082672;Бланес;2016;44
Водитель;194620;4127086;Сеговия;2010;39
Строитель;149579;6380700;Тирана;2008;58
Косметолог;69521;8464894;Мерида;2012;51
IT-специалист;29135;6429064;Хихон;2020;34
Менеджер;79710;4090946;Авилес;2010;42
Психолог;184159;7036329;Минск;2010;32
Бухгалтер;120972;4664175;Вроцлав;2018;57
Психолог;56256;3876475;Бланес;2004;39
Психолог;53874;4337117;Прага;2002;59
Психолог;187089;3179631;Гранада;2001;40
Повар;56962;3944959;Самора;2000;34
Повар;110710;6485361;Овьедо;2013;47
Оператор call-центра;79131;2014438;Мадрид;2017;57
IT-специалист;47112;5943935;Льейда;2006;64
Медсестра;165797;1703967;Семана;2000;52
Медсестра;103787;6465387;Бланес;2019;34
Медсестра;118633;6057587;Душанбе;2021;55
Психолог;189037;2160815;Варшава;2010;32
Бухгалтер;100394;7665571;Санхенхо;2022;20
Врач;82980;2303589;Сория;2022;45
Учитель;28112;5603897;Астана;2020;40
Повар;55096;7278314;Ташкент;2019;64
Менеджер;124044;1500584;Сория;2003;23
Медсестра;156336;2801057;Бургос;2009;57
Медсестра;96551;7071254;Гранада;2015;33
Врач;69739;8929237;Ереван;2005;19
Учитель;115274;1523911;Аликанте;2002;21
Косметолог;123331;3807555;Севилья;2013;25
Косметолог;165485;2016043;Душанбе;1999;34
Водитель;128208;2255895;Льейда;2007;40
Оператор call-центра;188629;1665986;Тбилиси;2016;47
Инженер;61583;4972568;Вильявисиоса;2000;32
Повар;39056;5223093;Любляна;2015;35
Программист;121362;3499737;Овьедо;2015;27
Инженер;81063;1778182;Эльче;2006;39
Медсестра;131378;7199385;Любляна;2014;25
Бухгалтер;170653;4013212;Кордова;2012;59
Продавец;69131;7797554;Бланес;2019;33
Оператор call-центра;174165;9982084;Кишинев;2008;58
Повар;81524;1655532;Мадрид;2007;64
Водитель;130106;1460784;Скопье;2020;41
Повар;197502;9475455;Осера;2017;41
Учитель;105968;8295910;Прага;2011;43
Врач;136868;9879587;Осера;2006;58
Врач;59702;5860941;Вроцлав;2009;30
Косметолог;30396;8886113;Тбилиси;2012;34
Бухгалтер;181119;2583656;Вальядолид;2022;63
Психолог;59293;4011602;Авилес;2013;48
Продавец;74999;5135127;Вроцлав;2022;65
IT-специалист;157319;8022774;Будапешт;2017;36
Оператор call-центра;147064;6193626;Тудела;2016;58
Водитель;109808;4799902;Алма-Ата;2005;50
Психолог;188736;1525200;Аликанте;2017;57
Учитель;189417;3481136;Луарка;2019;43
Косметолог;148551;1299626;Ла-Корунья;2020;34
Оператор call-центра;117404;8373594;Тудела;2006;19
Менеджер;56733;7534131;Авилес;2004;34
Водитель;182296;7358635;Душанбе;2015;34
Менеджер;72851;8724723;Минск;2017;26
Инженер;69481;3519047;Кордова;2019;56
Оператор call-центра;199838;8684288;Сьюдад-Реаль;2009;34
Архитектор;26370;7104996;Санкт-Петербург;2017;22
Медсестра;123104;5744750;Скопье;2017;50
IT-специалист;120524;5183269;Хельсинки;2022;35
Бухгалтер;155794;1517127;Эль-Пуэрто-де-Санта-Мария;2004;34
Продавец;95488;7985666;Куэнка;2013;58
Продавец;176755;3717660;Подгорица;2004;31
Строитель;87423;5291897;Авилес;2000;23
Строитель;113040;4580899;Монсон;2000;28
Водитель;124809;4039680;Любляна;2021;42
Продавец;116152;7405282;Вильнюс;2005;33
Бухгалтер;137603;2472793;Самора;2020;57
Косметолог;172876;9444913;Афины;2012;52
Медсестра;101490;6351632;Сан-Себастьян;2009;56
Косметолог;36425;4595984;Малага;2010;46
Оператор call-центра;38741;3296837;Махадаонда;2009;53
Программист;34772;7576281;Любляна;2005;28
Оператор call-центра;55211;5755764;Санкт-Петербург;2010;52
Водитель;185129;9024018;Кордова;2022;25
Водитель;108294;2543425;Фигерас;2007;35
IT-специалист;175141;5342314;Будапешт;2002;22
Инженер;132673;1836276;Баку;2000;43
IT-специалист;148357;6000110;Алма-Ата;2020;63
Менеджер;171210;1368902;Скопье;2007;44
Архитектор;115462;3064743;Сараево;2011;49
Учитель;93692;8800830;Астана;2019;48
Программист;180024;6498918;Бильбао;2015;19
Инженер;104139;7639781;Сан-Себастьян;2003;28
Бухгалтер;57937;9967219;Кишинев;2013;29
Продавец;67146;6441314;Овьедо;2011;28
Косметолог;91151;2113845;Будапешт;2005;32
Повар;177347;5962457;Сараево;2003;49
Программист;98096;3012628;Камбадос;2013;55
Оператор call-центра;60646;1938449;Луго;2003;43
Оператор call-центра;28573;7673087;Тбилиси;2017;27
Инженер;30811;1303654;Афины;2016;27
Медсестра;68759;7853848;Камбадос;2011;20
Бухгалтер;54912;2965459;Санкт-Петербург;2006;50
Менеджер;143084;7664718;Эльче;1999;34
Повар;142144;7197589;Таллин;2009;58
Менеджер;34009;5059716;Таллин;2008;19
Медсестра;108024;7063361;Тудела;2009;26
Строитель;156921;4856437;Мурсия;2021;28
Бухгалтер;140998;4591529;Сьюдад-Реаль;2018;64
Учитель;98493;6825737;Баку;2006;58
Менеджер;58401;8715539;Виго;2017;22
Продавец;103404;4905638;Мерида;2018;53
Водитель;112801;4797834;Кордова;2010;35
IT-специалист;153411;2521599;Тарраса;2007;35
Врач;39031;7149068;Картахена;2016;26
IT-специалист;56312;4181958;Лас-Росас;2007;59
Психолог;73752;1996863;Махадаонда;2019;38
Врач;171685;7083914;Овьедо;2009;38
Врач;141549;2481879;Авилес;2015;52
Психолог;123625;8010642;Малага;2016;35
Врач;106970;2289674;Загреб;2008;45
Водитель;107231;7028386;Эльче;2015;29
Программист;155682;3357617;Авилес;2000;63
Психолог;185118;1991656;Камбадос;2007;35
Бухгалтер;38736;7682750;Касерес;2002;34
Медсестра;157344;1916383;Загреб;2010;54
Медсестра;68079;4087119;Рига;2002;41
Психолог;101537;8887877;Луго;2019;64
Продавец;76600;8182354;Тбилиси;2017;49
Менеджер;146277;9559617;Махадаонда;2018;27
Учитель;187850;9928102;Луго;2004;41
Медсестра;45418;9039394;Хельсинки;2010;46
Психолог;22841;2494420;Сьюдад-Реаль;2013;44
Учитель;187032;3622413;Бланес;2018;26
IT-специалист;83733;5164948;Артейхо;2006;52
Психолог;154260;6304892;Бланес;2001;54
Косметолог;56106;6395504;Вильнюс;2003;27
Медсестра;117787;1412329;Москва;2016;52
Косметолог;196546;9253046;Монсон;2009;42
Менеджер;165358;3559976;Монсон;2014;28
Продавец;30273;9174200;Осера;2018;44
Строитель;78125;1707886;Баку;2011;24
Продавец;169747;7938071;Кордова;2001;19
Водитель;121131;1742479;Трухильо;2002;55
Архитектор;146554;9304930;Скопье;2014;54
Бухгалтер;74720;6361774;Сан-Себастьян;2012;34
Бухгалтер;100804;6024900;Афины;2000;49
Продавец;140521;9653868;Кишинев;2010;60
Программист;186805;3987345;Малага;2008;62
Психолог;64320;6838953;Вильявисиоса;2001;35
Водитель;71941;2130229;Луарка;2000;39
Бухгалтер;195496;4730100;Будапешт;2012;22
Учитель;178347;9721485;Кадакес;2011;19
Менеджер;37132;3255882;Кишинев;2022;21
Продавец;95397;6721454;Виго;2000;25
Строитель;183802;3124924;Таллин;2004;22
Продавец;169489;1711295;Хихон;2006;33
Бухгалтер;56437;5582113;Осера;2010;50
Архитектор;91519;6062364;Касерес;2020;52
Бухгалтер;20996;2107675;Любляна;2012;64
IT-специалист;137145;3493663;Картахена;2013;46
Программист;117535;3198846;Баку;2002;37
Водитель;83104;2016975;Луго;2015;49
Психолог;123608;7301917;Хихон;2008;38
IT-специалист;70837;9797654;Гранада;2022;64
Архитектор;175725;6030228;Семана;2011;28
Продавец;84748;7450714;Артейхо;2018;62
Продавец;66309;1270444;Ташкент;2008;58
Медсестра;96509;4093067;Камбадос;2007;48
IT-специалист;24574;9044715;Сараево;2005;34
Бухгалтер;129298;1219616;Таллин;2011;41
Косметолог;113962;3001283;Белград;2005;45
IT-специалист;158418;5391115;Рига;2021;50
Врач;41632;9634430;Алькала-де-Энарес;2009;29
Строитель;112284;5371444;Аликанте;2012;19
Врач;183625;7366780;Вильявисиоса;2007;32
Учитель;105243;9149248;Малага;2001;64
Водитель;105701;1634968;Ла-Корунья;2009;62
Водитель;197486;2756052;Любляна;2006;44
Бухгалтер;153045;8232754;Луго;2012;31
Продавец;80261;2949592;Бланес;2019;37
Водитель;26126;6022400;Варшава;2016;53
Инженер;90005;7928242;Кишинев;2005;49
Строитель;72537;8696159;Тбилиси;1999;25
Косметолог;182412;4346422;Вильнюс;2008;56
Бухгалтер;125394;4138514;Алькала-де-Энарес;2015;42
Косметолог;90070;5335431;Санхенхо;2008;41
Продавец;35646;3344316;Мерида;2000;20
Программист;29386;5600960;Артейхо;2021;24
Учитель;150019;2000048;Хихон;2015;57
Менеджер;137029;5609011;Валенсия;2004;20
Продавец;143522;1918072;Валенсия;2008;42
Менеджер;158646;1173416;Скопье;2002;35
Косметолог;36379;2758031;Вроцлав;2007;33
Продавец;130168;8710483;Семана;2013;63
Программист;104690;6337396;Трухильо;2012;53
Учитель;151529;9698686;Картахена;2006;29
Повар;36566;8193573;Сантьяго-де-Компостела;2018;18
Учитель;153340;2774116;Авилес;2017;29
IT-специалист;66751;6157427;Алма-Ата;2010;45
Психолог;63483;6879115;Таллин;2022;27
Психолог;21944;7591370;Алькала-де-Энарес;2006;45
Архитектор;195542;9546224;Севилья;1999;27
Врач;26578;1774577;Загреб;2020;65
Повар;80399;8646973;Варшава;2021;52
Повар;166525;2862283;Артейхо;2010;43
Водитель;81963;4596276;Сеговия;2009;28
Программист;160692;7653645;Трухильо;2007;36
Оператор call-центра;174795;3535030;Алма-Ата;2005;38
Врач;47223;3769395;Вильявисиоса;2015;34
Учитель;52375;2261797;Трухильо;2005;18
Медсестра;48715;1214410;Эльче;2006;30
Инженер;34019;5494147;Подгорица;2014;63
Инженер;31601;6011413;Лас-Росас;2020;48
Программист;174162;1055338;Сория;2020;20
Инженер;194907;7088168;Мартоса;2004;51
Врач;136661;4581927;Камбадос;2019;64
IT-специалист;194937;6882513;Валенсия;2012;46
Строитель;163979;8705132;Эль-Пуэрто-де-Санта-Мария;2006;55
Бухгалтер;25392;3165406;Загреб;2001;54
Медсестра;105516;6901532;Душанбе;2006;47
Повар;97629;5698296;Сараево;2008;28
Врач;135848;1166937;Сеговия;2004;33
Оператор call-центра;131318;4410967;Вроцлав;2017;22
Косметолог;122078;9486956;Астана;2013;33
Психолог;190397;9127351;Лас-Росас;2013;43
Инженер;33624;6173009;Виго;2009;37
IT-специалист;177527;2004354;Варшава;2010;61
IT-специалист;112156;7381551;Трухильо;2018;58
IT-специалист;48633;3094612;Тудела;2006;48
Медсестра;89771;3865850;Краков;2011;48
Менеджер;24236;9435296;Тбилиси;1999;56
Бухгалтер;199011;5583519;Махадаонда;2000;63
Менеджер;118055;2519120;Фигерас;2000;22
Медсестра;65931;3626395;Вальядолид;2019;35
Водитель;187779;4019336;Тбилиси;2020;35
Медсестра;162089;1944253;Вильявисиоса;2001;36
Повар;104446;2948033;Скопье;2007;65
Программист;75651;1001865;Тарраса;2003;35
Медсестра;167018;7178401;Ташкент;2009;37
Оператор call-центра;166813;8976055;Душанбе;2014;48
Строитель;95818;3766639;Малага;2000;41
Медсестра;24491;2221637;Малага;2019;37
Менеджер;34770;4660717;Куэнка;2013;28
Врач;38630;8436628;Бланес;2002;56
Строитель;170939;4444634;Тбилиси;2011;46
Оператор call-центра;44011;5713324;Таллин;2022;30
Медсестра;39400;2377490;Сантьяго-де-Компостела;2007;43
Косметолог;163040;3853543;Вильнюс;2017;22
Архитектор;24100;4751558;Скопье;2009;64
Повар;34325;5165621;Трухильо;2017;46
Бухгалтер;127574;6318931;Душанбе;2000;42
Инженер;122847;7606659;Любляна;2010;64
Архитектор;169282;7114668;Таллин;2014;62
Врач;167519;8318985;Лас-Росас;1999;41
Инженер;71174;6607546;Севилья;2017;54
IT-специалист;149232;7337791;Осера;2011;29
Строитель;193156;2446151;Эльче;2022;51
Косметолог;26341;5478158;Сантьяго-де-Компостела;2013;62
Оператор call-центра;48162;5589797;Севилья;2020;30
Инженер;88326;3258166;Семана;2007;61
Учитель;87689;8230727;Варшава;2009;38
Водитель;159623;7500107;Астана;2011;36
Учитель;139604;4073334;Монсон;2006;43
Косметолог;159090;1056436;Овьедо;2010;48
Архитектор;132342;6005075;Белград;2011;54
Врач;97679;7303231;Мадрид;2022;57
Учитель;132340;7525028;Монсон;2004;63
Строитель;114932;6353029;Овьедо;2009;63
Бухгалтер;166384;4186362;Сантьяго-де-Компостела;2017;49
Программист;106178;8384836;Махадаонда;2021;27
Врач;158738;6084999;Хихон;2015;61
Повар;115683;4596224;Малага;2016;53
IT-специалист;149847;2716029;Будапешт;2005;31
IT-специалист;96070;7767464;Алькала-де-Энарес;2008;64
Архитектор;160617;9604968;Тирана;2000;65
Бухгалтер;132094;9787183;Льейда;2018;19
IT-специалист;43170;7675041;Тарраса;2003;20
IT-специалист;168068;5263317;Гранада;2007;19
Медсестра;131462;7432274;Санхенхо;2004;27
Психолог;45495;3403704;София;2018;44
Повар;102493;4131918;Навалькарнеро;2002;26
Психолог;153206;9513630;Семана;2009;32
Продавец;72794;2862784;Махадаонда;2013;19
IT-специалист;54940;9608693;Осера;2019;51
IT-специалист;146473;9328036;Тбилиси;2013;20
Косметолог;146744;2318125;Сантьяго-де-Компостела;2017;20
Оператор call-центра;155791;5241961;Тбилиси;2019;53
IT-специалист;182093;5017470;Махадаонда;2011;45
Врач;183723;9464126;Прага;2018;57
Косметолог;133486;6801846;Льейда;2011;19
IT-специалист;81828;1504836;Загреб;2016;22
Архитектор;26726;2000122;Тудела;2021;27
Архитектор;41941;3921816;София;2004;20
Медсестра;183832;6848775;Эльче;2004;42
Медсестра;24856;1447473;Барселона;2005;32
Инженер;185522;3606311;Бланес;1999;26
Врач;83256;3921341;Сьюдад-Реаль;2015;48
Бухгалтер;109213;2623575;Баку;1999;53
Учитель;186997;2482635;Подгорица;2009;44
Психолог;55579;1943337;Пласенсия;2020;25
Архитектор;146989;2621775;Кадакес;2000;35
Повар;99170;9088806;Хихон;2019;63
Программист;87135;3419707;Барселона;2000;64
Продавец;136817;3373550;Любляна;2001;25
Продавец;76788;7894537;Малага;2019;24
Строитель;110964;9627397;Бишкек;2013;54
Программист;28909;1353159;Гранада;2008;37
Программист;71743;9059778;Тирана;2020;50
Бухгалтер;182860;1587085;Авилес;2017;53
Учитель;197834;2876533;Аликанте;2020;30
Менеджер;196283;1554811;Минск;2015;53
Продавец;178278;6185466;Ташкент;2021;48
Строитель;81488;6419979;Трухильо;2012;52
Медсестра;159869;3719453;Луарка;2014;59
Менеджер;88887;6831227;Минск;2013;49
Программист;172385;2288165;Будапешт;2018;51
Инженер;65854;5741437;Касерес;2000;18
IT-специалист;36748;6040531;Аликанте;2022;21
Косметолог;169949;2705322;Подгорица;2013;18
Бухгалтер;111795;3712507;Тирана;2018;25
Инженер;55580;5235304;Гранада;2005;50
Программист;63495;6152575;Махадаонда;2004;39
Врач;167870;4464176;Санкт-Петербург;2022;48
Косметолог;123143;2678972;Таллин;2000;20
Врач;72402;8300396;Эль-Пуэрто-де-Санта-Мария;2001;33
Врач;35800;5528134;Эль-Пуэрто-де-Санта-Мария;2001;63
IT-специалист;124742;4377838;Краков;2011;58
Бухгалтер;132860;6375503;Артейхо;2009;52
Программист;117809;3281500;Будапешт;2016;21
Врач;171271;3913515;Тудела;2017;42
Врач;56648;1369439;Махадаонда;2022;49
Врач;41470;8503497;Навалькарнеро;2019;51
IT-специалист;79098;8539436;Тбилиси;2013;42
Менеджер;113351;2326201;Сан-Себастьян;2008;18
Косметолог;112299;5149629;Махадаонда;2005;40
Продавец;176279;6605259;Баку;2016;34
Врач;197669;3091375;Белград;2002;36
Оператор call-центра;31549;1531687;Вроцлав;2016;46
Водитель;26058;6285538;Подгорица;2000;38
Инженер;61122;8565878;Мурсия;2006;26
Косметолог;189465;3640296;Тирана;2008;22
Менеджер;188361;8835867;Варшава;2013;64
Оператор call-центра;189603;9300555;Ташкент;2013;60
Врач;183750;9938487;Москва;2012;62
Медсестра;137352;2632744;Махадаонда;2012;60
Оператор call-центра;158460;1965839;Подгорица;2005;33
Повар;68655;1878811;Семана;2016;50
Менеджер;153362;5233222;Мартоса;2007;36
Архитектор;89530;8687763;Монсон;2000;51
Менеджер;67775;6314304;Льейда;2004;47
Продавец;90168;3730066;Сараево;2017;25
Косметолог;177725;2115344;Махадаонда;2009;63
Медсестра;37831;5413482;Тарраса;2015;63
Врач;51488;2933579;Вальядолид;2005;48
Водитель;182143;4505252;Аликанте;2016;19
Архитектор;23640;5792295;Трухильо;2020;43
Продавец;171214;7664486;Овьедо;2016;38
Архитектор;128354;6304023;Загреб;2006;18
Врач;146561;9265098;Махадаонда;2016;63
Учитель;149960;1953272;Эль-Пуэрто-де-Санта-Мария;2012;47
Архитектор;193100;6452496;Вальядолид;2000;20
Учитель;23636;5082233;Будапешт;2015;33
Инженер;92770;2411214;Вроцлав;2018;21
Водитель;128442;9355228;Варшава;2020;22
Строитель;130297;8291547;Картахена;1999;44
Строитель;114916;3498952;Прага;2022;22
Менеджер;107174;3364391;Душанбе;2016;35
Строитель;51632;8424874;Валенсия;2019;45
Архитектор;57159;6385046;Вильявисиоса;2008;40
Учитель;78453;9729705;Сеговия;2009;53
Психолог;115986;9022719;Виго;2010;44
Психолог;56074;3469743;Скопье;2018;41
Учитель;101682;4759978;София;2017;65
Повар;91954;8095860;Тарраса;2009;65
Психолог;129848;8454489;Ереван;2005;32
Повар;146610;1154341;Касерес;2012;56
Менеджер;50058;7397812;Подгорица;2003;62
Учитель;185132;7163320;Варшава;2016;18
Психолог;60559;2604708;Любляна;2017;19
Инженер;90038;8781327;Касерес;2009;33
Строитель;52395;4968566;Сьюдад-Реаль;2009;42
Бухгалтер;140723;5194897;Тудела;2001;49
Врач;192427;8551190;София;2013;39
Косметолог;106140;3015086;Ереван;2017;32
Медсестра;176949;6813866;Вильявисиоса;2017;21
Водитель;144563;6381617;Баку;2004;38
Психолог;189488;7159877;Вроцлав;2008;34
Повар;189531;6969183;Мартоса;2003;30
Водитель;187563;7785325;Камбадос;2014;58
Программист;94520;7674212;Санкт-Петербург;2017;26
Продавец;57071;9013308;Белград;2018;64
Продавец;121050;6814929;Касерес;2004;22
Менеджер;191955;4126842;Трухильо;2008;59
Оператор call-центра;174744;3780595;Сьюдад-Реаль;2000;59
Повар;180910;3348029;Овьедо;2009;22
Строитель;166599;4466880;Малага;1999;47
Водитель;69841;8027344;Ереван;2018;22
Повар;105258;7101811;Мерида;2000;19
Оператор call-центра;90024;9685115;Самора;2001;44
Архитектор;163053;4976229;Мадрид;2018;18
Архитектор;91184;6254058;Хельсинки;2007;27
Медсестра;40452;2708313;Куэнка;2008;40
Психолог;127643;6399673;Валенсия;2008;29
Программист;187121;7566528;Алькала-де-Энарес;2022;51
Медсестра;86556;3901752;Ла-Корунья;2009;47
Архитектор;182021;6947291;Севилья;2013;59
Медсестра;188995;5697211;Хихон;2010;64
Учитель;116724;2946775;Махадаонда;2017;27
Косметолог;161698;1117801;Осера;2020;38
Повар;138271;4752347;Сантьяго-де-Компостела;2013;63
IT-специалист;98714;4855925;Камбадос;2003;23
Строитель;163412;5795059;Таллин;2020;50
Инженер;45523;9824964;Гранада;1999;54
Учитель;106469;5387713;Хихон;2020;35
IT-специалист;35504;7040635;Картахена;2003;56
Бухгалтер;124367;8740547;Барселона;2000;54
Учитель;73643;3677590;Вильнюс;2007;29
Психолог;141925;5488604;Алма-Ата;1999;35
Менеджер;97566;5995305;Махадаонда;2016;65
Учитель;111770;3639696;Ташкент;2016;50
Учитель;145690;1867571;Алма-Ата;2013;59
Учитель;55405;5269509;Краков;2002;29
Менеджер;160279;8530764;Хихон;2017;41
Косметолог;27441;3373465;Навалькарнеро;2000;25
Врач;73933;3056990;Санкт-Петербург;2008;25
Инженер;119764;6374501;Эльче;2017;19
Психолог;123534;3043897;Вальядолид;2011;44
Строитель;160067;2173348;Будапешт;2020;37
IT-специалист;184440;3763618;Тудела;2020;24
Оператор call-центра;172557;9573624;Сантьяго-де-Компостела;2001;37
Архитектор;40297;7262901;Кадакес;2003;47
Учитель;100890;4062886;Камбадос;2013;45
Врач;86578;6878975;Сория;2003;31
Менеджер;151704;4878759;Камбадос;2002;61
Менеджер;166646;1746645;Монсон;2020;46
Повар;44292;2454079;Авилес;2012;64
IT-специалист;159219;2565362;Авилес;2011;24
Бухгалтер;73692;1787925;Тирана;2014;55
Врач;179782;9810009;Мерида;1999;40
Программист;61894;7228442;Тбилиси;1999;49
Продавец;183317;1762833;Камбадос;2016;51
Врач;39583;8188917;Монсон;2020;40
Повар;88624;6279224;Ла-Корунья;2008;30
Медсестра;149544;3085388;Артейхо;2015;61
Архитектор;172485;5400898;Вальядолид;2019;60
Косметолог;195037;3521889;Вальядолид;2020;39
Косметолог;150162;8937869;Куэнка;2011;65
Инженер;60773;2164233;Махадаонда;2016;32
Продавец;111645;2676910;Трухильо;2005;32
Программист;37123;1448368;Мадрид;2005;30
Медсестра;72190;2280347;Загреб;2022;43
IT-специалист;141085;9376455;Касерес;2003;19
IT-специалист;157959;4698259;Луарка;2017;62
Строитель;152733;3558538;Луго;1999;19
Учитель;71543;5251185;Тбилиси;2020;26
Архитектор;197504;9637593;Сория;2005;29
Повар;30475;4616423;Семана;2012;52
Менеджер;55169;7669675;Хельсинки;2011;54
IT-специалист;93267;3263567;Мерида;2005;19
Бухгалтер;136531;2201602;Вальядолид;2017;37
IT-специалист;70013;2216330;Ташкент;2007;21
Повар;66062;3233261;Семана;2000;47
Бухгалтер;112591;9645520;Мурсия;2016;29
Косметолог;55730;7745338;Авилес;1999;46
Продавец;101599;7993661;Самора;2012;54
Архитектор;146529;4688749;Сантьяго-де-Компостела;2018;30
Врач;90817;9721819;Варшава;2018;51
Программист;141212;1226231;Астана;2013;63
Косметолог;118451;9429497;Артейхо;2005;23
Повар;146200;6813515;Хихон;2010;54
Медсестра;189370;9021869;Луарка;2004;39
Косметолог;50998;7355545;Фигерас;2022;47
Инженер;30966;2791676;Мадрид;2007;20
Менеджер;88426;8677494;Сория;2013;43
Психолог;65745;5878577;Астана;2016;38
Оператор call-центра;145217;9897904;Махадаонда;2013;41
Косметолог;70026;4326017;Куэнка;2011;24
Медсестра;187031;4763938;Астана;2015;36
Продавец;133046;4237173;Эльче;2013;46
Психолог;184394;2989552;Монсон;2010;41
Водитель;123562;8358199;Артейхо;2013;46
Водитель;94039;7680909;Самора;2011;52
Косметолог;112681;2746224;Осера;1999;56
Продавец;185529;8156896;Кишинев;2011;18
Врач;74819;2669735;Вильнюс;2000;53
IT-специалист;148737;9243519;Вильнюс;2014;41
Медсестра;45700;6262654;Авилес;2012;65
Бухгалтер;111652;8549248;Барселона;2014;29
Программист;147969;1054496;София;2000;36
Медсестра;67027;1108293;Гранада;2009;34
