job;salary;id;city;year;age
Косметолог;25925;5960719;Хихон;2009;52
Менеджер;24825;4391219;Вильнюс;2013;27
Программист;105686;7039288;Афины;2013;48
IT-специалист;174729;5769587;Эль-Пуэрто-де-Санта-Мария;2022;35
Косметолог;169608;1913580;Севилья;2008;54
Учитель;121354;1242420;Бургос;2019;23
Строитель;41777;9987966;Ереван;2019;29
Оператор call-центра;190669;2290974;Подгорица;1999;27
Косметолог;34870;2681337;Душанбе;2009;22
Инженер;104695;5088728;Кадакес;2007;44
Архитектор;98571;6147009;Валенсия;2021;48
Инженер;117445;7552772;Бургос;2009;53
Программист;175673;6157744;Лас-Росас;2001;28
Программист;55395;7906079;Вальядолид;2005;45
IT-специалист;24016;4633524;Касерес;2001;33
Бухгалтер;144802;3270776;Махадаонда;2006;33
Водитель;106711;2190421;Сантьяго-де-Компостела;2019;25
Врач;35434;7644301;Артейхо;2022;18
Менеджер;111022;6081795;Бишкек;2001;56
Архитектор;69088;3006796;Афины;2019;28
Архитектор;57541;6564117;Барселона;2018;30
Бухгалтер;38016;6306172;Артейхо;2020;49
Оператор call-центра;70385;6763945;Будапешт;2005;25
Повар;44881;5807071;Афины;2000;29
Менеджер;165556;3595217;Монсон;2019;38
Медсестра;128276;3211744;Краков;2001;35
Программист;50526;6439038;Овьедо;2020;23
Оператор call-центра;187989;6638630;Валенсия;2010;40
Психолог;107853;1824006;Тирана;2005;50
Повар;107569;2997017;Минск;2005;19
Бухгалтер;46135;3246264;Алькала-де-Энарес;2003;47
Учитель;150715;2183107;Ереван;2003;50
Повар;137012;4610803;Эль-Пуэрто-де-Санта-Мария;2011;23
Психолог;92559;7180868;Рига;2016;47
Косметолог;74393;1342711;Тарраса;2014;22
Бухгалтер;29256;6128626;Мадрид;2001;19
Врач;175635;8721936;Кадакес;2001;52
Архитектор;147442;1443876;Скопье;2004;52
Оператор call-центра;141648;8120516;Луарка;2020;27
Психолог;169927;3602438;Кишинев;2013;61
Косметолог;66893;5575294;Бланес;2018;18
Медсестра;51740;2361750;Тирана;2017;24
Повар;121282;1054922;Минск;1999;18
Оператор call-центра;191946;1792773;Рига;2017;65
Учитель;99642;6247896;Тирана;2017;23
Инженер;63003;5576047;Мерида;2015;25
Оператор call-центра;24824;4654515;Кишинев;2010;33
Психолог;174475;3699983;Самора;1999;64
Программист;91234;3769111;Рига;2010;63
Оператор call-центра;96164;1942860;Баку;2005;19
Оператор call-центра;95878;7575961;Мартоса;2019;60
Продавец;104966;9100232;Куэнка;2000;24
IT-специалист;95423;8918175;Эль-Пуэрто-де-Санта-Мария;2020;40
Бухгалтер;181981;8317599;Тирана;2011;47
Водитель;81224;7344307;Барселона;2014;62
Продавец;120811;6481683;Тбилиси;2019;33
Продавец;104424;8481476;Хельсинки;2011;32
Косметолог;29420;8112844;Тудела;2018;24
IT-специалист;166800;8478364;Аликанте;2017;49
Инженер;48973;4244418;Хельсинки;2010;44
Инженер;65993;4948975;Бургос;2000;61
Строитель;112324;5691032;Санхенхо;2018;55
Строитель;105213;6512176;Ла-Корунья;2011;39
Строитель;186131;9011481;Луарка;2015;28
Повар;199976;3252733;Душанбе;1999;65
Программист;92431;7144161;Луарка;2017;46
Водитель;167492;2503662;Монсон;2017;60
Менеджер;106477;5083365;Хихон;2019;57
Психолог;43102;5261871;Санкт-Петербург;2006;40
Водитель;38730;4453583;Льейда;2011;64
Менеджер;191022;5812422;Осера;2014;30
Повар;167437;4676763;Таллин;2020;19
Программист;50697;2362997;Навалькарнеро;2007;21
Программист;134227;8076536;Тбилиси;2016;35
Психолог;95023;3457215;Овьедо;2006;45
Архитектор;58305;3061549;Луго;2000;19
Программист;187825;2619482;Будапешт;2008;46
Программист;88678;9233031;Афины;2021;33
Медсестра;122523;4278457;Мадрид;2003;64
Психолог;42283;7960877;Эль-Пуэрто-де-Санта-Мария;2020;32
Врач;25375;3762721;Афины;2000;32
Психолог;33896;6308422;Мерида;2022;25
Психолог;21691;3885271;Пласенсия;2016;20
Медсестра;152409;6764547;Бланес;2009;60
Программист;31261;1207373;Душанбе;2021;35
Продавец;21757;8055945;Хельсинки;2022;37
Повар;93260;7603819;Сараево;2022;22
Медсестра;126152;8664088;Прага;2004;38
Повар;162029;1312818;Семана;2015;55
Строитель;137062;8694628;Скопье;2008;36
Психолог;186250;3163457;Алькала-де-Энарес;2001;21
Медсестра;143177;1121733;Тирана;2007;39
Психолог;173247;1048304;Сория;2015;64
Строитель;112655;2682848;Варшава;2010;34
Инженер;63711;4375670;Мартоса;1999;24
Инженер;143346;3150401;Бургос;2021;32
Врач;33058;1240479;Варшава;2021;38
Менеджер;32975;7352823;Бишкек;2012;49
Врач;20072;3992674;Картахена;1999;58
Медсестра;167813;6677728;Подгорица;2003;27
Программист;179171;3012707;Рига;2002;25
Оператор call-центра;177382;3038598;Бишкек;2012;59
Программист;52409;3577035;Артейхо;2009;37
Учитель;181504;3334062;Будапешт;1999;38
Медсестра;110525;1643613;Вроцлав;2019;28
Менеджер;71491;3431855;Гранада;2011;33
Архитектор;90400;1408624;Авилес;1999;38
Учитель;39067;1066191;Хихон;2007;33
IT-специалист;56420;5850770;Сан-Себастьян;2011;20
Оператор call-центра;105736;2258796;Пласенсия;2014;61
Медсестра;28166;5204495;Фигерас;2010;42
Повар;197112;9066353;Барселона;2000;46
Врач;150849;2194930;Белград;2010;53
Водитель;192972;6301960;Аликанте;2008;39
Оператор call-центра;114622;5759101;Валенсия;2011;58
Программист;145082;8311882;Минск;2004;50
Учитель;99734;3212013;Пласенсия;2013;50
Инженер;190715;7466060;Бильбао;2022;42
Менеджер;76859;4265200;Будапешт;2004;63
Инженер;158209;7061324;Малага;1999;27
Врач;108549;6842978;Самора;2001;62
Водитель;86141;5846861;Бланес;2008;21
Учитель;175369;2825134;Куэнка;2007;26
Инженер;60016;5754113;Варшава;1999;52
Программист;65136;7870332;Эльче;2000;32
Учитель;163786;1845564;Луарка;2008;39
Программист;36964;6132082;Ташкент;2011;21
Архитектор;150518;7422859;Астана;2001;59
Медсестра;108032;6172772;Санхенхо;2000;39
Учитель;145677;3344846;Тирана;2013;38
Программист;108504;5041238;Вальядолид;2009;59
Программист;34631;1575754;Тарраса;2019;19
Учитель;160613;6237526;Авилес;2021;58
Врач;82638;5404222;Льейда;2014;61
Психолог;177395;8623789;Монсон;2003;39
Инженер;53730;8415117;Будапешт;2015;43
Медсестра;131518;9887829;Астана;2014;24
Строитель;23645;2051332;Бланес;2007;18
Инженер;135936;6307275;Тирана;2022;21
Медсестра;109154;7946753;Сория;2016;48
Менеджер;54293;2001557;Алма-Ата;2012;57
Оператор call-центра;187254;2038438;Алькала-де-Энарес;1999;24
Продавец;86028;9701033;Аликанте;2013;51
Психолог;63639;8277897;Ереван;2015;28
Продавец;123808;8654545;Фигерас;2005;24
Инженер;157300;1345756;Мадрид;2017;38
Менеджер;43062;4098905;Москва;2003;65
Учитель;28910;7177956;Сан-Себастьян;2019;27
Строитель;149635;1678468;Варшава;2014;60
Инженер;142561;1793880;Валенсия;2018;25
Учитель;169482;7751280;Мурсия;2022;46
Программист;141176;6576602;Севилья;2010;26
Инженер;100095;5976107;Тудела;1999;49
Программист;183562;9124380;Таллин;2015;22
Врач;70980;3457383;Мерида;2000;42
Архитектор;27315;6149317;Монсон;2003;61
Менеджер;94463;3230109;Ереван;2007;58
Архитектор;188951;9046663;Рига;2019;43
Инженер;156889;8448753;Афины;2012;24
Водитель;27725;6920751;Любляна;2009;31
Продавец;169410;3003290;Мерида;2003;65
Программист;20749;6747066;Ла-Корунья;2011;42
Водитель;153761;4942130;Бильбао;2007;65
Оператор call-центра;46699;1138054;Льейда;2015;32
Медсестра;79191;1828744;Тудела;2018;29
Психолог;189448;9693883;Авилес;2014;47
Программист;118706;4614156;Фигерас;2010;23
Продавец;122897;4859234;Семана;2012;22
Менеджер;136798;8787555;Сараево;2016;22
IT-специалист;45579;3896694;Сараево;2007;23
Программист;113939;7535159;Бургос;2014;37
Косметолог;60360;6424230;Эльче;2011;30
Врач;100891;8513059;Прага;2000;44
Инженер;132837;6165937;Гранада;2007;46
Программист;36971;7581606;Вальядолид;2020;29
Архитектор;185063;7994994;Осера;2019;38
Строитель;120782;1737525;Аликанте;2012;29
Медсестра;113022;2226798;Монсон;2013;31
Учитель;110180;2127529;Эль-Пуэрто-де-Санта-Мария;2001;52
Повар;173777;5765818;Луго;2007;47
IT-специалист;187685;5034724;Астана;2006;29
Учитель;163161;9835571;Минск;2014;37
Программист;144092;5522143;Сьюдад-Реаль;2002;36
Медсестра;135096;6146163;Мадрид;2018;40
Водитель;168275;1282317;Севилья;2013;62
Оператор call-центра;37967;7661681;Эльче;2014;20
Продавец;103349;7352806;Барселона;2000;61
Учитель;55019;6584674;Ереван;2022;65
Продавец;164626;9149178;Кадакес;2019;35
Медсестра;173500;5686230;Кордова;2017;59
Медсестра;122444;5643023;Фигерас;2014;37
Архитектор;171434;9021357;Тарраса;2018;55
Оператор call-центра;95232;1826596;Хихон;2017;18
Психолог;179752;6403701;Мурсия;2000;58
Программист;157162;1096735;Сория;2003;21
Медсестра;103626;1830293;Вроцлав;2009;47
Психолог;146932;5910540;Малага;2022;62
IT-специалист;169779;8542698;Вальядолид;2019;21
Архитектор;57861;4008161;Хельсинки;2021;51
Программист;23732;6248250;Бургос;2001;28
Менеджер;187039;5847501;Навалькарнеро;2010;21
Архитектор;177249;3257296;Осера;2009;22
Косметолог;184374;3502115;Луго;2004;51
Психолог;83556;7449786;Сантьяго-де-Компостела;2014;31
Архитектор;158040;3187904;Скопье;2015;44
Программист;36331;1191074;Рига;2012;54
Менеджер;146417;6027842;Виго;2007;61
Бухгалтер;72221;6407816;Монсон;2014;46
Водитель;20335;5965704;Алма-Ата;2011;58
Учитель;129677;5710123;Душанбе;2014;44
Водитель;91449;4966732;Авилес;2008;61
Учитель;68255;9307706;Подгорица;2012;39
Психолог;66326;3255472;Ереван;2000;20
Бухгалтер;168607;9392051;Сеговия;2001;37
IT-специалист;43045;4688274;Кишинев;2011;40
Бухгалтер;119167;8071943;Мартоса;2022;30
Программист;66522;3562304;Хихон;2014;45
Медсестра;29060;4886170;Сьюдад-Реаль;2003;65
Косметолог;83600;5562348;Виго;2016;44
Инженер;64390;9887112;Севилья;2013;55
IT-специалист;149289;9277831;Сараево;2011;60
Водитель;182171;4546788;Хельсинки;2020;24
Менеджер;72432;9544077;Хихон;2021;53
Врач;36178;9047076;Минск;2015;48
IT-специалист;192820;7489805;Мадрид;2006;24
Медсестра;30595;8410488;Хихон;2009;18
Оператор call-центра;152204;7615456;Астана;2012;34
IT-специалист;65344;4891123;Сан-Себастьян;2022;28
Строитель;136423;7216468;Малага;2011;62
IT-специалист;115563;5483702;Артейхо;1999;45
Инженер;179515;7557478;Овьедо;2017;41
Врач;71065;8162438;Бургос;2022;47
Водитель;188449;9986971;Душанбе;2005;22
Косметолог;168569;2436804;Бильбао;2007;56
Менеджер;180937;1124050;Москва;2013;29
Медсестра;45323;4092330;Сория;1999;27
Бухгалтер;136615;3742663;Кадакес;2016;41
Медсестра;73764;9455827;Бланес;1999;26
Водитель;156695;3714918;Санхенхо;2015;34
Косметолог;107551;5130908;Душанбе;2004;50
Менеджер;173392;6407776;Санкт-Петербург;2010;27
Продавец;170962;3969677;Ла-Корунья;2002;34
Строитель;85031;7044532;Пласенсия;2011;53
Программист;94932;8984885;Сория;2001;41
Косметолог;105850;9252823;Осера;2001;32
Архитектор;67808;7333961;Овьедо;2013;56
Косметолог;142448;2295621;Мурсия;2004;32
Медсестра;188485;1514827;Камбадос;2019;44
Врач;21338;6898451;Будапешт;2012;43
Психолог;182319;8615597;Мерида;2019;36
Учитель;181196;9300964;Бланес;2011;20
Строитель;143279;2389014;Афины;2020;28
Бухгалтер;49799;5149448;Ла-Корунья;2010;49
Водитель;171192;9046261;Льейда;2010;61
Инженер;87939;2824836;Трухильо;2007;64
IT-специалист;155242;9150820;Тудела;2013;54
Программист;25856;4015144;Кордова;2012;49
Инженер;52766;7798964;Камбадос;2017;43
Повар;108976;2497777;София;2008;50
Косметолог;109967;1848760;Кишинев;2021;44
Оператор call-центра;124148;1980874;Будапешт;2002;27
Психолог;133808;7210530;Хихон;2008;24
Менеджер;118623;7051561;Трухильо;2004;35
Медсестра;59934;1088971;Хихон;2014;24
Строитель;46162;8345683;Пласенсия;2009;42
Косметолог;28977;6701017;Фигерас;2012;19
Психолог;171018;2927841;Пласенсия;2019;49
Строитель;23484;3202143;Бильбао;2017;20
Менеджер;72164;3800572;Тудела;2010;26
Психолог;118843;5237310;Афины;2003;64
IT-специалист;55108;5988816;Вильнюс;2012;46
Водитель;75088;8448889;Авилес;2000;20
Бухгалтер;25791;9947642;Ла-Корунья;2011;55
Бухгалтер;150490;9711992;Кишинев;2016;50
Менеджер;169836;1740313;Хельсинки;2008;29
Учитель;51061;3170327;Сьюдад-Реаль;2005;63
Психолог;31474;2937836;Тарраса;2016;57
Врач;87490;3556739;Картахена;2009;19
Психолог;142754;8188660;Артейхо;2019;51
Водитель;111970;8682262;Кишинев;2021;25
Менеджер;118875;4625282;Минск;1999;61
Оператор call-центра;193980;9573003;Тудела;1999;49
Медсестра;198642;4841613;Махадаонда;2009;38
Врач;81237;3338628;Ташкент;2019;31
Водитель;95466;7683271;Хельсинки;2021;46
Повар;82351;5116407;Душанбе;2020;40
Бухгалтер;123031;1431123;Осера;2011;59
Медсестра;79492;1397434;Трухильо;2000;40
Медсестра;66879;2225087;Любляна;2016;30
Психолог;20934;7986879;Валенсия;2020;44
Бухгалтер;29496;2100327;Санкт-Петербург;2013;56
Бухгалтер;30461;7834957;Баку;2010;48
Врач;172098;3906057;Сараево;1999;52
Строитель;172181;4618319;Вальядолид;2007;55
Медсестра;123777;1309788;Льейда;2015;25
Медсестра;151394;6459699;София;2014;46
Бухгалтер;136229;7640752;Кадакес;2015;34
Водитель;39653;4698481;Камбадос;2009;42
Повар;149931;5400471;Луго;2013;64
Инженер;27319;3005961;Луго;2019;45
Строитель;119292;5916528;Кадакес;2005;37
Косметолог;43979;2589076;Бланес;2005;20
IT-специалист;168402;8470063;Ташкент;2021;24
Повар;176977;6751752;Бильбао;2018;20
Продавец;161572;9757344;Прага;2013;56
Архитектор;175852;1218526;Семана;2000;32
IT-специалист;50127;8045919;Тирана;2021;20
Оператор call-центра;62175;6377897;Сьюдад-Реаль;2005;28
Продавец;191405;7984938;Любляна;2000;20
Врач;118902;6902092;Краков;2001;49
Врач;39097;6970345;Пласенсия;2010;46
Врач;104090;6209375;Вроцлав;2000;50
Врач;35018;3416482;Вильнюс;2012;31
Бухгалтер;55482;4657655;Осера;2006;27
Водитель;134905;3062697;Льейда;2004;30
Медсестра;70341;6710436;Сория;2007;57
Менеджер;86658;1672891;Скопье;2001;63
Менеджер;48052;9040224;Эль-Пуэрто-де-Санта-Мария;2021;63
Строитель;93618;9579165;Тудела;2019;43
Учитель;77860;1574903;Будапешт;2011;36
Строитель;127647;3920243;Душанбе;2016;25
Оператор call-центра;178870;5777411;Мерида;2010;46
Инженер;195396;8112127;Луарка;2005;24
Бухгалтер;169008;8724685;Аликанте;2001;31
Психолог;57818;3552939;Рига;2016;47
Менеджер;146253;7556300;Бургос;2010;53
Повар;44464;1740166;Семана;2002;33
Инженер;109796;7581794;Виго;2000;53
Менеджер;79218;2668612;Таллин;2008;29
Психолог;155686;9078666;Душанбе;2015;41
Учитель;85962;3313553;Сантьяго-де-Компостела;2020;18
Водитель;185923;4965161;Минск;2016;43
Косметолог;66231;8219391;Тудела;2010;18
Медсестра;189697;3719146;Белград;2007;39
Учитель;91071;2205365;Валенсия;2017;57
Косметолог;185463;7361022;Артейхо;2016;45
Психолог;123882;8493097;Вроцлав;2010;61
Учитель;94386;7218418;Артейхо;2007;23
IT-специалист;39032;4728564;Осера;2010;21
Оператор call-центра;190421;4554761;Санхенхо;2020;30
Инженер;68190;3953014;Эльче;2020;43
Бухгалтер;172299;5658800;Луарка;2005;63
Косметолог;94840;6227155;Мартоса;2005;40
Повар;54188;6853223;Бланес;2013;39
Инженер;75362;1258897;Картахена;2013;21
Учитель;131004;2427480;Навалькарнеро;2003;51
Повар;127036;6698765;Москва;2015;59
Строитель;38669;9559896;Хихон;2018;35
Медсестра;33409;6673268;Вальядолид;2004;27
Косметолог;162957;7115538;Камбадос;2020;48
Врач;39856;2498835;Сантьяго-де-Компостела;2021;50
Инженер;192342;7962319;Сеговия;2016;37
Оператор call-центра;153547;6355993;Бланес;2021;53
Повар;131975;7490937;Касерес;2022;45
Водитель;144551;6919442;Бланес;2015;31
Водитель;187331;4442330;Касерес;2017;62
Менеджер;113500;7308553;Авилес;2009;65
Архитектор;172851;8609164;Бильбао;2015;61
Строитель;179609;6031003;Мартоса;2018;62
Психолог;152489;3252518;Луарка;2008;38
Программист;199583;9806226;Семана;2005;46
Программист;171225;9172277;Будапешт;2021;25
Инженер;34604;1881750;Осера;2004;40
Продавец;118705;6138926;Душанбе;2006;43
Оператор call-центра;48427;5731177;Семана;2021;59
Строитель;43163;3532027;Кадакес;2007;18
Врач;126416;5322605;Мурсия;2015;58
Косметолог;36154;3454678;Лас-Росас;2001;26
Продавец;35883;7822835;Эльче;2006;59
Медсестра;75032;8140881;Эльче;2017;40
Инженер;111435;1101462;Прага;2001;31
Программист;173068;2238996;Лас-Росас;2020;49
IT-специалист;180145;1862281;Алма-Ата;2008;50
Врач;196625;6716239;Бильбао;2016;64
Архитектор;172717;3910266;Душанбе;2019;18
Психолог;169818;3507701;Бильбао;2006;55
Повар;81624;6899708;Будапешт;2021;55
Строитель;139546;2877178;Баку;2002;43
IT-специалист;193853;3540360;Тудела;2010;21
Инженер;179017;1940659;Прага;2009;44
Строитель;74245;5848321;Валенсия;2015;31
Архитектор;80485;9098436;Тирана;2021;58
Водитель;156584;9662250;Мадрид;2014;51
Врач;84863;6231501;Вальядолид;2002;33
Оператор call-центра;172056;3016079;Хихон;2010;54
Косметолог;48982;3223119;Навалькарнеро;2022;30
Менеджер;198138;5482486;Баку;2012;50
Косметолог;36321;3328978;Душанбе;2005;28
Косметолог;164714;4498176;Любляна;2017;55
Водитель;37066;7475373;Прага;2000;24
Строитель;93478;4718164;Овьедо;2012;33
Инженер;184048;1511284;Краков;2002;33
Врач;123561;3125809;Луго;2017;56
Менеджер;40089;1656545;София;2013;50
Психолог;52346;9825180;Сьюдад-Реаль;1999;22
IT-специалист;150718;3253023;Эльче;2016;60
Строитель;102674;8093690;Семана;2005;51
Врач;187396;7040500;Белград;2000;20
IT-специалист;140979;1708228;Навалькарнеро;2010;32
Продавец;57641;6830716;Тарраса;2016;50
Программист;175364;2298129;Луарка;2014;35
Оператор call-центра;43317;2075675;Белград;2001;39
Бухгалтер;199963;5660241;Кордова;2008;35
Повар;30227;5803371;Краков;2000;33
Психолог;36026;9010466;Краков;2006;46
Программист;32027;6155987;Гранада;2013;41
Менеджер;116498;5174042;Загреб;2013;41
Программист;34076;6520855;Осера;2020;49
Бухгалтер;60682;8573636;Куэнка;2013;49
Оператор call-центра;129495;8421207;Луго;2014;32
IT-специалист;42120;1958327;Бланес;2022;55
Строитель;169725;1609687;Луарка;1999;31
Продавец;64555;3941099;Гранада;2018;55
Менеджер;151366;8908061;Сьюдад-Реаль;2000;52
Бухгалтер;75420;4451267;Самора;1999;39
IT-специалист;28658;4006921;Кишинев;2013;29
Менеджер;28244;9212004;Хельсинки;2009;39
IT-специалист;97805;8326609;Бургос;2006;58
Психолог;111884;8430960;Будапешт;2008;19
Менеджер;34396;4626035;Прага;2011;47
Строитель;63134;5738860;Скопье;2022;64
Учитель;53596;6838081;Таллин;2011;29
Архитектор;90724;1041877;Москва;2020;19
Учитель;88819;9252142;Скопье;2017;62
Учитель;56191;3783979;Санхенхо;2010;60
Повар;44934;3535889;Тирана;2011;37
Продавец;49068;1339747;Самора;2007;30
Архитектор;57623;8321512;Бишкек;2004;36
Врач;30358;5999095;Сараево;2018;63
Строитель;38161;5860980;Баку;2006;34
Повар;50542;2199040;Авилес;2014;35
Менеджер;36917;1745745;Фигерас;2000;27
Программист;130019;4721355;Тбилиси;2003;60
Бухгалтер;43793;5699705;Эльче;2022;65
Косметолог;160939;5171190;Алькала-де-Энарес;2000;39
Учитель;109295;7546311;Кордова;2005;26
Врач;75323;9302701;Хихон;2009;31
Программист;108608;4566545;Бланес;2009;53
Инженер;186208;1815322;Семана;2010;32
IT-специалист;173756;1231066;Семана;2003;47
Продавец;117613;8014389;Барселона;2004;34
Учитель;77914;8189690;Бишкек;2001;19
Бухгалтер;169446;6216189;Кадакес;2021;64
Психолог;191753;7580798;Вроцлав;2016;25
Водитель;174170;3711292;Куэнка;2019;25
Строитель;157134;3407129;Тирана;2012;61
Инженер;71202;6155139;Махадаонда;2019;64
Косметолог;166037;5082229;Льейда;2014;37
Водитель;20943;3455096;Мурсия;2018;49
Учитель;180419;1564870;Подгорица;2011;53
Косметолог;171703;8832861;Ереван;2006;63
Медсестра;192919;3936263;Баку;2003;57
Медсестра;96257;1135428;Тбилиси;2014;28
Архитектор;30440;2893719;Тарраса;2004;28
Продавец;59953;5342449;Мурсия;2013;37
Менеджер;143836;5333409;Мадрид;2003;32
Бухгалтер;107362;8196523;Артейхо;2000;44
Учитель;150826;1876273;Рига;2018;47
Оператор call-центра;48753;6437939;Сан-Себастьян;2009;26
Врач;122389;8672511;Аликанте;2003;62
Бухгалтер;72318;8622616;Хельсинки;2012;22
Продавец;195249;2948314;Кишинев;2001;47
Продавец;34260;2293546;Вильявисиоса;2003;38
Психолог;20271;7843341;Касерес;1999;53
Инженер;167883;4042620;Ташкент;2003;38
Косметолог;150127;7294211;Вильнюс;2004;62
Архитектор;199124;6889072;Валенсия;2017;56
Строитель;139490;3631858;Тбилиси;2019;53
IT-специалист;168367;7756280;Барселона;2018;47
Менеджер;190637;7753632;Мартоса;2013;62
Бухгалтер;141764;2604323;Краков;2000;32
Строитель;91048;8189453;Виго;2010;21
Повар;194843;8169445;Навалькарнеро;2015;53
Повар;141608;9219021;Вильнюс;2018;32
Повар;186746;1712818;Сьюдад-Реаль;2001;49
IT-специалист;69599;1728777;Трухильо;2000;38
Психолог;78441;2681707;Севилья;2008;48
Бухгалтер;102215;5732990;Бургос;1999;39
Врач;25066;7382538;Белград;2019;19
Инженер;171287;4330005;Хихон;2022;54
Бухгалтер;53111;7541902;Осера;2006;56
Оператор call-центра;195976;3809232;Будапешт;2006;24
Оператор call-центра;116900;8076751;Краков;2011;64
Бухгалтер;89704;4869544;Хельсинки;2005;53
Учитель;195142;6175791;Ташкент;2002;32
Медсестра;163205;2523577;Рига;1999;44
Врач;162827;3945026;Льейда;2010;30
Оператор call-центра;139471;2540662;Авилес;2015;49
Водитель;60812;8118851;Москва;2020;56
Оператор call-центра;81522;3273545;София;2004;48
Водитель;37638;1107189;Сан-Себастьян;2015;46
Оператор call-центра;85470;5821502;Малага;2019;65
Медсестра;78767;8713206;Мурсия;2012;25
IT-специалист;34618;9606893;Минск;2005;35
Повар;128609;8258725;Семана;2006;33
Учитель;137262;5162240;Тарраса;2000;60
Косметолог;21957;7803589;Луарка;2001;41
Учитель;189000;1229005;Вальядолид;2019;49
Косметолог;62076;7304854;Навалькарнеро;2022;20
Учитель;22466;3438744;Сория;2004;53
Продавец;95646;4775558;Санхенхо;2018;24
Архитектор;89003;6274929;Варшава;2022;34
Медсестра;26776;3336053;Семана;2012;34
Архитектор;86051;2857880;Гранада;2016;60
Инженер;94689;7308881;Бланес;2010;59
Косметолог;133488;7577611;Прага;2018;38
Оператор call-центра;68202;6175557;Сеговия;2012;23
Повар;75485;7693337;Виго;2014;48
Водитель;133933;9653631;Ташкент;2013;35
Программист;90875;5823159;Виго;2008;44
Врач;117845;7972857;Санкт-Петербург;2012;40
Программист;152974;9000893;Овьедо;2009;39
Программист;111447;2185077;Душанбе;2010;38
Архитектор;116197;2039250;Артейхо;1999;46
Косметолог;65512;1681719;Будапешт;2001;40
Строитель;163032;4567777;Виго;2008;41
Учитель;187774;4416662;Санкт-Петербург;2000;61
Учитель;68825;5065251;Навалькарнеро;2022;33
Повар;121754;4033091;Вильявисиоса;2009;25
Повар;33792;2670001;Монсон;2015;22
Инженер;175165;8576978;Фигерас;2011;60
Повар;78922;9915875;Эльче;2017;64
Психолог;32739;7104908;Бильбао;2010;34
Повар;46871;1983888;Санкт-Петербург;2000;47
Оператор call-центра;104932;4239313;Осера;2014;25
Повар;33827;6176089;Скопье;2017;34
Строитель;23058;7928717;Фигерас;2013;20
Бухгалтер;189145;5669456;Баку;2014;36
Учитель;148399;1040767;Семана;2012;60
Строитель;119149;5361265;Эль-Пуэрто-де-Санта-Мария;2020;63
Повар;57609;8649136;Кордова;1999;60
Косметолог;67711;9159111;Сория;2018;57
Менеджер;30158;1986719;Санхенхо;2009;49
Программист;79630;1080840;Трухильо;2002;56
Учитель;28444;4730149;Осера;2013;36
Врач;151565;8084356;Эльче;2006;62
Инженер;147988;3477516;Подгорица;2002;63
Повар;34887;8044407;Тарраса;2012;46
Программист;148744;1089560;Хихон;2014;62
Программист;145382;7816945;Бильбао;2013;32
Оператор call-центра;168761;7174748;Бильбао;2016;63
Программист;54565;8733665;Тбилиси;2004;53
Психолог;177487;6369697;Загреб;2021;38
Программист;132125;6538698;Тбилиси;2006;63
Менеджер;109378;6977915;Москва;2011;40
Психолог;24037;9733018;Ла-Корунья;2015;44
