job;salary;id;city;year;age
Повар;99808;7493087;Таллин;2018;56
Оператор call-центра;120927;7716336;Мадрид;1999;57
Продавец;142261;2842460;Бишкек;2004;45
IT-специалист;99608;9117536;Осера;2021;52
Водитель;86821;9608860;Семана;2017;27
Врач;143075;2911095;Ташкент;2013;58
Повар;179353;5103717;Загреб;2017;64
Программист;158548;7771518;Тбилиси;2012;61
Архитектор;198347;2358846;Кордова;2022;21
Врач;183914;6538481;Осера;2003;37
Менеджер;88750;4389175;Подгорица;2021;65
Водитель;118330;5109498;Ташкент;2009;54
Продавец;84760;7311574;Артейхо;2021;32
Архитектор;51271;8233039;Барселона;2003;61
Менеджер;75533;6708812;Сеговия;2005;56
Учитель;197424;5029161;Гранада;2011;32
IT-специалист;99641;3051006;Пласенсия;2009;37
Продавец;156848;3152252;Алькала-де-Энарес;2021;42
Архитектор;45761;5210234;Гранада;2001;21
Учитель;40777;1270415;Монсон;2019;56
Архитектор;155843;1809085;Самора;2009;24
Архитектор;43975;5395135;Вроцлав;2012;35
Архитектор;171940;2320046;Севилья;2012;31
Психолог;153617;5277433;Камбадос;2009;53
Водитель;135610;6303367;Астана;2001;30
Менеджер;121276;1176749;Сантьяго-де-Компостела;1999;63
Психолог;35819;3380922;Льейда;2018;31
Строитель;153055;8771534;Таллин;2007;39
Инженер;65113;8798868;Гранада;2005;51
Водитель;132212;7727940;Вильнюс;2018;61
Водитель;139353;7716677;Загреб;2021;19
Программист;190761;8614761;Ташкент;2008;27
Менеджер;105504;3358211;Эль-Пуэрто-де-Санта-Мария;2007;51
Менеджер;32350;4793612;Фигерас;2012;60
Строитель;58200;6925615;Лас-Росас;2014;56
Строитель;75971;8889364;Мурсия;2001;61
Учитель;70581;1928063;Бланес;2006;20
Медсестра;76378;5746893;Загреб;2009;23
Оператор call-центра;70482;1349801;Фигерас;2005;52
Архитектор;187055;3380934;Малага;2009;27
Программист;104151;1463813;София;2003;45
Психолог;108415;6212426;Варшава;2001;52
Строитель;155425;7655834;Сараево;2022;64
Водитель;60629;9688136;Вальядолид;2017;38
Архитектор;106055;2901659;Самора;2010;28
Строитель;134474;3488962;Эльче;2006;65
Инженер;155451;4627717;Кордова;2007;48
Программист;38527;9394781;Фигерас;2018;49
Строитель;177473;6292314;Самора;2007;60
IT-специалист;84105;9066236;Луго;2022;40
Психолог;121019;6673611;Навалькарнеро;2002;42
Архитектор;164301;4237341;Бильбао;2000;18
Инженер;20317;6661260;Трухильо;2009;19
Программист;114188;3336610;Луарка;2003;43
Бухгалтер;153956;6180173;Ла-Корунья;2022;53
Повар;186053;7789945;Ташкент;2005;57
Медсестра;196144;2431519;Бургос;2022;25
Повар;104046;9610326;Тбилиси;2000;64
Архитектор;128334;3692947;Баку;2011;42
Учитель;157854;1994754;Семана;2005;27
IT-специалист;69096;4495143;Загреб;2015;34
Учитель;80533;7336965;Сан-Себастьян;2000;39
Менеджер;20366;3953035;Санхенхо;2006;57
Менеджер;118502;6503247;Овьедо;2003;44
Водитель;93416;3112601;Ереван;2009;36
Инженер;99706;9570219;Эльче;2022;45
Инженер;163283;8854024;Валенсия;2015;18
IT-специалист;66703;5834860;Тбилиси;2021;25
Медсестра;165177;2686938;Мартоса;2009;60
Архитектор;47815;4381336;Ла-Корунья;2016;29
Строитель;154382;5293670;Луго;2021;50
Косметолог;73462;3528051;Вильявисиоса;2020;26
Программист;139885;3178856;Касерес;2004;51
Менеджер;52075;2589657;Мадрид;2011;65
Водитель;32695;3080873;Мерида;2019;58
Бухгалтер;117986;8315622;Тирана;2019;38
IT-специалист;50865;6798297;Луарка;2008;39
Водитель;48408;2388207;Вильнюс;2019;47
Косметолог;119477;4597919;Хельсинки;2017;43
Архитектор;41384;8364990;Вильявисиоса;2004;51
Архитектор;23795;9579313;Таллин;2010;35
Водитель;33860;7398082;Малага;2011;65
Бухгалтер;24199;6849790;Алма-Ата;2000;63
Программист;21890;1247479;Фигерас;2000;52
Повар;150090;5128863;Баку;2013;51
Продавец;92483;3779547;Баку;2022;36
Водитель;183141;4354235;Хихон;2021;48
Программист;87975;3493430;Подгорица;2004;60
IT-специалист;163584;8303180;Севилья;2002;34
Повар;24431;1056320;Вальядолид;2004;21
Косметолог;99150;1256824;Мурсия;2001;18
Повар;86320;4777702;Тудела;2015;46
Оператор call-центра;83856;5810860;Луго;2007;44
Врач;49318;8603963;Москва;2020;46
Медсестра;197421;7084248;Валенсия;2003;43
Архитектор;146303;7572933;Сория;2018;28
IT-специалист;131697;7635962;Фигерас;2018;21
Косметолог;122838;3804805;Хихон;2003;44
Строитель;197592;1696850;Хихон;2010;44
Бухгалтер;132209;1452290;Малага;2015;24
Врач;76683;9674803;Картахена;2008;34
Бухгалтер;111062;3334647;Трухильо;2022;59
IT-специалист;34560;1818866;Гранада;2004;55
Повар;28632;7689158;Лас-Росас;2018;27
Учитель;98917;3960949;Бланес;2003;18
Косметолог;197654;3312404;Эльче;2008;47
Строитель;139146;1713770;Гранада;2001;56
Косметолог;98814;1522728;Вильнюс;2009;26
Психолог;123644;5245583;Тудела;2003;42
Учитель;183599;6345829;Самора;2016;32
Архитектор;184365;1413227;Кадакес;2005;28
Инженер;163626;9024869;Вальядолид;2008;42
Косметолог;121355;4775846;Лас-Росас;2020;62
Архитектор;78528;4647834;Кадакес;2018;63
Архитектор;172974;8331270;Рига;2002;31
Инженер;97993;5654331;Луго;2004;30
Строитель;34278;4202383;Ташкент;2001;39
Психолог;84004;4750750;Вальядолид;2008;53
Продавец;21596;9960877;Осера;2001;35
Оператор call-центра;64949;6963318;Бишкек;2009;45
Повар;34808;8267620;Варшава;2012;49
Строитель;97073;9188113;Белград;2013;55
Учитель;67530;3444183;Лас-Росас;2009;28
IT-специалист;34627;4506721;Пласенсия;2022;65
Врач;163297;8783295;Малага;2014;24
Медсестра;24900;1972402;Ереван;2001;30
Медсестра;112129;7951413;Фигерас;2010;64
Повар;102619;9134345;Будапешт;2020;49
Программист;25816;3064800;София;2014;40
Повар;114051;9978650;Бильбао;2007;62
Психолог;26495;2997072;Осера;2011;52
Психолог;152572;5161360;Кадакес;2014;61
Повар;121238;7707962;Бильбао;2015;33
Бухгалтер;117536;4886551;Бильбао;2017;32
Продавец;108626;7681965;Алма-Ата;2000;60
IT-специалист;116340;2486501;Вальядолид;2014;35
Учитель;59130;7268296;Вильнюс;2018;47
Медсестра;123809;6737740;Льейда;2010;33
Инженер;146125;8189197;Душанбе;2003;46
Водитель;69178;1573669;Гранада;2006;37
Медсестра;171657;2265234;София;2017;55
Программист;175128;7936594;Луго;2017;63
Водитель;22075;8871622;Сьюдад-Реаль;2008;24
Инженер;70557;8387997;Сан-Себастьян;2000;24
Менеджер;55745;1486127;Сьюдад-Реаль;2003;60
Программист;90135;2906257;Москва;2020;29
Строитель;48659;6909860;Кордова;2015;43
IT-специалист;79056;2284782;Таллин;2011;32
Психолог;97036;5273821;Мадрид;2009;51
Косметолог;88065;9523611;Касерес;2021;49
Психолог;128308;6874220;Вальядолид;2000;65
Бухгалтер;109883;9570333;Вильнюс;2017;36
Повар;56494;6373691;Хихон;2010;65
Строитель;53674;8284517;Монсон;2013;37
Водитель;119364;4487165;Ташкент;2009;56
Программист;130348;9347154;Осера;2001;61
Архитектор;193239;7713930;Будапешт;2001;24
IT-специалист;135886;8316377;Кордова;2009;23
Менеджер;128747;1307976;Афины;2018;21
Медсестра;93957;4531979;Льейда;2004;26
Инженер;51507;1083006;Тирана;2000;64
Архитектор;99288;3613206;Санхенхо;2014;27
Инженер;153053;4102626;Пласенсия;2007;52
Менеджер;107669;8166042;Любляна;2018;49
Врач;103910;5556971;Луго;2017;52
Медсестра;90465;6677135;Рига;2007;61
IT-специалист;37954;2867685;Будапешт;2020;30
Архитектор;28224;8626342;Ла-Корунья;2011;52
Повар;176530;7968544;Валенсия;2001;40
Водитель;163791;7737625;Алькала-де-Энарес;2016;35
Оператор call-центра;27657;2165001;Душанбе;2006;36
Архитектор;29648;1646690;Астана;1999;20
Продавец;55141;4600951;Мерида;2014;33
Медсестра;144737;6565282;Тудела;2002;23
Программист;79281;4431687;Вильнюс;2003;44
Программист;37958;7335455;Тирана;2006;63
Оператор call-центра;88732;4332002;Белград;2005;38
Медсестра;63099;7150388;Мерида;2011;40
Продавец;31884;6322960;Бургос;2003;37
Оператор call-центра;68280;1088591;Аликанте;2001;41
Оператор call-центра;33807;5762541;Скопье;1999;59
Косметолог;198381;8156681;Вильнюс;2001;63
Продавец;89696;5983870;Куэнка;2016;63
Продавец;120110;7054855;Любляна;2006;58
Инженер;165742;2424683;Сан-Себастьян;2020;65
Бухгалтер;184439;7755435;Рига;2006;27
Медсестра;25765;3508929;Навалькарнеро;2008;34
Оператор call-центра;77035;4966716;Пласенсия;2020;64
Архитектор;131306;4408387;Афины;2009;55
Программист;75051;8159777;Афины;2020;40
Строитель;81860;6610846;Астана;2016;51
Менеджер;88811;3543630;Сантьяго-де-Компостела;2011;43
Медсестра;43233;6659465;Самора;2011;18
Психолог;174686;4813766;Будапешт;2002;43
Повар;196478;7327351;Хихон;2008;58
Архитектор;160208;6167790;Хельсинки;2020;39
IT-специалист;93927;3845275;Тудела;2003;18
Продавец;77739;7080627;Прага;2010;59
Инженер;90188;8511242;Луго;2000;47
Строитель;85999;2018302;Вильнюс;2021;34
Инженер;59448;8868897;Мерида;2006;21
Инженер;78953;7385609;Пласенсия;2018;62
Учитель;189558;2039499;Камбадос;2011;31
Психолог;164597;8637155;Таллин;2001;50
IT-специалист;127223;7170844;Подгорица;2013;30
IT-специалист;59593;4190028;Тбилиси;2011;52
Водитель;185367;2888877;Тирана;2019;35
Врач;99106;4478824;Москва;2011;43
Программист;197337;4253371;Белград;2005;18
Врач;123515;5301177;Сьюдад-Реаль;2006;55
Учитель;22946;2423722;Эль-Пуэрто-де-Санта-Мария;2019;64
Водитель;194696;8435674;Эльче;2015;65
Оператор call-центра;155558;1421021;Куэнка;2018;49
Повар;114430;9311856;Бишкек;2000;29
IT-специалист;162642;4971529;Подгорица;2007;18
Менеджер;62411;8217882;Махадаонда;2002;57
Архитектор;118273;5726565;Хельсинки;2012;56
Косметолог;199351;8878446;Сеговия;2000;65
Врач;189063;7204360;Мурсия;2017;38
Продавец;136517;5475709;Санкт-Петербург;2006;20
Оператор call-центра;116283;1114872;Хихон;2011;41
Врач;120246;8770928;Авилес;2021;64
Программист;139041;2374259;Алькала-де-Энарес;2012;46
Архитектор;102038;5898961;Вроцлав;2007;33
Косметолог;61288;8735765;Лас-Росас;2011;20
Психолог;92789;7171853;Луго;2022;49
Медсестра;144699;7277476;Мадрид;2007;35
Косметолог;126163;6793494;Куэнка;2015;19
Медсестра;147234;2615533;Кишинев;2005;22
Бухгалтер;83421;9932024;Душанбе;2018;46
Водитель;154826;8085042;Сантьяго-де-Компостела;2008;43
Повар;86272;1882708;Касерес;2000;22
Строитель;98710;9952878;Картахена;2005;60
Психолог;188987;6917094;Сория;2018;53
Строитель;67554;1622110;Хихон;2003;35
Косметолог;80689;2056251;Овьедо;2001;50
Учитель;199786;6292167;Овьедо;2010;24
Строитель;57650;3681608;Астана;2017;56
Врач;156247;2747615;Виго;2009;30
Оператор call-центра;131198;5044572;Артейхо;2010;61
Учитель;132477;8741621;София;2011;31
Оператор call-центра;96184;3963561;Астана;2021;34
Повар;32605;4358260;Фигерас;2020;34
Врач;73052;5181718;Осера;2016;22
Водитель;62114;7972789;Подгорица;1999;56
Косметолог;194857;2059391;Льейда;2007;26
Косметолог;127955;9533718;Монсон;2018;23
Архитектор;79103;8399983;Вроцлав;2012;59
Продавец;51987;8220489;Вроцлав;2016;36
Инженер;124544;8703726;Эль-Пуэрто-де-Санта-Мария;2011;59
Косметолог;50642;4906439;Овьедо;2020;25
Менеджер;83876;8729755;Лас-Росас;2014;38
Оператор call-центра;173411;5551268;Лас-Росас;2000;45
Психолог;177495;4410704;Ла-Корунья;2010;64
Психолог;117289;8891332;Сараево;2016;41
Психолог;94460;9727013;Вильнюс;2007;36
Повар;177191;3918964;Махадаонда;2011;28
Менеджер;178738;1437421;Баку;2001;40
Инженер;187335;4992047;Виго;2020;44
Продавец;187376;3701967;Сан-Себастьян;2014;19
Менеджер;136327;4218877;Овьедо;2006;61
Учитель;100401;6768882;Осера;2010;49
Бухгалтер;143794;5260782;Вальядолид;2011;41
Врач;78638;8438414;Артейхо;2007;50
Бухгалтер;58119;7450028;Алькала-де-Энарес;2021;21
Бухгалтер;132708;8958525;Белград;2008;25
Учитель;195497;3142312;Бургос;2010;38
Строитель;120215;2882421;Скопье;2004;55
Бухгалтер;74526;5158709;Хихон;2016;58
Оператор call-центра;147391;7070460;Эль-Пуэрто-де-Санта-Мария;2008;29
Продавец;147152;9762820;Осера;2022;27
Повар;71898;1190742;Прага;1999;48
Продавец;24875;7709395;Рига;1999;25
Продавец;119052;6380050;Монсон;1999;60
Врач;109737;6292093;Сантьяго-де-Компостела;2009;53
Инженер;65355;3174872;Виго;2019;21
Бухгалтер;60041;8638624;Мадрид;2020;24
Врач;119178;9388516;Куэнка;2010;52
Оператор call-центра;158403;9890627;Тудела;2016;24
Продавец;81855;5497883;Душанбе;2021;62
Оператор call-центра;118010;9676990;Варшава;1999;63
Бухгалтер;177859;3151053;Самора;2011;63
Бухгалтер;135755;6669476;Санхенхо;2012;29
Оператор call-центра;55583;7996563;Луго;2013;41
IT-специалист;99100;1558620;Кишинев;2017;62
IT-специалист;124425;5297258;Белград;1999;59
IT-специалист;121984;6105885;Белград;2016;55
Повар;164516;9160784;Сьюдад-Реаль;2005;56
Оператор call-центра;90000;4727190;Тбилиси;1999;31
Психолог;44189;5013647;Бургос;2014;42
Психолог;40941;8727734;Вроцлав;2019;22
Психолог;120706;4536462;Пласенсия;2013;47
Строитель;177558;5558025;Хихон;2011;51
Косметолог;40625;4431575;Любляна;2000;46
Врач;175313;4456766;Вроцлав;2007;54
Врач;178516;1767241;Кордова;2014;46
IT-специалист;110048;3296584;Аликанте;2004;65
Менеджер;149182;1796944;Кордова;2008;28
Инженер;71621;9508130;Алькала-де-Энарес;2013;30
Продавец;84113;9167846;Астана;2006;31
Программист;92071;5832564;Валенсия;2013;57
Архитектор;36405;1183376;Овьедо;2001;45
Оператор call-центра;98682;5488520;Ташкент;2017;60
Повар;21904;3891484;Аликанте;2007;46
Инженер;48508;5512305;Бильбао;2000;61
IT-специалист;146858;6753670;Махадаонда;2020;30
IT-специалист;90681;2408987;Осера;2005;63
Бухгалтер;120272;7406153;Луго;2000;32
Оператор call-центра;185437;6670099;Сория;2018;34
Продавец;57738;5629327;Камбадос;2008;55
Архитектор;90453;7111052;Льейда;1999;39
Учитель;155670;8457708;Астана;2000;18
IT-специалист;131925;8795339;Кордова;2011;43
Менеджер;68232;5513970;Кишинев;2022;37
Оператор call-центра;105821;1739430;Санхенхо;2000;33
Психолог;48171;3858238;Эль-Пуэрто-де-Санта-Мария;2004;35
Косметолог;193473;5809797;Эль-Пуэрто-де-Санта-Мария;1999;50
Врач;129655;2711736;Аликанте;2019;63
Водитель;169670;6010062;Картахена;2015;45
Учитель;147464;8538187;Москва;2013;57
Программист;160621;6392216;Трухильо;2001;53
Медсестра;88113;7925626;Сория;2017;33
IT-специалист;135966;3674455;Ла-Корунья;2017;30
Строитель;32801;8556551;Ереван;2001;22
Учитель;51418;1533908;Осера;2016;23
Медсестра;95340;8799461;Виго;2009;55
Учитель;75498;7028537;Лас-Росас;2017;63
Бухгалтер;195508;6523375;Вильнюс;2014;60
Учитель;60050;6187059;Москва;1999;50
Продавец;169137;5531893;Прага;2006;33
Врач;25158;3906587;Хихон;2017;36
Повар;128570;3354681;Мерида;2021;33
Строитель;32676;2573403;Бильбао;2021;32
Водитель;79535;4869597;Вильявисиоса;2019;45
Программист;71540;9503518;Овьедо;2022;22
Программист;91295;8543905;Сория;2004;40
Повар;29455;2319397;Хельсинки;2018;44
Учитель;44891;8480952;Касерес;2021;33
Менеджер;111713;5190817;Хихон;2017;39
Архитектор;177527;8859358;Тудела;2012;53
Инженер;122466;2697108;Хихон;2005;43
Продавец;87881;3220713;Тирана;2017;40
Архитектор;26340;1546775;Эльче;2013;35
Архитектор;195032;3904509;Пласенсия;2019;31
Архитектор;64456;3843317;Сан-Себастьян;2011;49
IT-специалист;156035;4477604;Тбилиси;1999;18
IT-специалист;188031;6254428;Рига;2007;31
Программист;89724;3826717;София;2001;31
Врач;80633;8054790;Монсон;2020;63
Инженер;143844;3535974;Вроцлав;2018;36
Учитель;145930;1497218;Кордова;2019;34
IT-специалист;93571;5525981;Сан-Себастьян;2012;21
Врач;153370;7981336;Бильбао;2021;44
Бухгалтер;182206;6288284;Тбилиси;2000;30
Учитель;37656;2052010;Малага;2014;56
Водитель;49789;9667784;Любляна;2002;56
Строитель;44839;4818477;Сеговия;2014;59
Оператор call-центра;79308;6001704;Касерес;2019;64
Бухгалтер;62169;6414744;Севилья;1999;42
IT-специалист;66661;1168475;Лас-Росас;2000;54
Повар;191035;5087072;Осера;2000;45
Медсестра;135615;5784806;Тудела;2001;54
Архитектор;28156;8664840;Картахена;2014;63
Учитель;57286;6146970;Таллин;2011;51
Медсестра;66017;5236994;Кордова;2018;26
Бухгалтер;81985;6522146;Фигерас;2013;20
Врач;188092;1272469;Бургос;2011;59
Архитектор;49812;7810954;Санкт-Петербург;2013;53
IT-специалист;142425;4923305;Кадакес;2022;26
Водитель;76265;3163786;Льейда;2012;44
Продавец;71001;4093059;Самора;2020;48
IT-специалист;83593;8530055;Самора;2010;18
Программист;108170;1353320;Луго;2008;47
Повар;26400;4363977;Вильявисиоса;2019;58
Учитель;84056;3116176;Овьедо;2013;24
Бухгалтер;194602;1701442;Мерида;2006;40
Продавец;89717;8332616;Минск;2002;36
Бухгалтер;91307;8016923;Мурсия;2022;37
Водитель;147639;2451389;Картахена;2013;46
Учитель;70892;3930997;Мадрид;2021;39
Строитель;117533;1503389;Лас-Росас;2018;35
Повар;103931;1590035;Семана;2020;31
Менеджер;46049;3684457;Сан-Себастьян;2012;60
Психолог;193776;4346566;Трухильо;2016;32
Бухгалтер;34410;8193985;Аликанте;2011;48
Продавец;35442;4994264;Варшава;2002;58
Продавец;194196;2569151;Хихон;2008;56
Архитектор;79103;6832460;Сараево;2010;20
Врач;35381;4569979;Бильбао;2000;20
Инженер;139644;2342159;Тарраса;2022;42
Бухгалтер;128282;9981783;Мадрид;2022;45
Архитектор;151439;6579782;Эль-Пуэрто-де-Санта-Мария;2012;20
Строитель;40815;9125654;Трухильо;2016;24
Медсестра;191189;7831701;Загреб;2020;52
Косметолог;108565;3911132;Вильнюс;2018;52
Косметолог;95612;6129984;Тудела;2000;42
Архитектор;84680;1917647;Севилья;1999;44
Учитель;22351;1686875;Мартоса;2019;36
Бухгалтер;35714;9713484;Мартоса;2004;40
Менеджер;115143;9214714;Картахена;2004;42
Бухгалтер;41796;3043150;Рига;2006;52
Программист;106527;2227299;Самора;2019;18
Водитель;101649;1635644;Виго;2012;42
Продавец;170170;4635965;Сеговия;2022;53
Строитель;129878;6409148;Сория;2006;23
Бухгалтер;74671;4149861;Аликанте;2005;35
Менеджер;113753;7709504;Вальядолид;2012;32
Менеджер;41012;2586395;Севилья;2011;31
Оператор call-центра;38154;4030522;Сантьяго-де-Компостела;2002;57
Инженер;34104;7587274;Вроцлав;1999;22
Косметолог;87989;6972619;Махадаонда;2013;23
Программист;89087;1130921;Камбадос;2016;52
Программист;155673;5831670;Эльче;2006;39
Оператор call-центра;161343;3439374;Гранада;1999;37
Продавец;161600;1730704;Барселона;2022;27
Менеджер;152364;7194886;Бишкек;2000;40
Строитель;132471;9827891;Валенсия;2001;30
Оператор call-центра;118325;2007620;Варшава;2015;57
Оператор call-центра;103946;2862634;Кордова;2007;65
Повар;195685;9601277;Овьедо;2006;52
Продавец;94233;8474888;Душанбе;2001;23
Продавец;153283;1456797;Вильявисиоса;2010;47
Инженер;186627;5216865;Эль-Пуэрто-де-Санта-Мария;2005;27
Повар;187575;8295836;Семана;2021;41
Строитель;196114;9344135;Рига;1999;20
Строитель;69550;4517856;Санкт-Петербург;2016;57
Учитель;177648;3934860;София;2005;22
Бухгалтер;144224;6306991;Овьедо;2019;20
Строитель;171977;8392751;Краков;2016;59
Медсестра;30976;1266454;Трухильо;2008;19
Психолог;75740;7958778;Скопье;2002;18
Косметолог;136425;2397859;Баку;2001;21
Программист;52028;7470584;Хельсинки;2004;35
Программист;197797;2985197;Мадрид;2002;31
Строитель;128646;7710020;Луарка;2016;50
Инженер;94745;1330351;Варшава;2002;25
Врач;65467;9464312;Махадаонда;2010;20
Медсестра;165008;5191180;Артейхо;2000;64
Архитектор;152369;4135131;Белград;2005;65
Косметолог;115998;5271677;Трухильо;2017;44
Косметолог;112379;1919696;Фигерас;2015;40
Повар;186871;6248775;Хихон;2009;55
Строитель;165729;2204490;Луго;2019;40
Программист;48015;1545993;Вильнюс;2001;49
Строитель;139564;3450193;Семана;2017;20
Водитель;120741;7064960;Вальядолид;2007;39
Оператор call-центра;193388;1182718;Эльче;2015;34
Строитель;153670;2560562;Любляна;2021;24
Водитель;38908;6343470;Белград;2013;36
Врач;194082;3499207;Мартоса;2016;42
Повар;114616;6504833;Будапешт;2021;42
Повар;162073;3831303;Вальядолид;2010;29
Косметолог;36709;9530116;Сория;2009;34
Оператор call-центра;59768;6302012;Льейда;2013;60
Повар;157694;8868140;Скопье;2003;62
Программист;32803;5143145;Касерес;2011;50
Инженер;160747;7931088;Тирана;2006;56
Бухгалтер;46828;4118683;Сантьяго-де-Компостела;2015;63
Учитель;148035;4235618;Сантьяго-де-Компостела;2013;31
Инженер;75675;2899458;Сантьяго-де-Компостела;2009;25
Косметолог;95110;2586111;Кордова;2006;45
Программист;152404;8313463;Осера;2008;43
Медсестра;170140;4932844;Тудела;2021;60
IT-специалист;73012;7268497;Бишкек;2002;50
Медсестра;44147;8671474;Алма-Ата;2002;19
Косметолог;142107;4277924;Аликанте;2001;52
Продавец;186137;4458693;Осера;2018;64
Косметолог;88035;4079603;Краков;2015;56
Повар;31634;6249782;Таллин;2015;47
Учитель;198315;6614844;Луарка;2020;24
IT-специалист;165649;6002141;Сория;2014;59
Повар;39936;9276134;Подгорица;2014;43
Оператор call-центра;106753;6248203;Бланес;2016;57
Медсестра;132019;8538314;Скопье;2015;27
Повар;46661;5811291;Рига;2021;42
Врач;28786;6072945;Алькала-де-Энарес;2015;28
Медсестра;56372;8793027;Кишинев;2016;44
Инженер;119201;5396990;Сьюдад-Реаль;2007;50
Продавец;193988;9118726;Мерида;2009;58
Оператор call-центра;187353;9276773;Луго;2010;52
IT-специалист;148365;4455807;Кадакес;2014;44
Архитектор;150927;7419274;Вильнюс;2018;27
Архитектор;181355;3962822;Льейда;1999;40
Врач;79040;6653625;Краков;2016;41
Менеджер;104313;3828385;Севилья;2019;44
Продавец;26131;5672760;Овьедо;2007;30
Бухгалтер;171895;4893607;Касерес;2006;39
IT-специалист;178507;7427261;Монсон;2011;60
Учитель;54329;5879067;Кадакес;2007;53
Оператор call-центра;161782;5773639;Алма-Ата;2020;20
Косметолог;193041;9419798;Тарраса;2004;53
Учитель;109868;1292048;Самора;2000;24
Менеджер;27090;5047098;Тудела;2002;57
Врач;193862;4786407;Подгорица;2016;20
Бухгалтер;168765;5509770;Рига;2021;32
Строитель;170731;1888013;Осера;2013;38
Продавец;121798;3500329;Малага;2013;19
IT-специалист;107853;2509247;Овьедо;2015;38
Продавец;50490;2464061;Картахена;2010;52
IT-специалист;138500;2591283;Луго;2015;21
Программист;84588;4182701;Самора;2002;36
Врач;108463;8310200;Вильявисиоса;2014;58
Бухгалтер;167979;7607707;Сеговия;2013;51
Косметолог;49178;2172363;Овьедо;2010;52
Водитель;42006;1923627;Артейхо;2006;29
Учитель;147294;9806009;Камбадос;2021;60
Менеджер;167134;6010214;Виго;2013;30
Инженер;79076;5715979;Вроцлав;1999;33
Водитель;99937;8416092;Фигерас;2010;29
Бухгалтер;37291;1661915;Куэнка;2010;47
IT-специалист;60596;5191186;Махадаонда;2003;32
Архитектор;134222;3040135;Мадрид;2004;31
Врач;48791;5272531;Мерида;2002;51
Бухгалтер;150907;9383029;Загреб;2020;25
Программист;164045;3518929;Будапешт;1999;47
Врач;159298;3358972;Мартоса;2022;53
Продавец;153913;7072428;Вильявисиоса;2000;43
Учитель;168091;1499229;Кордова;2005;63
Оператор call-центра;93252;2818178;Бланес;2022;53
