job;salary;id;city;year;age
Бухгалтер;162358;9629564;Мартоса;2000;41
Бухгалтер;162825;2318845;Минск;2005;36
Оператор call-центра;68413;8592444;Кишинев;2020;34
Повар;93989;3352917;Загреб;2007;54
Менеджер;196874;7695419;Афины;2000;33
Водитель;120967;3072458;София;2018;50
Медсестра;195196;9898963;Осера;2005;43
Менеджер;111206;7140512;Кадакес;2005;19
Менеджер;27854;1998991;Варшава;2004;41
Продавец;69616;2890170;Бланес;2015;27
Учитель;59223;7126149;Вальядолид;2020;19
Оператор call-центра;77817;9218054;Луго;2005;63
Менеджер;27378;3486312;Касерес;2002;57
Психолог;39246;6794566;Сьюдад-Реаль;2016;56
Оператор call-центра;81091;6762985;Вильнюс;2018;44
Менеджер;160980;3744151;Камбадос;2012;43
IT-специалист;125905;3337882;Баку;2000;29
Водитель;124025;5762874;Краков;2017;58
Учитель;24754;3173762;Краков;2012;44
Продавец;164766;9509622;Сан-Себастьян;2020;61
Архитектор;98584;2566927;Кишинев;2022;26
Косметолог;58719;5469179;Фигерас;2017;40
Медсестра;65546;2797072;Кадакес;2017;54
Косметолог;84710;5179175;Семана;2010;25
Учитель;172760;3778545;Краков;2013;20
Повар;159723;3773295;Камбадос;2003;59
Строитель;29123;9498971;Хельсинки;2019;23
Учитель;43368;2020453;Сан-Себастьян;2002;30
Повар;176739;9992015;Белград;2006;30
Продавец;37028;4412333;Загреб;2007;56
Учитель;129334;8921356;Аликанте;2018;58
Бухгалтер;147389;2351194;Бургос;2007;42
Психолог;136803;4539426;Астана;2005;45
Продавец;29009;8133963;Навалькарнеро;2002;58
Продавец;171405;9264808;Бланес;2017;53
Учитель;132522;6993048;Загреб;2018;43
IT-специалист;122990;8581824;Мерида;2003;47
Программист;21927;5077418;Сьюдад-Реаль;2007;62
Менеджер;189210;5081926;Хихон;2018;33
Психолог;124681;5033186;Баку;2002;31
Водитель;47359;5198191;Навалькарнеро;2000;41
Инженер;102095;2979663;Тудела;1999;44
Продавец;181109;5289385;Сантьяго-де-Компостела;2008;61
Программист;189408;9343980;Любляна;2022;52
Инженер;90018;6350280;Скопье;2020;38
Медсестра;195309;8191953;Кордова;2000;24
Продавец;61827;5264540;Скопье;2009;46
Инженер;198418;8899870;Любляна;2009;48
Строитель;47825;1999017;Трухильо;2022;54
Повар;162700;1430435;Ташкент;2015;64
Врач;172914;3460190;Минск;2012;44
Оператор call-центра;149898;8374885;Бильбао;2000;55
Учитель;64313;9143090;Прага;2000;32
Водитель;95357;2395352;Эль-Пуэрто-де-Санта-Мария;2002;60
Бухгалтер;40381;6324415;Ла-Корунья;2012;39
Инженер;146112;8788825;Бланес;2022;48
IT-специалист;116826;4950174;Гранада;2007;41
Водитель;59784;4907947;Ла-Корунья;2019;47
Строитель;71170;6014373;Скопье;2007;51
Архитектор;121856;6085875;Пласенсия;2010;59
Инженер;92315;7311752;Сантьяго-де-Компостела;2002;48
Учитель;194763;1395506;Пласенсия;2020;25
Продавец;164249;6758979;Фигерас;2003;52
Продавец;185668;1985570;Тудела;2012;34
Учитель;117791;4487346;Севилья;2016;64
Программист;23574;7442208;Санхенхо;2004;31
Бухгалтер;80462;8839734;Махадаонда;2013;32
Инженер;27528;6640970;Луго;1999;54
Водитель;111213;9609341;Вильнюс;2007;65
Программист;69565;8932590;Сьюдад-Реаль;2013;33
IT-специалист;150292;7422837;Севилья;2021;20
Косметолог;51719;7194702;Ереван;2007;63
Психолог;61813;5101394;Тбилиси;2019;36
Архитектор;75402;2337097;Вильявисиоса;2011;18
Бухгалтер;193344;5761166;Севилья;2005;35
Менеджер;178729;4259386;Севилья;2015;60
Медсестра;70137;5726700;Рига;2009;52
Врач;72584;8347823;Тарраса;2013;23
Бухгалтер;130617;1136109;Скопье;2018;47
Программист;170150;9493491;Бланес;2012;39
Менеджер;129761;7823573;Таллин;2000;29
IT-специалист;67129;8214912;Овьедо;2008;25
Психолог;94942;1783013;Вильнюс;2010;48
Врач;85552;1288250;Касерес;2000;28
Инженер;86865;7238978;Астана;2009;61
Менеджер;57613;2869038;Вильнюс;2015;47
Повар;46084;6078037;Кадакес;2016;24
Учитель;81448;2522977;Мартоса;2001;27
Архитектор;108255;9809286;Сория;2006;32
IT-специалист;87753;2841766;Мартоса;2016;23
Архитектор;29073;3795781;Мерида;2012;51
Психолог;192616;5819910;Овьедо;2005;24
Врач;135957;5993773;Льейда;2013;52
Психолог;113775;7333214;Будапешт;2022;62
Медсестра;155877;5241223;Хихон;2017;61
Продавец;159387;9506000;Касерес;2003;56
Архитектор;45731;9008912;Хельсинки;2009;36
Психолог;65518;2069572;Астана;2002;63
Повар;35148;1653953;Эль-Пуэрто-де-Санта-Мария;2016;22
Косметолог;181243;8231685;Тбилиси;2005;32
Учитель;99687;2570310;Сеговия;2013;40
Медсестра;65395;5572121;Луарка;2014;37
Продавец;135179;8756129;Валенсия;2009;51
Врач;132268;3594131;Льейда;2011;29
Архитектор;147408;8838035;Бургос;2000;41
Продавец;72406;7512874;Тбилиси;2017;33
Архитектор;45505;7131625;Мартоса;2013;26
Строитель;29910;5873002;Рига;2021;45
Врач;39834;5639381;Бланес;2007;43
Оператор call-центра;166330;1673854;Пласенсия;2005;48
Врач;43742;4073322;Бланес;2015;45
Врач;62962;3164405;Лас-Росас;2006;63
Повар;170589;7940330;Таллин;2004;42
Бухгалтер;112797;2499270;Мадрид;2014;23
Повар;34918;9453544;Бишкек;2010;49
Архитектор;67416;7374861;Касерес;2022;44
Бухгалтер;105037;2335408;Ла-Корунья;1999;55
Строитель;159808;4281714;Мерида;2003;18
Учитель;128102;6289123;Лас-Росас;2014;45
Продавец;155007;2249197;Ла-Корунья;2011;65
Врач;194894;2959260;Трухильо;2013;22
Медсестра;93030;4737913;Осера;2009;36
Врач;141015;6202947;Трухильо;2013;65
Продавец;75090;9345283;Трухильо;2010;42
IT-специалист;60281;3999464;Москва;2009;62
Архитектор;109323;3034679;Алма-Ата;2011;20
Строитель;38562;8599479;Севилья;2012;18
IT-специалист;151298;8859983;Тарраса;2002;47
Врач;96018;9098901;Осера;2017;53
Медсестра;172997;2029903;Кадакес;2016;59
Учитель;119925;7393818;Будапешт;2005;29
Строитель;156082;1402712;Ереван;1999;64
Психолог;50438;9533939;Осера;2000;52
Программист;130535;3164059;Будапешт;2021;48
Медсестра;104207;3144227;Семана;2005;18
IT-специалист;64893;2190881;Севилья;2005;37
Инженер;140578;6944981;Ташкент;2005;57
Продавец;121468;5206273;Хельсинки;2004;44
Водитель;128999;6525359;Алькала-де-Энарес;2018;24
Инженер;113315;2404752;Артейхо;2006;22
Строитель;174720;5059390;София;2005;22
Медсестра;49465;9048266;Семана;2008;35
Медсестра;127783;9591276;Подгорица;2004;49
Продавец;79085;6584886;Ереван;2007;26
Инженер;40035;1111065;София;2001;41
Медсестра;117252;2842474;Виго;2020;41
Оператор call-центра;187610;1246435;Краков;2001;53
Бухгалтер;145167;5504303;Навалькарнеро;2005;24
Программист;196354;2528554;Вальядолид;2011;57
Косметолог;192441;3070331;Севилья;2007;22
Медсестра;168510;4695925;Кадакес;2022;23
Косметолог;162028;3109287;Хихон;2017;49
Водитель;67119;6264279;Кадакес;2006;31
IT-специалист;134698;9388195;Махадаонда;2003;43
Медсестра;175062;9063184;Севилья;2018;23
Водитель;53332;3043982;Самора;2008;48
Менеджер;39215;9759165;Самора;2013;21
Медсестра;134822;4095245;Аликанте;2000;55
Оператор call-центра;177215;4684258;Сан-Себастьян;2020;42
Продавец;53026;7050466;Подгорица;2017;32
Строитель;71082;8233252;Бургос;2017;60
Менеджер;153074;5115641;Тудела;2014;53
Водитель;185670;4620990;Ереван;1999;30
Повар;69899;3947850;Фигерас;2015;36
Косметолог;159578;3437461;Хельсинки;2004;21
IT-специалист;198556;3463549;Скопье;2001;52
Программист;68015;4187315;Кадакес;2012;59
IT-специалист;102471;6572902;Сьюдад-Реаль;2010;21
Косметолог;121089;3758916;Минск;2020;38
Продавец;49418;4588563;Сьюдад-Реаль;2012;48
Инженер;67978;8043494;Махадаонда;2017;48
Продавец;194150;2832206;Белград;2010;34
Бухгалтер;28124;7580809;Кишинев;2007;54
Инженер;30034;1059921;Картахена;2010;50
Архитектор;128422;6670899;Навалькарнеро;2000;19
Бухгалтер;72943;8827309;Сараево;2005;24
IT-специалист;84839;6027728;Эль-Пуэрто-де-Санта-Мария;2000;52
Программист;64546;1523805;Льейда;2019;32
Учитель;143612;8608032;Малага;2011;63
Программист;91686;8471340;Валенсия;2010;35
Учитель;23675;4375234;Лас-Росас;2016;61
Учитель;101454;8831677;Бланес;2006;64
Учитель;72802;5714761;Льейда;2014;40
Учитель;101918;3171358;Касерес;2010;18
Менеджер;109996;2762311;Будапешт;2015;28
Продавец;98048;1013069;Касерес;2008;30
Психолог;55265;6846733;Вальядолид;2004;56
Повар;38286;2117827;Навалькарнеро;2000;38
Бухгалтер;93997;7921255;Сьюдад-Реаль;2010;32
Программист;77279;3185270;Хихон;2016;54
Программист;81605;2867264;Тудела;2010;19
Строитель;160958;3186249;Фигерас;2003;38
Водитель;141249;4848301;Тарраса;2004;18
Бухгалтер;111904;6355673;Алма-Ата;2000;44
Врач;102204;1286918;Ташкент;2013;25
Продавец;117270;3459354;Москва;2002;29
Архитектор;194950;2548456;Осера;2016;55
Психолог;21745;6275286;Рига;2018;47
Архитектор;145264;6541763;Мартоса;2001;20
Строитель;138285;1152136;Артейхо;2006;65
Косметолог;37085;2137734;Бургос;2006;60
Повар;120835;5215508;Хихон;2018;31
Врач;138070;1752360;Бланес;2004;58
Учитель;170963;1039879;Севилья;2001;65
Учитель;142071;7113919;Сьюдад-Реаль;2020;45
Психолог;25528;8938027;Будапешт;2000;61
Продавец;87269;4507888;Сантьяго-де-Компостела;2022;28
Косметолог;50370;8343768;Кадакес;2022;41
Менеджер;48676;7262200;Авилес;2018;43
Повар;191959;7614294;Семана;2021;24
Бухгалтер;27572;4699227;Любляна;2005;32
Продавец;119110;8606058;Бильбао;2015;46
Водитель;31599;8701540;Сан-Себастьян;2015;47
Строитель;179566;1447138;Кордова;2014;41
Инженер;121733;6067043;Тудела;2012;63
Водитель;88561;2608035;Хельсинки;2022;44
Повар;39778;9288895;Бланес;2003;19
Менеджер;48653;5310544;Загреб;2014;25
Водитель;46694;2396681;Скопье;2010;22
Повар;29202;5769910;Ла-Корунья;2005;35
Психолог;192764;5605447;Виго;2015;65
Повар;98519;9010634;Тбилиси;2011;62
Психолог;92048;7829246;Лас-Росас;2015;62
Повар;136598;1559071;Виго;2015;45
Повар;88250;1341682;Бишкек;2021;31
Инженер;180342;1645588;Алма-Ата;2019;50
Инженер;57037;8898429;Монсон;2009;49
Косметолог;56291;4336565;Малага;2021;63
Программист;126214;3894526;Валенсия;2006;58
Программист;150255;2118101;Душанбе;2018;19
Учитель;126548;3877436;Льейда;2011;33
Инженер;129476;2631900;Валенсия;2009;20
Инженер;176960;3058347;Ереван;2003;43
Косметолог;39543;3417490;Алькала-де-Энарес;2012;51
Строитель;34030;8288181;Афины;2010;39
Продавец;94332;8426571;Любляна;2008;33
Водитель;101143;6491988;Картахена;2002;35
IT-специалист;154098;3517996;Авилес;2022;46
Инженер;61270;3125332;Мадрид;2012;27
Строитель;149976;1942887;Варшава;2017;38
Продавец;190657;2249926;Мурсия;2005;59
Архитектор;53412;6938277;Семана;2003;60
Продавец;175730;1500436;Лас-Росас;2002;55
Психолог;161081;6121268;Вильявисиоса;2001;32
Программист;26526;7412104;Монсон;2010;30
Строитель;73557;7611688;Навалькарнеро;2011;64
Архитектор;136601;4615032;Загреб;2011;55
Бухгалтер;97141;6998464;Рига;2008;26
Врач;124402;9043546;Картахена;2003;37
Программист;109751;3124050;Прага;2010;54
Строитель;26511;4694935;Вальядолид;2002;59
Косметолог;91242;1657177;Алма-Ата;2010;61
Менеджер;48560;4499118;Скопье;2021;62
Психолог;57417;1664741;Бланес;2005;57
Водитель;195597;9166351;Малага;2001;22
Программист;192910;7803866;Картахена;2014;37
Менеджер;172347;5154130;Краков;2014;31
Инженер;166139;7871284;Бургос;2003;37
Психолог;78086;8754613;Навалькарнеро;2020;52
Психолог;175884;1126349;Таллин;1999;28
Врач;199399;9852941;Подгорица;2005;27
Программист;98644;8398497;Малага;2011;38
Медсестра;95380;7569289;Душанбе;2010;48
Продавец;94408;5308813;Бильбао;2009;18
Косметолог;57275;2154060;Осера;2001;57
Оператор call-центра;190626;8756759;Осера;2011;32
Менеджер;178751;2303167;Хельсинки;2014;36
Медсестра;74351;8688501;Будапешт;2006;61
Медсестра;180158;2680397;Сеговия;2018;64
Менеджер;37245;4829372;Сеговия;2015;22
Программист;185482;5507004;Самора;2011;40
Врач;84513;6801940;Белград;2008;50
Повар;130379;2508015;Загреб;2001;21
Архитектор;33654;9280196;Алькала-де-Энарес;2018;62
Водитель;71471;6986086;Белград;2022;46
Психолог;184493;7832213;Мурсия;2004;60
IT-специалист;83542;8103226;Ташкент;2020;35
Психолог;107356;2018296;Хельсинки;2009;27
Косметолог;91982;2082617;Тирана;2001;27
Строитель;50493;5578743;Мурсия;2013;33
Инженер;82928;4055029;Бланес;2010;58
Повар;48801;4993184;Лас-Росас;2006;29
Учитель;62877;3620213;Картахена;2005;28
Менеджер;22868;8473274;Мерида;2006;65
IT-специалист;109015;4195381;Афины;2008;65
Оператор call-центра;31863;3923930;Кишинев;2004;24
Продавец;144334;5633466;Артейхо;2019;42
Косметолог;168683;5411236;Сория;2015;49
Архитектор;77807;6039213;Мартоса;2003;55
Врач;65936;7318813;Авилес;2019;50
Врач;157863;7991978;Бишкек;2005;58
IT-специалист;149049;2715680;Аликанте;2001;41
Учитель;114630;9664390;Льейда;2002;37
Учитель;79580;3297447;София;2001;18
Психолог;177208;3547121;Любляна;2002;29
Водитель;118860;9882290;Вильявисиоса;1999;43
Оператор call-центра;82179;8438770;Будапешт;2017;20
Медсестра;25208;2089778;Рига;2021;50
Оператор call-центра;35139;5644229;Сан-Себастьян;1999;47
Водитель;72855;6678458;Вальядолид;2004;20
Водитель;61941;2178589;Сеговия;2001;24
Повар;139202;8126376;Куэнка;2018;29
Программист;45112;1570126;Тудела;2010;47
Повар;43032;6425049;Барселона;2013;64
Врач;99780;9452842;Вильнюс;2009;48
Косметолог;22653;4965115;Бильбао;1999;31
Архитектор;127267;8751033;Варшава;1999;37
Оператор call-центра;71172;7146251;Ташкент;2013;33
Оператор call-центра;115838;6344702;Ереван;2018;45
Бухгалтер;95626;3631142;Тудела;2012;34
Инженер;198865;3230875;Севилья;2022;28
Архитектор;151844;2117208;Баку;2020;41
Строитель;84409;9413794;Осера;2001;36
Косметолог;105631;1592196;Картахена;2009;42
Врач;55145;4373122;Бланес;2002;46
Инженер;122784;1477444;Пласенсия;2008;48
Менеджер;20585;1043862;Луго;2000;53
Программист;125608;3008490;Мурсия;2014;30
Менеджер;67697;6606915;Севилья;2020;45
Учитель;164328;5195084;Минск;2021;60
Косметолог;118942;1693099;Минск;2001;38
Водитель;135671;4099570;Монсон;2019;27
Менеджер;90311;9345058;Бланес;2020;41
IT-специалист;81410;2192672;Сантьяго-де-Компостела;2018;45
Строитель;23093;8746674;Пласенсия;2022;26
Менеджер;34632;3716090;Барселона;2007;48
Психолог;52608;1458470;Вильнюс;2014;34
Программист;79942;3513345;Ташкент;2000;52
Менеджер;83188;2512260;Виго;2014;27
Учитель;162532;9299213;София;2020;22
Медсестра;191512;4994246;Сан-Себастьян;2014;55
Повар;61023;3470326;Лас-Росас;2017;29
Медсестра;164483;2459789;Сеговия;2001;49
Оператор call-центра;168180;7999115;Хихон;2006;61
Учитель;22122;4895509;Лас-Росас;2014;21
Оператор call-центра;80359;5974417;Сантьяго-де-Компостела;2020;41
Врач;113403;4524203;Скопье;2021;49
IT-специалист;20079;1135807;Вильнюс;2014;58
Менеджер;55631;3724335;Севилья;2010;20
Оператор call-центра;174631;4063669;Бильбао;2019;48
Оператор call-центра;121461;9224850;Пласенсия;2000;37
Программист;73629;9236151;Тарраса;2019;41
Оператор call-центра;107247;7033436;Гранада;2020;53
Учитель;22024;7250305;Кордова;2020;22
Инженер;131423;4325242;Рига;2004;53
Продавец;26831;2576157;Сантьяго-де-Компостела;2002;21
Врач;48120;2813328;Пласенсия;2007;25
Врач;110100;1818126;Осера;2021;44
Психолог;43890;2417540;Кишинев;2002;56
Медсестра;150576;9503643;Луарка;2020;48
Врач;57591;9927790;Эльче;2008;22
Менеджер;76431;1005978;Хихон;2008;28
Повар;107515;9716614;Малага;2001;28
Учитель;166188;9096489;Эльче;2008;25
Инженер;72168;1153872;Мерида;2002;42
Продавец;91002;6420106;Хельсинки;2002;60
Водитель;137880;5745049;Минск;2009;48
Продавец;46134;4465055;Семана;2019;47
Бухгалтер;125676;7881000;Вильнюс;2012;32
Психолог;180359;2967874;Овьедо;2003;48
Продавец;108931;8705524;Кишинев;2001;21
Инженер;125373;8487346;Будапешт;2007;59
Инженер;91534;7376601;Загреб;2011;51
Косметолог;107614;1055843;Аликанте;2005;40
Косметолог;165034;2639730;Краков;2005;31
Строитель;190872;4362120;Вальядолид;2005;58
Учитель;112293;3911373;Касерес;2004;40
Инженер;162269;1321414;Тирана;2009;20
Врач;47379;7366506;Прага;2009;52
Продавец;131952;2158418;Авилес;2001;26
Менеджер;189320;4167865;Ла-Корунья;2005;39
Косметолог;82524;7005120;Авилес;2018;42
Программист;94855;4001030;Ла-Корунья;2013;60
Инженер;72965;6769320;Тирана;2015;52
Оператор call-центра;143279;6197514;Варшава;2015;52
IT-специалист;153268;2554736;Таллин;2003;59
IT-специалист;149657;8019971;Бишкек;1999;65
Программист;168557;3559916;Ереван;1999;22
Менеджер;190089;5391835;Аликанте;2013;58
Оператор call-центра;60842;4961623;Астана;2003;52
IT-специалист;92377;6731841;Аликанте;2008;62
Повар;143521;3387196;Камбадос;2017;44
Водитель;76383;8982121;Бишкек;1999;27
Менеджер;43285;5510840;Луго;1999;35
Архитектор;175206;8949675;Кишинев;2018;65
Бухгалтер;112216;5661593;Хихон;2016;62
Программист;188164;4630247;Осера;2017;45
Врач;57602;3110882;Краков;2010;21
Врач;131337;8757058;Эльче;2003;54
Учитель;147083;8270199;Таллин;2016;56
Программист;76342;6088781;Куэнка;2011;51
Бухгалтер;155050;4626554;Овьедо;2005;43
Инженер;191288;8487802;Валенсия;1999;27
Менеджер;116871;8973438;Артейхо;1999;53
Программист;127545;3110253;Скопье;2013;64
Программист;131172;9260490;Будапешт;2001;57
Врач;197987;8471672;Санкт-Петербург;2005;35
Инженер;182556;8827825;Виго;2000;20
Медсестра;64354;2331987;Ташкент;2001;51
Медсестра;131417;5571168;Кадакес;2007;29
Водитель;51545;1509527;Бильбао;2021;54
IT-специалист;118493;3602320;Душанбе;2020;45
Врач;113754;8933538;Ташкент;2022;49
Учитель;120800;7683182;Севилья;2011;49
Строитель;189713;3032747;Семана;2010;25
Строитель;24979;5729906;Малага;2019;27
Косметолог;31456;2082858;Алькала-де-Энарес;2014;56
Инженер;126887;3813281;Ла-Корунья;2021;25
Психолог;30215;8394442;Куэнка;2009;58
Медсестра;103836;2686263;Семана;2009;46
Архитектор;163677;2535801;Севилья;2001;59
Косметолог;59036;5088597;Астана;2017;46
Водитель;153068;8892369;Вроцлав;2000;31
Оператор call-центра;55385;5351203;Хихон;2019;57
Архитектор;177296;9354495;Малага;2009;19
Повар;112316;1647440;Вильнюс;2008;44
Оператор call-центра;97005;3872519;Бургос;2014;59
Оператор call-центра;97674;2388784;Будапешт;2022;30
Оператор call-центра;157145;8305062;Луарка;2009;29
IT-специалист;195763;3734294;Скопье;2003;42
Медсестра;80584;8658211;Краков;2016;51
Косметолог;104822;3770018;Луго;2008;37
Менеджер;116921;9439117;Эль-Пуэрто-де-Санта-Мария;2010;28
Учитель;89536;4824568;Валенсия;2012;24
Архитектор;183901;9951485;Варшава;2001;53
Бухгалтер;86381;6974947;Эльче;2015;65
Психолог;174843;4955849;Кишинев;2019;58
Водитель;109182;3049275;Кадакес;2021;23
Архитектор;163159;7671847;Ереван;2003;27
Продавец;113922;1845101;Таллин;2003;58
Водитель;88662;9239291;Тирана;2004;22
Менеджер;27105;3126804;Льейда;2018;36
Врач;59626;8502025;Бильбао;2001;65
Психолог;63008;4076997;Прага;2022;47
Повар;33271;4406657;Хельсинки;2007;58
Врач;127336;1286782;Вальядолид;2016;48
Психолог;28849;5901758;Касерес;2020;65
Водитель;96817;9272774;Сория;2009;33
Бухгалтер;126879;1123915;Сьюдад-Реаль;2016;56
Повар;77722;1674671;Бургос;2014;59
Учитель;174455;2601305;Кордова;2018;31
IT-специалист;124707;1689394;Баку;2010;43
Косметолог;90850;7242298;Будапешт;2017;53
Повар;113795;8585405;Тудела;2010;28
