job;salary;id;city;year;age
Повар;189708;8213279;Валенсия;2005;53
IT-специалист;32101;5287967;Подгорица;2017;47
Водитель;111998;1021061;Скопье;2013;45
Учитель;83906;2964748;Гранада;1999;38
Водитель;166124;9887473;Льейда;2010;28
Инженер;41901;2071109;Рига;2022;34
Архитектор;116249;5034935;Хихон;2006;48
Бухгалтер;168485;1844519;Прага;2021;64
Продавец;156009;5457585;Минск;2005;51
Косметолог;42758;7440057;Любляна;2016;29
Психолог;180293;7448457;Аликанте;2016;25
Повар;139730;7954689;Бланес;2018;53
Косметолог;55525;7940990;Варшава;2013;61
Бухгалтер;181254;3209939;Рига;2003;59
Программист;155524;7347379;Санхенхо;2012;49
Инженер;181767;4621498;Бильбао;2016;58
Оператор call-центра;101492;3379434;Санкт-Петербург;2012;23
Программист;84202;7367287;Севилья;2022;25
Архитектор;121067;9119418;Осера;2001;29
IT-специалист;75852;1086687;Минск;2005;44
Косметолог;154720;3432397;Мерида;2022;30
Врач;99652;2410239;Артейхо;2016;26
Продавец;88350;4140502;Малага;2018;29
Косметолог;188381;7517927;Касерес;2002;54
Бухгалтер;124512;4849712;Льейда;2011;63
Психолог;173408;5645421;Пласенсия;2012;48
Архитектор;55389;3170849;Эль-Пуэрто-де-Санта-Мария;2003;52
Медсестра;126618;6627473;Вильявисиоса;2011;61
Водитель;88596;4610876;Аликанте;2016;29
Косметолог;53553;8790730;Рига;2000;52
Косметолог;67593;6303025;Бишкек;2022;41
Косметолог;142934;9905130;Мерида;2003;33
Оператор call-центра;45141;6457773;Прага;2002;58
Инженер;101188;8209487;Кадакес;2020;22
Архитектор;195647;6841680;Ла-Корунья;2002;62
Продавец;198280;3172341;Трухильо;2009;20
Повар;143156;6487280;Касерес;2005;31
Повар;67143;2056236;Самора;2008;60
Учитель;163414;2558594;Артейхо;2010;32
Учитель;89711;5471040;Сараево;2014;25
Психолог;142443;7800132;Краков;2010;46
Психолог;92951;3330827;Самора;2016;44
Психолог;112212;8604287;Вроцлав;2011;38
Повар;108467;3493954;Льейда;2011;41
Менеджер;58804;8117578;Вроцлав;2007;43
Водитель;142853;6703944;Вильнюс;2022;52
Продавец;46806;9803697;Сеговия;2015;26
Медсестра;31632;4240593;Эльче;2018;54
Продавец;191851;9582907;Осера;2021;35
Инженер;195356;2895101;Хихон;2009;44
Архитектор;128652;9767272;Белград;2008;37
Программист;141687;5430714;Тирана;2021;64
Строитель;118831;5585244;Осера;2005;47
Косметолог;22994;1781247;Бильбао;2006;43
Водитель;69750;6910914;Монсон;2000;20
Бухгалтер;33734;8707475;Самора;2017;45
Психолог;187127;5021866;Бишкек;2003;42
Оператор call-центра;80902;8671946;Сараево;2000;60
Бухгалтер;64545;1888522;Артейхо;2012;27
Водитель;193118;1932626;Картахена;2015;63
Водитель;157610;5210936;Прага;2005;61
Бухгалтер;154588;2760525;Мартоса;2006;20
Инженер;113313;1773644;Осера;2010;52
Косметолог;49711;7108723;Тудела;2003;61
IT-специалист;135463;7070624;Сараево;2005;44
IT-специалист;118646;1905966;Камбадос;2012;37
Менеджер;100450;6220050;Загреб;2016;60
Инженер;175255;6865897;Ташкент;2020;26
Продавец;44637;6715306;Афины;2015;53
Психолог;194193;7485370;Гранада;2015;57
Бухгалтер;66020;3000539;Мартоса;2001;35
IT-специалист;24121;7936398;Загреб;2006;52
Повар;26782;3548959;Куэнка;2020;53
Менеджер;81620;7938825;Будапешт;2021;55
Инженер;161071;2121660;Минск;2002;37
Медсестра;131781;6514998;Алькала-де-Энарес;2005;56
Бухгалтер;98333;6579265;Вроцлав;2021;65
Врач;181044;1770549;Сан-Себастьян;2017;61
IT-специалист;74201;2262644;Семана;2017;54
Продавец;77623;7603492;Кадакес;2017;43
Бухгалтер;158021;1542977;Мартоса;2004;31
Медсестра;47373;7709533;Барселона;2009;44
Строитель;81551;8890083;Ереван;2014;46
Учитель;46283;9954100;Тбилиси;2002;60
Психолог;194532;7434747;Льейда;2022;46
Архитектор;122999;4200203;Махадаонда;2011;63
Психолог;120381;4382882;Фигерас;2020;25
Бухгалтер;127135;5595182;Мурсия;2020;64
Оператор call-центра;34573;9687594;Кадакес;2004;42
Врач;117911;3486814;Фигерас;2002;54
Инженер;20532;1918991;Мерида;2009;48
Продавец;192257;6009951;Любляна;2020;46
Оператор call-центра;38812;5269386;Вроцлав;2004;45
Менеджер;191356;8035745;Сан-Себастьян;2016;27
Психолог;71055;3172018;Таллин;1999;62
Водитель;141670;1455053;Махадаонда;2022;21
Программист;121077;2078270;Варшава;2008;22
Психолог;25849;3843360;Бильбао;2019;52
Архитектор;140097;4708629;Ереван;2001;27
Водитель;140521;5940250;Хельсинки;2012;52
Инженер;190879;2886143;Сантьяго-де-Компостела;2011;23
IT-специалист;99689;1285733;Виго;2018;31
Оператор call-центра;120132;1174087;Рига;2022;40
Врач;131441;4180165;Скопье;2001;61
Повар;114874;1888241;Пласенсия;2017;25
Менеджер;66703;5632333;Осера;2010;43
Врач;64375;8498274;Севилья;2011;25
Менеджер;177604;1201694;Бишкек;2000;34
Медсестра;107200;8983148;Навалькарнеро;2019;18
Инженер;51768;7779370;Хихон;2010;32
Психолог;87771;7364558;Белград;2000;52
Строитель;124115;1437632;Таллин;2013;24
Продавец;91748;2626447;Сараево;2014;33
Медсестра;184542;4859211;Хихон;2019;54
Учитель;123207;5741271;Загреб;2011;44
Строитель;64477;4212997;Гранада;2006;29
Водитель;26043;2821711;Вильнюс;2020;24
Учитель;180757;4928602;Загреб;2011;19
IT-специалист;124534;5832222;Хихон;2006;40
Медсестра;32075;9962801;Сеговия;2003;38
IT-специалист;125522;8947713;Картахена;2020;48
Инженер;167632;3118860;Пласенсия;2014;39
Оператор call-центра;83931;3428973;Картахена;2013;57
Оператор call-центра;177389;4816658;Махадаонда;2009;38
Программист;44526;2539396;Эль-Пуэрто-де-Санта-Мария;2007;50
Менеджер;196658;3185792;Луарка;2014;59
Бухгалтер;50571;3324059;Лас-Росас;2009;37
Водитель;116542;5339888;Сьюдад-Реаль;2022;33
Продавец;36688;3528493;Кадакес;2003;53
Архитектор;26194;3809555;Баку;2000;61
Косметолог;36951;9633256;Тбилиси;2015;45
Программист;191629;5574980;Загреб;2003;53
Водитель;99512;8872771;Луго;2013;24
IT-специалист;189976;1789548;Ла-Корунья;2015;44
Менеджер;135714;4059735;Тбилиси;2021;36
Менеджер;117712;3892858;Монсон;2003;62
Врач;78673;9015606;Авилес;2019;21
Архитектор;72120;2395621;Барселона;2003;19
Архитектор;28454;6933284;Тирана;2016;23
Психолог;89440;6694472;Сан-Себастьян;2003;53
Врач;61421;2421014;Хихон;2021;49
Оператор call-центра;138937;4608729;Сан-Себастьян;2018;24
Водитель;187665;8277226;Монсон;2019;29
Бухгалтер;174967;7848532;Вильявисиоса;2005;22
Программист;107531;2284187;Вильнюс;2002;30
Косметолог;54778;3535129;Прага;2021;45
Строитель;160992;2469769;Вильявисиоса;1999;38
Психолог;65145;8105479;Варшава;2014;21
Продавец;55760;3187758;Севилья;2010;51
Инженер;106484;5246855;Семана;2018;43
Инженер;102815;1653303;Ла-Корунья;2021;46
IT-специалист;92222;6905207;Астана;2001;34
Менеджер;123762;1780782;Душанбе;2018;21
Косметолог;40775;2611363;Ереван;2001;58
Оператор call-центра;57279;7647256;Варшава;2002;22
Врач;43659;3709652;Мерида;2017;55
Косметолог;86206;4532918;Краков;2022;50
Архитектор;96593;7921260;Кадакес;2000;42
Оператор call-центра;180073;7003148;Душанбе;2007;42
Инженер;167396;2592913;Рига;2004;30
Программист;79055;8618508;Мартоса;2006;65
Бухгалтер;155535;4614830;Фигерас;2010;59
Водитель;42102;1444765;Эльче;2017;46
Врач;171006;4376314;Мурсия;2020;54
Косметолог;178386;4826662;Сеговия;2013;46
Оператор call-центра;47955;5033217;Ташкент;2013;49
Менеджер;124076;3487322;Кордова;2002;46
Бухгалтер;167148;8176478;Сеговия;2021;21
IT-специалист;172805;1931452;Афины;2017;52
Учитель;156822;3881411;Подгорица;2021;34
Менеджер;150079;3084626;Рига;2015;39
Бухгалтер;144923;4188951;Хихон;2019;62
Медсестра;48662;5006896;Прага;2012;49
Учитель;138556;9297115;Варшава;2007;62
Водитель;178290;3803127;Прага;2002;31
Программист;51088;1687921;Картахена;2009;62
Продавец;45333;6892424;Кадакес;2000;65
Медсестра;185014;7613650;Афины;2019;54
Строитель;40307;7712802;Скопье;2007;42
Оператор call-центра;98439;2246396;Пласенсия;2010;65
Бухгалтер;139152;5290830;Мурсия;2022;55
Психолог;59644;8878858;Кадакес;2007;30
Медсестра;67947;8407600;София;2017;33
Повар;105785;5600913;Гранада;2006;54
Психолог;65470;4972983;Семана;2017;21
Учитель;159246;3755847;Севилья;2006;60
Повар;77703;3473606;Льейда;2015;38
Программист;27525;3685651;Артейхо;2006;31
Программист;159536;2553287;Льейда;2010;29
Инженер;192955;9467537;Вроцлав;2004;29
Продавец;99112;6779493;Варшава;2001;32
Инженер;132973;1092656;Санкт-Петербург;2013;64
Врач;119666;3506914;Краков;2003;30
Врач;95885;9110538;Овьедо;2008;30
Строитель;165035;5955398;Душанбе;2015;39
Программист;37321;9716192;Осера;2011;52
Программист;40408;1975520;Будапешт;2017;37
Бухгалтер;143206;5267313;Ташкент;2005;56
Оператор call-центра;68104;5339202;Вильнюс;2013;29
Психолог;119321;2847853;Тирана;2013;61
Врач;28297;5443898;Сьюдад-Реаль;2022;31
Инженер;23977;4205096;Артейхо;2014;19
IT-специалист;37099;3167642;Куэнка;2020;38
Продавец;37485;4304398;София;2012;65
Учитель;47475;9290625;Бильбао;2003;25
Психолог;38234;4488220;Вальядолид;2001;48
Архитектор;135115;1490136;Таллин;2016;55
Инженер;28171;8514122;Хихон;2010;32
Врач;168792;8956814;Хельсинки;2019;64
Косметолог;59676;8194883;Сория;2021;36
Психолог;107056;1270664;Вильнюс;2006;51
Медсестра;37889;1569126;Хихон;2020;64
Оператор call-центра;143981;1398749;Астана;2014;21
Врач;181917;1048789;Бишкек;2006;36
Повар;23764;1523832;Самора;2015;24
Учитель;27470;7254771;Баку;2015;29
Инженер;72274;3476515;Ташкент;2005;65
Врач;23000;3226714;Бланес;2018;34
Оператор call-центра;38565;5494385;Валенсия;1999;56
Учитель;59276;1094462;Санхенхо;2007;45
Водитель;161804;2023661;Самора;2016;27
IT-специалист;62738;2545145;Белград;2000;41
Менеджер;95144;8530386;Будапешт;2006;49
Косметолог;114704;9421836;Рига;2000;28
Косметолог;142240;6965141;Загреб;2009;45
Косметолог;71994;1386160;Астана;2005;31
Инженер;103474;7163443;Мурсия;2019;24
Бухгалтер;133919;8546148;Фигерас;2000;54
IT-специалист;131265;7194995;Кадакес;2003;31
IT-специалист;24421;8343873;Алма-Ата;2006;40
IT-специалист;68937;7633906;Камбадос;2020;33
Психолог;161840;4732343;Махадаонда;2021;60
Продавец;194032;7724921;Тудела;2008;26
Учитель;116291;8878650;Виго;2021;65
Бухгалтер;134765;6594215;Самора;2021;40
Программист;195698;1218105;Севилья;2006;28
Инженер;148432;5995855;Мадрид;2010;19
Продавец;94613;2435771;Сан-Себастьян;2021;18
Врач;149648;9001736;Кадакес;2007;45
Водитель;29017;5807100;Сараево;2016;31
Водитель;165155;7717607;Москва;2005;36
Учитель;132838;3155036;Рига;2002;39
Бухгалтер;174917;9152671;Душанбе;1999;41
Менеджер;196933;5215256;Бишкек;2001;38
Оператор call-центра;98876;7385940;Камбадос;2018;58
Повар;49176;9055390;Навалькарнеро;2005;18
IT-специалист;43968;4615190;Санхенхо;2004;22
Повар;184203;1221757;Сория;2009;59
Инженер;160025;9136951;Эльче;2008;63
Врач;27158;3612315;Любляна;1999;59
Водитель;68212;5962781;Мерида;2006;63
Строитель;29534;6958707;Варшава;2020;61
Повар;176107;5419223;София;2004;30
Психолог;164654;4121079;Осера;2019;54
Учитель;30214;6066734;Семана;2003;57
Косметолог;27540;8272388;Севилья;2011;39
IT-специалист;91997;8346786;Вальядолид;2011;46
Инженер;160797;7306219;София;2014;54
Программист;51180;7617335;Эль-Пуэрто-де-Санта-Мария;2021;24
Водитель;161851;9400403;София;2001;41
Архитектор;79244;5233829;Сан-Себастьян;2001;41
Программист;108533;2139284;Астана;2004;39
Менеджер;137247;3129042;Вильявисиоса;2004;39
Бухгалтер;121082;2716543;Любляна;2016;57
IT-специалист;105332;1996603;Осера;1999;23
Бухгалтер;52595;3866704;Подгорица;2004;58
Водитель;151288;1763105;Артейхо;2009;44
Инженер;168689;6274895;Виго;2017;29
Водитель;161721;6389665;София;2013;61
Менеджер;85753;5106630;Самора;2007;30
Строитель;97552;4435676;Санхенхо;2018;29
Повар;109399;8568568;Сантьяго-де-Компостела;2020;63
Косметолог;99224;9350381;Ереван;2014;54
Водитель;76300;4214730;Белград;2012;45
Программист;84407;8018264;Мурсия;2008;65
Косметолог;38700;5923304;Кадакес;2007;61
Повар;154772;4603582;Прага;2005;39
Инженер;118821;7801570;Лас-Росас;2021;25
Медсестра;159186;6342860;Мартоса;2007;39
Косметолог;43980;2614994;Монсон;2005;36
Косметолог;129346;6506604;Монсон;2005;60
Учитель;137392;1042413;Душанбе;2003;64
Водитель;192551;6569551;Тарраса;2004;29
Медсестра;168695;1974567;Хихон;2002;50
Водитель;90073;4016597;Астана;2017;63
Оператор call-центра;77200;8171882;Касерес;2020;27
Учитель;184798;7284684;Мерида;2008;30
Повар;71039;3490736;Сан-Себастьян;2007;41
Медсестра;194647;3334785;Вильнюс;2012;35
Оператор call-центра;150720;1092116;Бланес;1999;56
Продавец;168825;9803498;Виго;2002;24
IT-специалист;133217;2139102;Авилес;2013;58
Программист;45935;4375694;Кишинев;2013;39
Водитель;78996;9999278;Валенсия;2017;37
Программист;43650;9486840;Будапешт;2006;26
Повар;142919;3372599;Кишинев;2003;27
Косметолог;60811;7820969;Загреб;2017;51
Повар;122912;4548688;Сьюдад-Реаль;2018;19
Врач;163993;2511858;Санхенхо;2004;45
Бухгалтер;79899;7930990;Санхенхо;1999;23
Менеджер;86960;9747354;Тбилиси;2011;61
Программист;121236;1824865;Белград;2008;65
Инженер;37898;8306354;Баку;2001;36
Повар;62137;9226867;Загреб;2018;50
Медсестра;68267;7435172;Кадакес;2021;32
Строитель;33626;6127637;Луго;2009;40
Психолог;30106;1605741;Ла-Корунья;2002;26
Бухгалтер;181944;3743147;Луарка;2017;21
Врач;31569;8174639;Минск;2004;49
Оператор call-центра;104375;9327575;Камбадос;2002;62
Программист;122817;9416983;Куэнка;2003;61
Учитель;147902;2718860;Любляна;2004;20
Архитектор;171764;8318556;Сантьяго-де-Компостела;2004;39
Продавец;168383;8071379;Кадакес;2002;23
Психолог;106487;6090879;Мадрид;2003;40
Учитель;177857;8448387;Загреб;2007;41
Психолог;147035;2780681;Краков;2007;23
Продавец;25134;1194891;Мартоса;2006;19
Психолог;190762;7148239;Таллин;2000;53
Водитель;190877;2661954;Вальядолид;2020;36
Оператор call-центра;61493;8149829;София;2002;27
Продавец;190775;3386654;Семана;2015;58
Менеджер;36549;1055684;Белград;2011;26
Повар;124500;5990855;Осера;2004;62
Строитель;49324;8373870;Душанбе;2003;35
