job;salary;id;city;year;age
Психолог;194309;4455129;Эльче;2020;62
Водитель;161830;8324720;Малага;2013;60
Продавец;182230;5888917;Рига;2003;53
Косметолог;31786;3566322;Загреб;2010;18
Продавец;85451;5561153;Алма-Ата;2017;47
Повар;99648;3179242;Сан-Себастьян;2014;33
Учитель;184617;9797248;Махадаонда;2012;51
Архитектор;31835;1386774;Любляна;2015;40
Повар;81587;3308255;Бургос;2019;28
Психолог;143359;6299925;Сараево;2014;59
Менеджер;141312;7454047;Хельсинки;1999;33
Оператор call-центра;92621;9351028;Аликанте;2020;45
Водитель;97692;3044794;Сеговия;2003;54
Строитель;130955;8811185;Камбадос;2007;32
Бухгалтер;99703;8190550;Сантьяго-де-Компостела;2016;56
Менеджер;93737;5943262;Вильнюс;2014;42
Водитель;123201;8563249;Варшава;2010;27
Менеджер;149491;4931914;Тирана;2013;18
Медсестра;72915;3672891;Тбилиси;2004;65
Архитектор;62689;5158844;Мурсия;2013;25
Психолог;173712;8072622;Луго;2005;64
Медсестра;67835;1557014;Барселона;2007;62
Косметолог;196656;2580228;Лас-Росас;2018;25
Повар;66382;8715601;Кишинев;2013;53
Менеджер;141810;3718936;Лас-Росас;2005;44
Медсестра;28911;2107383;Мадрид;2013;43
Врач;142775;9072909;Куэнка;2011;63
Бухгалтер;57905;8044553;Эльче;1999;23
Косметолог;43253;2534907;Льейда;2000;34
Психолог;23436;4389978;Таллин;2006;19
Бухгалтер;102733;2169285;Куэнка;2004;18
Оператор call-центра;121992;8788753;Мурсия;2017;18
Учитель;167121;8472936;Санхенхо;2019;51
Учитель;183844;9463615;Хельсинки;2004;19
Менеджер;134631;6331881;Лас-Росас;2009;65
Водитель;20199;1593362;Хельсинки;2011;28
Оператор call-центра;44396;9843734;Ташкент;2004;41
Архитектор;153459;1797817;Белград;2017;62
Медсестра;133641;1196221;Тудела;2014;28
Архитектор;41141;4624799;Афины;2008;41
Косметолог;185279;4556826;Махадаонда;1999;23
Учитель;159425;7635322;Касерес;2020;54
Продавец;32979;8638638;Будапешт;2008;35
Архитектор;100699;1715450;Москва;2022;65
Водитель;148387;9478351;Куэнка;2003;61
Инженер;193708;1495705;Мартоса;2012;37
Учитель;121614;9942744;Бильбао;2005;61
Психолог;107261;8261450;Любляна;2013;30
Учитель;51973;7238653;Валенсия;2010;53
Менеджер;178046;5705547;Тирана;2011;28
Учитель;150615;9224283;Камбадос;2019;42
Инженер;77123;7920614;Кишинев;2002;65
Программист;77776;5463810;Фигерас;2017;24
Медсестра;117760;2282646;Сеговия;2003;40
Медсестра;89969;9803311;Сеговия;2010;56
Строитель;158834;3658367;Касерес;2000;19
Строитель;165607;6784141;Овьедо;2007;51
IT-специалист;127400;1657910;Лас-Росас;2008;55
IT-специалист;132848;3048676;Касерес;2018;20
IT-специалист;79124;9937585;Сараево;2002;28
Бухгалтер;144524;3759926;Осера;2006;28
Водитель;98114;9711094;Сьюдад-Реаль;2009;56
Архитектор;139563;9574084;Алма-Ата;2019;46
Продавец;155518;5939407;Бишкек;2005;57
Продавец;68012;5377266;Картахена;2022;21
Водитель;43059;5706591;Вильнюс;2016;47
Инженер;140272;9409501;Эль-Пуэрто-де-Санта-Мария;2013;52
Водитель;149820;4331128;Осера;2017;59
Продавец;119994;9439146;Луарка;2005;26
Врач;162278;5940688;Тирана;2011;64
Инженер;105613;2931863;Санхенхо;2006;47
Продавец;188964;8852762;Тудела;2009;30
Врач;186409;5400400;Афины;2003;29
Психолог;76753;4340493;Ташкент;2020;46
Врач;148345;2634136;Тирана;2015;34
Оператор call-центра;123589;6389849;Аликанте;2016;27
Инженер;89558;9592955;Сория;2019;59
IT-специалист;53091;6959263;Хельсинки;2018;49
Психолог;47615;3290658;Семана;2003;48
Медсестра;67922;6089420;Таллин;2014;29
Продавец;22861;1019974;Алькала-де-Энарес;2005;41
Оператор call-центра;186572;5942503;Кордова;2001;56
IT-специалист;102936;7698053;Минск;2016;24
Учитель;80595;8359729;Алькала-де-Энарес;2011;25
Бухгалтер;57428;5147075;Загреб;2016;35
Инженер;183305;7768833;Эль-Пуэрто-де-Санта-Мария;2011;56
Строитель;21057;9790348;Камбадос;2018;62
Продавец;118457;5990913;Мадрид;2011;50
Психолог;193827;4316304;Будапешт;2012;46
Оператор call-центра;151083;3384486;Валенсия;1999;47
Менеджер;116923;2711879;Бильбао;2011;19
Менеджер;107843;2230571;Тудела;2006;20
Водитель;112528;9203126;Будапешт;1999;48
Продавец;145521;4664371;Осера;2004;34
IT-специалист;149609;3919332;Камбадос;2007;41
Врач;55056;8729116;Кишинев;2006;26
Медсестра;48356;1418876;Алькала-де-Энарес;2020;38
Медсестра;95661;6039735;Хельсинки;1999;40
Бухгалтер;162572;3382820;Тудела;2021;65
Бухгалтер;83230;7271541;Сараево;2019;47
Водитель;171493;4308632;Артейхо;2019;35
Психолог;44574;6582416;Кишинев;1999;30
Строитель;61933;7534876;Сория;2015;32
IT-специалист;102806;5655279;Москва;2018;59
Продавец;84943;5060317;Вильнюс;2002;33
Строитель;187699;6822259;Фигерас;2000;34
Бухгалтер;187667;1374993;Касерес;2004;37
Строитель;56394;5677072;Минск;1999;33
Бухгалтер;104985;7655974;Ла-Корунья;2007;18
Повар;133171;6754830;Куэнка;2019;63
Строитель;53828;8709276;Любляна;2001;35
Инженер;40504;5463555;Белград;2012;18
Косметолог;127425;4420103;Прага;2016;27
Косметолог;21336;1690070;Мурсия;2022;37
Оператор call-центра;102205;2584318;Камбадос;2004;52
Учитель;128329;1800560;Ереван;2005;58
IT-специалист;24985;9836476;Кадакес;2012;46
Врач;149792;2272176;Сан-Себастьян;2006;38
Водитель;104405;6882894;Махадаонда;2018;46
Врач;180809;9756130;Вальядолид;2009;51
Медсестра;178930;3323011;Гранада;2021;63
Психолог;63347;1847154;Будапешт;2013;55
Психолог;196702;4752687;Махадаонда;2010;44
Водитель;114495;8228649;Эль-Пуэрто-де-Санта-Мария;2002;28
Продавец;54443;2560329;Мартоса;2001;47
Программист;76706;5697064;Сьюдад-Реаль;2006;33
Бухгалтер;162313;3275240;Мурсия;2019;47
Оператор call-центра;160966;2398469;Сория;2020;43
Учитель;81537;2988109;Скопье;2007;28
Программист;134885;5809814;Навалькарнеро;2015;61
Бухгалтер;51165;2320924;Касерес;2013;48
Оператор call-центра;50621;7547135;Санкт-Петербург;2003;19
Архитектор;178705;9938909;Алма-Ата;2013;53
Водитель;192493;5076529;Сантьяго-де-Компостела;2002;29
Строитель;84401;3894363;Луго;2001;49
Оператор call-центра;100027;2047213;Семана;2011;22
Психолог;37904;5902753;Афины;2020;61
Медсестра;111090;3158538;Тбилиси;2001;53
Врач;47957;1738245;Вальядолид;2010;65
Архитектор;168716;9470104;Картахена;2002;63
Врач;190426;3210663;Краков;2022;46
Учитель;86102;8858317;Авилес;2003;60
Медсестра;134619;7958696;Сан-Себастьян;2022;41
Психолог;56704;9408269;Ереван;2002;26
Врач;163491;8166631;Эль-Пуэрто-де-Санта-Мария;1999;60
Учитель;83705;5921075;Бланес;2013;40
Продавец;20677;8299294;Луарка;2007;43
Бухгалтер;24219;9437372;Севилья;2002;45
Повар;175733;8702960;Тбилиси;2015;32
Бухгалтер;145571;5520331;Алма-Ата;2012;45
Продавец;176095;8924602;Виго;2015;26
Программист;168062;2313224;Луго;2000;54
Продавец;173623;7277639;Рига;2006;65
Бухгалтер;164198;9008299;Осера;2010;31
Повар;33189;3777506;Осера;2016;38
Учитель;37235;1474024;Астана;2006;31
Учитель;147796;9264857;Малага;2005;21
Оператор call-центра;126554;8543854;Кишинев;2014;53
Бухгалтер;145222;3400649;Подгорица;2020;48
Оператор call-центра;75146;3199099;Алма-Ата;2020;28
Психолог;122735;4428513;Авилес;2017;62
Врач;107258;9323743;Луарка;2010;24
Архитектор;190616;4864307;Мадрид;2021;41
Повар;26157;7169534;Вальядолид;2004;32
Учитель;162497;6580962;София;2010;57
Врач;78216;2923657;Прага;2001;29
Учитель;86512;4499979;Сараево;2011;56
Продавец;160631;7720239;Осера;2016;44
Архитектор;56851;6643369;Рига;2013;37
Архитектор;101627;1357504;Хихон;2022;18
Строитель;81858;9575376;Душанбе;2004;27
Медсестра;69456;8711969;Овьедо;2016;52
Водитель;184594;8153148;Навалькарнеро;2015;45
Менеджер;138389;2802537;Бишкек;2005;36
Архитектор;162202;3159485;Бильбао;2008;26
Водитель;80752;3425013;Вроцлав;2018;58
Медсестра;193296;9368318;Гранада;2013;27
Врач;111595;4315077;Луарка;2007;49
Повар;94045;3231662;Вальядолид;2021;48
IT-специалист;58438;8208842;Ла-Корунья;2008;64
Менеджер;159325;5277209;Сантьяго-де-Компостела;2020;27
Водитель;121728;8072067;Любляна;2019;45
Водитель;170205;7784774;Ла-Корунья;2001;48
Оператор call-центра;167860;1693275;Виго;2013;22
Строитель;177976;4828634;Ташкент;2005;42
Продавец;198207;6865876;Минск;2015;45
Инженер;156596;5891177;Артейхо;2014;65
Программист;194425;8430584;Минск;2002;55
Повар;105585;3156148;Семана;2010;64
Учитель;94032;5217625;Мерида;2007;64
Водитель;169185;4185169;Баку;2022;58
Повар;187492;4389513;Бишкек;2012;52
Инженер;173685;2831677;Сория;2021;30
Программист;104034;4591534;Ташкент;2000;39
Менеджер;43717;6195681;Краков;2015;42
Повар;52608;9813820;Сараево;2017;61
Архитектор;120715;1470929;Мадрид;2018;46
Медсестра;65123;8885354;Трухильо;2003;56
Строитель;190888;3755697;Бланес;2007;55
Косметолог;65192;8748095;Прага;2016;62
Бухгалтер;107727;9825052;Минск;2002;39
Программист;91384;6439085;Картахена;2019;59
Строитель;191205;9242332;Скопье;2021;63
Медсестра;122320;5887315;Скопье;2019;19
Оператор call-центра;102016;4393978;Бишкек;2008;60
Водитель;195988;1865343;Виго;2018;52
IT-специалист;97430;7980492;Таллин;2022;60
Бухгалтер;115549;8870241;Бланес;2000;19
Архитектор;155710;2255544;Куэнка;2001;61
IT-специалист;83609;3944985;Белград;2022;25
Врач;196579;8194521;Луарка;2004;63
Архитектор;124666;1326616;Мартоса;2001;47
Инженер;24065;5509011;Аликанте;2006;18
Косметолог;198028;6816659;Монсон;2008;19
Медсестра;22240;4642625;Любляна;2008;38
IT-специалист;85857;4553620;Луго;2014;55
Продавец;25245;2531367;Луго;1999;64
Строитель;81274;8185148;Бильбао;2020;38
Врач;153939;3904955;Куэнка;2020;41
Учитель;149568;5736579;Мерида;2006;37
Врач;140612;2482575;Гранада;2013;58
Психолог;106387;5599775;Сория;2005;58
Архитектор;90959;3399836;Самора;2022;64
IT-специалист;120988;3978662;Ереван;2013;62
Программист;79204;8039909;Валенсия;2010;31
Программист;50409;8895571;Лас-Росас;2009;50
Косметолог;166882;7168855;Баку;2022;39
Врач;83624;4753575;Санкт-Петербург;2019;46
Архитектор;65249;6889575;Санкт-Петербург;2022;51
Строитель;155036;9407350;Афины;2013;49
Строитель;30458;9914215;Малага;2012;19
Повар;144269;7303714;Аликанте;2017;27
Оператор call-центра;175352;2426716;Мартоса;2022;19
Врач;109281;8716361;Осера;2000;52
Повар;26390;4754827;Ташкент;2019;33
Психолог;99605;7369248;Таллин;2007;30
Бухгалтер;22415;2065114;Луарка;2000;30
Психолог;84707;7781434;Москва;1999;27
Учитель;44839;6419478;Астана;2005;38
Архитектор;95971;6547850;Тудела;2004;24
IT-специалист;22201;5884520;Астана;2015;29
Косметолог;34892;9331118;Сьюдад-Реаль;2014;20
Косметолог;175434;6397770;Бильбао;2010;38
Психолог;125334;5461090;Мартоса;2003;46
Строитель;186194;1325738;Загреб;2017;52
Строитель;183909;3407631;Эль-Пуэрто-де-Санта-Мария;2013;39
Строитель;119054;8130795;Бланес;2020;30
Архитектор;135913;2877242;Артейхо;2013;50
Инженер;72825;6263629;Ереван;2014;54
Оператор call-центра;99285;3475375;Бланес;2011;55
Программист;31655;6155605;Мартоса;2019;28
Водитель;39275;3989167;Аликанте;2016;57
Психолог;129591;5433375;Варшава;2007;62
Программист;146446;8909978;Махадаонда;2006;47
Оператор call-центра;75035;7463261;Бишкек;2007;63
Врач;138249;7549150;Пласенсия;2017;60
Оператор call-центра;50009;6659401;Краков;2010;20
Строитель;104339;1480406;Ереван;2009;57
Медсестра;71797;7372598;Тудела;2014;29
Учитель;79194;2778852;Осера;2005;53
Бухгалтер;138443;3802653;Будапешт;2010;64
Инженер;108218;3236114;Аликанте;2003;56
Продавец;137963;2823653;Санхенхо;2007;44
Строитель;78693;6192705;Хихон;2002;32
Медсестра;74277;6512986;Бишкек;2005;62
Косметолог;194390;8543413;Алма-Ата;2007;57
Менеджер;159967;1742329;Загреб;2012;40
Водитель;140418;5151199;Рига;2005;20
Медсестра;124682;5938394;Ла-Корунья;2005;31
Оператор call-центра;100737;4395611;Бишкек;2020;46
Врач;158322;1333673;Камбадос;2016;21
Продавец;137231;2712183;Скопье;2019;56
Повар;133280;7857286;Бургос;2000;49
Строитель;30211;4176874;Валенсия;2008;46
Врач;161748;2708173;Осера;2006;18
Бухгалтер;121765;6102218;Аликанте;2009;51
Водитель;107833;3391059;Мадрид;2003;59
Водитель;122542;8961908;Мерида;2018;47
Врач;185695;8626756;Тудела;2012;42
Архитектор;43111;9632947;Фигерас;2020;54
Медсестра;137161;2919471;Подгорица;2018;33
Учитель;47070;6283215;Ереван;2014;37
Учитель;42222;8690281;Рига;2000;49
Косметолог;100226;6283178;Бишкек;2021;28
Повар;190120;3793936;Сьюдад-Реаль;2007;50
IT-специалист;126433;7745215;Мадрид;2005;32
Учитель;79121;7123142;Сан-Себастьян;2005;58
Повар;71237;2493115;Эль-Пуэрто-де-Санта-Мария;2022;37
Повар;53501;6751372;Касерес;2007;65
Строитель;39301;8773563;Виго;2014;43
Инженер;45608;8728948;Льейда;2015;60
Психолог;75979;9632110;Подгорица;2015;52
Архитектор;187509;4592508;Эльче;2015;65
Строитель;163541;1964468;Вальядолид;2018;40
Водитель;20205;4257681;Навалькарнеро;2000;30
Менеджер;143732;5438485;Тбилиси;2014;65
Инженер;88430;2990158;Фигерас;2008;33
Врач;85138;2401778;Авилес;2015;63
Оператор call-центра;141684;2448573;Минск;2001;23
Строитель;27450;6909208;Луарка;2005;29
Медсестра;190970;9786446;Хихон;2012;50
Строитель;166455;5380235;Луго;2003;20
IT-специалист;185940;4283886;Белград;2015;54
Оператор call-центра;141054;8941244;Вильявисиоса;2001;31
Оператор call-центра;127491;2341061;Кордова;2011;48
Архитектор;120014;9987841;Варшава;2011;41
Косметолог;149267;8413267;Фигерас;2010;27
Инженер;156110;2283946;Навалькарнеро;2014;44
Психолог;143422;5815051;Санкт-Петербург;1999;55
Врач;49974;1000947;Виго;2012;42
Архитектор;92331;1863913;Куэнка;2020;24
Косметолог;134763;5702797;Севилья;2007;50
Водитель;72679;2261476;Белград;2019;24
Менеджер;66575;4803258;Ереван;2012;33
Менеджер;41252;4607865;Фигерас;2000;30
Программист;159176;1075713;Льейда;2015;56
Продавец;151812;1752589;Санхенхо;2019;42
Косметолог;119725;6566586;Виго;2005;44
Бухгалтер;70862;7093614;Санкт-Петербург;2012;58
Повар;149980;1036910;Картахена;2022;58
Косметолог;104725;8937547;Вальядолид;2018;56
Медсестра;170251;9270342;Луарка;2000;53
Врач;103007;5813770;Осера;2015;51
Водитель;146159;1896560;Душанбе;2017;36
Продавец;78939;4487063;Пласенсия;2016;39
Строитель;136754;8546805;Сан-Себастьян;2003;54
Психолог;54412;7681403;Рига;2017;42
Инженер;141788;4195410;Душанбе;2018;28
Врач;182782;3178305;Хихон;2009;27
Медсестра;116052;1351761;Лас-Росас;2020;40
Психолог;20089;5915812;Эль-Пуэрто-де-Санта-Мария;2000;41
Менеджер;90436;5309849;Сараево;2008;20
Программист;121946;2451656;Тудела;2019;48
Водитель;86304;5709302;Эльче;2003;37
Продавец;110692;1237644;Душанбе;2012;55
Инженер;130890;4712635;Осера;2011;23
IT-специалист;44666;8136411;Афины;2015;41
Врач;67907;3352617;Мерида;2014;44
Оператор call-центра;78685;2493069;Душанбе;2007;61
Медсестра;180114;9012884;Куэнка;2015;40
Продавец;26579;7183672;Трухильо;2011;27
Медсестра;164351;9704748;Кишинев;2008;50
