job;salary;id;city;year;age
Психолог;69761;5358076;Варшава;2015;58
Оператор call-центра;24700;6221993;Осера;2013;55
Медсестра;164068;4985402;Овьедо;2016;63
Инженер;199991;6221190;Махадаонда;2000;50
Водитель;67965;7741135;Ла-Корунья;2006;46
Психолог;173750;5218709;Луарка;2015;59
Медсестра;174350;6454582;Валенсия;2008;58
Менеджер;109202;3061421;Фигерас;2007;42
Менеджер;56387;2986038;Варшава;2020;39
Медсестра;61255;1033029;Аликанте;2009;51
Менеджер;137589;2329993;Санкт-Петербург;2005;52
Повар;64004;2830471;Сантьяго-де-Компостела;2010;19
Архитектор;23953;5685595;Трухильо;2022;47
Менеджер;161866;1301545;Рига;2010;61
Оператор call-центра;144501;3843305;Алькала-де-Энарес;2020;53
Программист;117877;1930954;Любляна;2008;25
IT-специалист;58453;9476837;Кадакес;2016;51
Оператор call-центра;102495;9945823;Овьедо;2011;28
Менеджер;110490;6930285;Вроцлав;2015;23
Врач;133432;5023850;Сьюдад-Реаль;2013;50
Архитектор;25268;7987731;Малага;2012;65
Водитель;44289;4609336;Тбилиси;2009;30
Программист;70110;1848563;Подгорица;2015;53
Оператор call-центра;71947;5698922;Самора;2010;32
Оператор call-центра;159503;9435697;Москва;2008;43
Строитель;57379;5014080;Вильявисиоса;2003;51
Программист;135226;8351871;Кордова;2006;32
Косметолог;74704;4756370;Осера;2002;46
Инженер;149780;2274991;Бишкек;2011;62
Архитектор;39849;1840224;Тбилиси;2000;19
IT-специалист;189693;1409134;Скопье;2015;45
Бухгалтер;61023;3567158;Таллин;2007;64
Инженер;149818;3275423;Сантьяго-де-Компостела;2006;24
Строитель;29720;8869567;Сантьяго-де-Компостела;2019;20
Продавец;141467;9940447;Бургос;2009;27
Инженер;45457;1694752;Вальядолид;2002;60
Продавец;141726;9083088;Алма-Ата;2003;64
Учитель;104791;4526390;Овьедо;2003;39
Повар;155418;7612066;Авилес;2022;41
Оператор call-центра;179593;8882945;Бильбао;2000;36
Косметолог;43075;2773557;Эль-Пуэрто-де-Санта-Мария;2013;46
Оператор call-центра;99024;8721725;Севилья;2015;36
Водитель;93511;5143409;Сьюдад-Реаль;2011;60
Учитель;68050;7484750;Душанбе;2004;25
Медсестра;74038;8031399;Эльче;2008;53
Архитектор;142665;9704832;Сан-Себастьян;2015;38
Архитектор;38875;2148971;Виго;2001;21
Медсестра;186325;7444909;Махадаонда;2001;55
Бухгалтер;88618;3841579;Артейхо;2015;39
Архитектор;176777;1273275;Астана;2018;32
Строитель;29208;7428977;Камбадос;2011;57
Бухгалтер;147468;4023915;Осера;2002;18
Продавец;102272;6984038;Бильбао;2011;43
Врач;151824;5762473;Виго;2011;41
Продавец;51658;9799571;Афины;2006;65
Психолог;92107;6050926;Алькала-де-Энарес;2021;58
Психолог;176005;2654355;Махадаонда;2003;60
Косметолог;125041;1761051;Виго;2016;38
Продавец;22646;9350967;Санхенхо;2003;27
Строитель;194080;9881273;София;2011;35
Психолог;161963;2852756;Касерес;2014;42
Строитель;180252;3660464;Картахена;2015;30
Психолог;96645;5321618;Баку;2001;29
Врач;188416;4713794;Авилес;2004;55
Водитель;45086;6905024;Прага;2019;33
Повар;139362;7378025;Тбилиси;2006;43
Косметолог;49217;3270693;Хельсинки;2002;53
Продавец;21672;8685198;Касерес;2016;32
Менеджер;184073;7879438;Эльче;2005;37
IT-специалист;129297;1389091;Скопье;1999;59
Водитель;151067;5395225;Ла-Корунья;2001;42
Продавец;183561;6339318;Будапешт;2009;33
Архитектор;175654;6147816;Санхенхо;2014;44
Программист;148964;6195118;Кадакес;2001;28
Косметолог;62603;3659879;Кишинев;2012;64
IT-специалист;170544;7972360;Скопье;2013;47
Психолог;180543;2540391;Эльче;1999;64
Водитель;148242;4634738;Сараево;2022;36
Менеджер;186699;2396694;Мурсия;2020;53
Врач;182288;5930492;Авилес;2001;61
Водитель;90794;2901613;Ереван;2012;50
IT-специалист;86581;5951943;Луго;2015;28
Психолог;145107;5595391;Эльче;2002;48
Водитель;53123;1691245;Сан-Себастьян;2020;58
Косметолог;83058;7562019;Валенсия;2012;58
Медсестра;185228;2047054;Осера;2015;47
Врач;72758;3420385;Сория;2006;37
Учитель;109249;6146923;Монсон;2022;41
Оператор call-центра;126991;8251790;Кордова;2019;36
Учитель;112569;8726952;Вильявисиоса;2003;46
Медсестра;56562;1466597;Тарраса;2016;46
Программист;134455;3591668;Мурсия;2012;51
Оператор call-центра;38443;3658080;Вильнюс;2018;26
Водитель;26885;7639831;Гранада;2000;57
Бухгалтер;136872;9166553;Тудела;2018;55
Косметолог;69666;9248618;Вроцлав;2017;35
Психолог;118359;6982880;Алма-Ата;2010;41
Оператор call-центра;107575;5606344;Санкт-Петербург;2019;23
Повар;153393;4247300;Варшава;2020;27
Инженер;22422;7847238;Бильбао;2018;30
Продавец;72098;2369887;Вильявисиоса;2004;61
Менеджер;78153;7968250;Ташкент;2007;42
Водитель;180164;2938355;Тудела;2002;34
Инженер;106436;2401382;Льейда;2019;30
Оператор call-центра;53594;7545036;Мерида;2012;51
Косметолог;61190;8465199;Рига;1999;50
Врач;120989;4539739;Алькала-де-Энарес;2004;23
Бухгалтер;100733;4455514;Куэнка;2008;21
Психолог;164185;8435876;Мартоса;2009;62
Бухгалтер;189354;4462285;Махадаонда;2002;21
Медсестра;177595;5389497;Малага;2009;24
Врач;26993;7258665;Льейда;2003;21
Врач;20934;2075773;Вильнюс;2020;49
Архитектор;61185;1269699;Осера;2020;35
Инженер;131480;7961720;Навалькарнеро;2008;38
Повар;54503;1140230;Рига;2001;38
Инженер;96413;1501232;Монсон;2009;54
Программист;145384;8536107;Ташкент;2001;65
IT-специалист;160367;3915505;Бильбао;2006;48
Архитектор;42732;1443360;Монсон;2017;43
Инженер;182868;1921171;Вроцлав;2003;20
Психолог;23849;7176263;Эльче;2021;61
Водитель;45172;5784673;Вильнюс;2016;30
Архитектор;123551;7772621;Кордова;2009;64
Психолог;121514;7485334;Луго;2016;39
IT-специалист;102659;4030784;Бланес;2017;49
Повар;70460;5796083;Сараево;2017;57
Косметолог;78993;2399107;Мурсия;1999;31
Менеджер;196864;5430947;Хельсинки;2022;23
Менеджер;83065;7947737;Мерида;2020;41
Архитектор;84854;2487790;Хельсинки;2003;41
Программист;125337;9551234;Хихон;1999;23
Повар;167691;6971849;Бургос;2004;38
Менеджер;26044;8995424;Куэнка;2018;42
Продавец;87773;6780895;Белград;2001;55
Учитель;119708;1086439;Осера;2000;24
Бухгалтер;189962;6985475;Навалькарнеро;2019;33
Архитектор;95462;9747328;Махадаонда;2020;50
Психолог;168320;1127976;Бургос;2008;38
Косметолог;29855;9753865;Сан-Себастьян;2003;54
Оператор call-центра;36790;2794450;Монсон;2002;62
Водитель;37386;2357362;Монсон;2011;40
Медсестра;93934;3207684;Санхенхо;2011;34
Продавец;125769;1504691;Бишкек;2008;30
Учитель;74878;5773089;Трухильо;2010;30
Водитель;64270;5106522;Мадрид;2016;18
Повар;71604;7761674;Махадаонда;2014;26
Оператор call-центра;110718;6513420;Тарраса;2010;44
Повар;46067;6532327;Белград;2010;64
Косметолог;112475;2441934;Санхенхо;2020;43
Повар;152402;9476076;Фигерас;2022;20
Психолог;170346;9473731;Мерида;2006;64
Повар;114000;5784916;Будапешт;2005;60
Продавец;128481;7862016;Валенсия;2000;26
Повар;131645;3538257;Мадрид;2010;30
Программист;81274;6429724;Краков;2007;18
Продавец;122257;1554658;Ла-Корунья;2002;53
Косметолог;162242;8161639;Сараево;1999;53
Водитель;63836;1771222;София;2005;18
Продавец;69499;6360372;Барселона;2013;30
Водитель;191328;2560377;Душанбе;2015;20
Повар;91910;6932163;Картахена;1999;60
Водитель;54109;5755920;Бишкек;2002;57
Оператор call-центра;63133;4173489;Рига;2003;38
IT-специалист;112171;9229681;Тбилиси;2014;38
Программист;167805;8899323;Бильбао;2013;45
Программист;198039;6799361;Таллин;1999;60
Менеджер;89628;7239260;Скопье;1999;50
Программист;121574;3161373;Фигерас;2011;32
IT-специалист;89848;9821891;Вильнюс;2003;35
Оператор call-центра;31564;8787587;Севилья;2001;30
Программист;141054;1031030;Кадакес;2004;49
Архитектор;144763;7695096;Семана;2019;27
Повар;72185;9452981;Сория;2004;47
Продавец;152091;1736439;Луго;2016;32
Повар;45291;7217337;Прага;2021;62
IT-специалист;184049;5870429;Фигерас;2013;42
IT-специалист;112174;1421797;Аликанте;2019;32
Водитель;197930;3084351;Ташкент;2013;52
Косметолог;116535;5323271;Кишинев;2010;51
Бухгалтер;119027;8655738;Рига;2007;44
Психолог;35738;5478184;Тбилиси;2022;54
Оператор call-центра;77313;5750298;Любляна;2009;60
Менеджер;118511;6516619;Санхенхо;2017;30
Бухгалтер;84767;9235328;Санкт-Петербург;2008;38
Учитель;194013;1921786;Минск;2015;59
Инженер;130456;1941438;Варшава;2008;22
Психолог;143288;5644864;Алькала-де-Энарес;2004;30
Медсестра;113446;7608860;Артейхо;2009;20
Менеджер;189074;2978178;Мартоса;2010;51
Менеджер;140318;1732959;Баку;2014;18
Медсестра;148963;8440392;Бургос;2021;26
IT-специалист;122483;4545373;Краков;2003;59
Психолог;158905;8857475;Сараево;2000;51
Учитель;61720;2232519;Авилес;2010;42
IT-специалист;145800;9628701;Валенсия;2022;23
Оператор call-центра;50236;6126420;Лас-Росас;2015;20
Врач;120008;2477533;Варшава;2017;54
Менеджер;161609;3878344;Любляна;2002;64
Продавец;175709;2766734;София;2017;39
Программист;155306;7028099;Мадрид;2010;48
Программист;143398;7605189;Семана;2014;29
Медсестра;148077;6401804;Сеговия;2000;37
Продавец;161361;4806891;Гранада;2006;38
Архитектор;78731;4828178;Самора;2021;18
Программист;94603;7663481;Авилес;2020;34
Архитектор;118712;2980724;Ла-Корунья;2015;28
Врач;86921;8177403;Ташкент;2006;62
Инженер;36311;4111359;Касерес;2002;51
Продавец;182914;7184348;Тбилиси;2017;43
Бухгалтер;175514;8449018;Таллин;2016;56
Учитель;147845;3736048;Алма-Ата;2022;56
Продавец;54204;2761502;Кишинев;2022;64
Менеджер;56222;6441616;Баку;2015;26
Бухгалтер;59357;8669154;Ла-Корунья;2015;39
Оператор call-центра;94322;8745050;Алма-Ата;2010;50
IT-специалист;134514;3720114;Мадрид;2005;41
Психолог;185622;6902800;Хихон;2004;56
Врач;172776;2997443;Скопье;2002;65
Инженер;50350;5880376;Душанбе;2002;57
Архитектор;132490;9067860;Кордова;2009;42
Бухгалтер;51302;4398140;Барселона;2021;22
Врач;21961;4272530;Касерес;2011;20
Менеджер;64027;9129860;Самора;2006;25
Психолог;133912;1649830;Эль-Пуэрто-де-Санта-Мария;2013;44
Водитель;160876;7475905;Санкт-Петербург;2000;60
Инженер;193504;1001015;Хихон;2001;28
Медсестра;173570;6937124;Куэнка;2001;37
Врач;138585;9268673;Варшава;2020;60
Врач;160016;7638793;Тирана;2000;23
Инженер;51880;6246834;Душанбе;2011;27
Программист;104209;5689601;Тирана;2011;38
Программист;171318;6977577;Самора;2008;60
IT-специалист;147341;5869199;Льейда;2021;42
Продавец;131312;7144213;Варшава;2011;59
Архитектор;54204;6759548;Семана;2013;65
Медсестра;99546;1416043;Сория;2002;57
Менеджер;80835;7147537;Артейхо;2020;39
Бухгалтер;166655;9266543;Льейда;2020;61
Медсестра;152143;4280117;Куэнка;2007;28
Продавец;162393;6206910;Куэнка;2022;20
Оператор call-центра;134542;3302246;Малага;2022;26
Строитель;128042;6403698;Мартоса;2002;37
Водитель;51300;9151112;Хихон;2000;32
IT-специалист;129763;4126607;Осера;2017;49
Программист;183394;8995518;Трухильо;2017;37
Повар;181816;4627848;Куэнка;2002;22
Косметолог;57019;7595877;Малага;2020;64
Бухгалтер;151860;6520822;Вальядолид;2007;60
Менеджер;72004;8372775;Ташкент;1999;47
Инженер;38104;1363907;Любляна;2007;47
Медсестра;75520;7558674;Афины;2011;27
Повар;113410;1646962;Навалькарнеро;2006;24
Врач;136739;3160869;Аликанте;2013;52
Повар;171833;1774606;Сан-Себастьян;2015;29
Учитель;192970;4045923;Бильбао;2019;62
Водитель;180008;8978223;Тарраса;2010;52
Медсестра;67101;4197178;Сория;2009;26
Архитектор;23333;9960642;Тудела;2015;27
Менеджер;31625;5725102;Сараево;2007;32
Водитель;108191;8458249;Льейда;2000;42
Косметолог;196504;9943297;Осера;2002;43
Строитель;173171;2951195;Сантьяго-де-Компостела;2013;47
Повар;159335;4581486;Навалькарнеро;2020;57
Учитель;55297;2499856;Сория;2008;21
Психолог;188916;4658090;Минск;2011;37
Психолог;168318;2249304;Тудела;2001;58
IT-специалист;156109;8822741;Бургос;2011;48
Водитель;192923;9264287;Астана;2001;26
Медсестра;89465;4969091;Камбадос;2016;47
Бухгалтер;188150;1443471;Загреб;2005;41
Медсестра;130173;3089945;Вальядолид;2014;34
Косметолог;32393;4940691;Картахена;2010;54
Менеджер;22447;4197470;Аликанте;2005;30
Учитель;199223;3901288;Вильявисиоса;2007;39
Инженер;182385;3818388;Виго;2000;20
Оператор call-центра;105197;9110839;Авилес;2004;56
Инженер;174090;8039007;Ташкент;2017;56
Повар;174589;7586486;Прага;2014;57
Медсестра;127141;4748175;Семана;2005;47
Учитель;131611;1549917;Барселона;2020;33
Бухгалтер;193441;6691795;Сараево;2012;34
Психолог;133078;5141278;Пласенсия;2021;60
Повар;61810;6669167;Санкт-Петербург;2009;41
Медсестра;32644;7643381;Хихон;2011;28
Продавец;42740;7598463;Авилес;2013;55
Косметолог;182008;6513522;Сория;2009;24
Оператор call-центра;68355;4317302;Тбилиси;2005;19
Врач;147161;2295925;Пласенсия;2001;55
IT-специалист;47615;7137351;Куэнка;2018;28
Психолог;83065;7956736;Гранада;2003;21
Архитектор;105553;8497261;Вроцлав;2006;54
Продавец;121938;8623334;Санкт-Петербург;2013;53
Бухгалтер;57245;6174861;Сан-Себастьян;2017;62
Медсестра;86689;5246280;Сараево;2006;35
Психолог;80806;4622633;Вильявисиоса;1999;46
Водитель;75575;7639945;Хихон;2020;64
Косметолог;108446;4081202;Фигерас;2022;33
Повар;140404;3383148;Афины;2019;28
Бухгалтер;161078;1402763;София;2014;38
Бухгалтер;31505;8100206;Вроцлав;2018;24
Косметолог;183329;5636908;Минск;2000;51
Оператор call-центра;118203;8636675;Фигерас;2017;64
Повар;37500;1838422;Картахена;2010;18
Бухгалтер;172905;6730626;Трухильо;2018;46
IT-специалист;30636;2679856;Валенсия;2012;19
Психолог;129795;7485204;Бишкек;2010;33
Менеджер;60272;4511714;Навалькарнеро;2006;47
Бухгалтер;22456;8396252;Мерида;2001;51
Повар;62762;8623813;Эльче;1999;20
Психолог;187391;2659543;Загреб;2012;40
Продавец;38250;6009725;Осера;2008;30
Психолог;152712;7069442;Афины;2016;30
IT-специалист;51400;7874173;Баку;2004;47
Медсестра;75323;2855232;Севилья;2014;54
Врач;63046;3414942;Севилья;2001;45
Строитель;112949;6186353;Фигерас;2006;46
Оператор call-центра;194588;8690907;Баку;2002;29
Инженер;126096;2032847;Картахена;2006;26
Программист;26285;9582270;Барселона;2010;37
Менеджер;160597;5468262;Лас-Росас;2016;35
Архитектор;165837;8632259;Бургос;2015;42
Медсестра;147932;7028689;София;2019;28
Бухгалтер;188872;1757316;Луго;2013;43
Инженер;54072;2141811;Виго;2015;62
Архитектор;168835;6344983;Осера;2013;39
Медсестра;185617;7310661;Будапешт;2005;34
Продавец;59170;6778612;Льейда;2005;29
Архитектор;89950;4057913;Касерес;2014;58
Строитель;167575;2051323;Афины;2003;48
Продавец;38036;5121969;Самора;2014;24
Медсестра;166547;9107057;Вальядолид;2020;45
Продавец;131804;5447744;Кишинев;2000;63
Менеджер;193867;7465574;Льейда;2003;64
Психолог;101766;2832975;Сория;2004;34
Оператор call-центра;22603;3190672;Сараево;2021;37
Строитель;141553;3936599;Вильнюс;1999;28
Психолог;85427;1675999;Кордова;1999;43
IT-специалист;143639;7667759;Мартоса;2020;63
Строитель;121435;7842637;Астана;2001;43
Повар;165638;6744789;Рига;2020;44
Продавец;118773;2167681;Хельсинки;2000;59
Программист;151497;1559373;Авилес;2007;47
Медсестра;96508;7381500;Варшава;2011;37
Менеджер;50917;4391073;Тбилиси;2000;61
Инженер;40035;8179132;Таллин;2001;55
Оператор call-центра;24663;7012550;Кордова;2004;49
Медсестра;96658;9461621;Барселона;2002;21
Психолог;117729;8109794;Сьюдад-Реаль;2022;23
Медсестра;130536;2045330;Бургос;2019;49
Строитель;68083;6805348;Эль-Пуэрто-де-Санта-Мария;2006;27
Инженер;50077;5449442;Эль-Пуэрто-де-Санта-Мария;2014;50
Программист;52415;3864571;Вроцлав;2015;52
Строитель;86234;3191929;Любляна;2004;35
Психолог;33874;3593392;Эль-Пуэрто-де-Санта-Мария;2009;35
Бухгалтер;116620;5157071;Касерес;2009;51
Инженер;110273;2773563;Сьюдад-Реаль;2000;28
Инженер;128290;4698461;Осера;2002;23
Водитель;113005;2077043;Баку;2020;44
Водитель;196491;3936268;Пласенсия;2000;50
Водитель;126895;6213325;Бургос;2020;57
Архитектор;196576;5477411;Сараево;2000;36
Продавец;136680;5800547;Бланес;2014;20
Водитель;91128;9102396;Сьюдад-Реаль;2010;39
Учитель;144920;9663217;Лас-Росас;2010;61
Водитель;142799;7402367;Артейхо;2006;24
Строитель;107187;9226964;Осера;2012;42
Строитель;100088;8231104;Хельсинки;2008;53
Продавец;122360;2485781;Осера;2014;27
Инженер;40007;3810731;Вроцлав;2016;47
Строитель;87763;6297110;Кордова;2021;43
Бухгалтер;183646;2593163;Хельсинки;2008;36
Косметолог;156332;2572854;Пласенсия;2006;26
Врач;119720;2297030;Будапешт;2021;48
Оператор call-центра;105011;3033164;Сантьяго-де-Компостела;2001;37
Повар;25264;4244487;Санкт-Петербург;2009;51
Менеджер;100741;4888125;Кадакес;2015;29
Оператор call-центра;186694;7504976;Льейда;2006;52
Косметолог;56979;9707558;Вильнюс;2019;39
Косметолог;132667;6523739;Тбилиси;2004;57
Программист;117454;2643245;Семана;2017;38
Менеджер;102009;2709313;Хихон;2017;62
Строитель;165309;3176115;Самора;2018;20
Продавец;99168;5845277;Афины;2015;36
Повар;168699;4588632;Мадрид;2000;42
Архитектор;169253;3182410;Эльче;2013;44
Продавец;148466;4160511;Прага;2003;48
Медсестра;51051;7406527;Ташкент;2013;45
Бухгалтер;193968;9786758;Куэнка;2017;20
Оператор call-центра;93001;9373248;Вильнюс;2008;30
Оператор call-центра;55483;9456197;Бишкек;2004;44
Медсестра;85929;5546907;Фигерас;2006;29
Врач;197876;4250997;Осера;2010;47
Медсестра;56337;5154394;Вильнюс;2017;36
Врач;50255;4695907;Тудела;2015;63
Врач;47062;7524044;Вильявисиоса;2001;24
Психолог;22890;6139115;Кадакес;2021;53
IT-специалист;128276;1196673;Камбадос;2001;64
Программист;194444;3069203;Пласенсия;2020;63
Водитель;155561;4201127;Ташкент;2011;28
Строитель;153570;8515911;Краков;2018;39
Строитель;144561;7673478;Махадаонда;2020;61
Архитектор;148153;9703847;Самора;2016;60
Водитель;164261;1415397;Семана;2017;43
Повар;70758;5661080;Бланес;2002;43
Инженер;29140;5727320;Гранада;2007;61
Строитель;126010;4428713;Скопье;2000;54
Менеджер;27714;5183607;Афины;2022;65
Бухгалтер;92854;6669637;Краков;2004;58
Учитель;29824;2203765;Льейда;2018;34
Учитель;98110;8848301;Кадакес;2021;42
Врач;122165;9161783;Афины;2009;65
Медсестра;35385;3151560;Кадакес;2019;49
Водитель;198562;8447172;Бильбао;2021;23
Учитель;105121;7083152;Вильнюс;2003;55
Программист;57075;8978252;Таллин;2017;42
Программист;171393;7525394;Сантьяго-де-Компостела;2014;50
Психолог;164503;7778659;Луарка;2000;43
Врач;60758;8411070;Краков;2006;23
Программист;84990;1944366;Артейхо;2010;39
Менеджер;151009;6043444;Баку;2006;25
Менеджер;141677;8678266;Трухильо;2008;36
Учитель;181590;8671604;Прага;2011;28
Программист;132761;1682600;Сараево;2018;25
Инженер;70161;2167085;Овьедо;2006;55
Менеджер;143441;7444310;Вильявисиоса;2000;57
Повар;68747;3673148;Пласенсия;2010;39
Медсестра;31395;7191780;Тарраса;2005;60
Менеджер;166020;2059896;Тарраса;2001;55
Бухгалтер;43358;1433857;Фигерас;2020;24
Врач;182157;8125248;Ереван;2001;26
Врач;46002;7663022;Ла-Корунья;2011;49
Продавец;85482;7188193;Будапешт;2010;38
